N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 3.162E+15 325 1.800E-4 3.682538E+1 1.633890E+1 5.538070E-1 8.011550E+1
1.468000E+10 3.162E+15 325 1.800E-4 3.681304E+1 1.632340E+1 5.537570E-1 8.007370E+1
2.154000E+10 3.162E+15 325 1.800E-4 3.679500E+1 1.630080E+1 5.536830E-1 8.001250E+1
3.162000E+10 3.162E+15 325 1.800E-4 3.676866E+1 1.626770E+1 5.535740E-1 7.992320E+1
4.642000E+10 3.162E+15 325 1.800E-4 3.673029E+1 1.621970E+1 5.534150E-1 7.979340E+1
6.813000E+10 3.162E+15 325 1.800E-4 3.667460E+1 1.615000E+1 5.531800E-1 7.960530E+1
1.000000E+11 3.162E+15 325 1.800E-4 3.659419E+1 1.604980E+1 5.528330E-1 7.933490E+1
1.468000E+11 3.162E+15 325 1.800E-4 3.647896E+1 1.590690E+1 5.523200E-1 7.895010E+1
2.154000E+11 3.162E+15 325 1.800E-4 3.631568E+1 1.570240E+1 5.515580E-1 7.839370E+1
3.162000E+11 3.162E+15 325 1.800E-4 3.608794E+1 1.543190E+1 5.504200E-1 7.768990E+1
4.642000E+11 3.162E+15 325 1.800E-4 3.577744E+1 1.507610E+1 5.486530E-1 7.680360E+1
6.813000E+11 3.162E+15 325 1.800E-4 3.536727E+1 1.464250E+1 5.459520E-1 7.583330E+1
1.000000E+12 3.162E+15 325 1.800E-4 3.484787E+1 1.415080E+1 5.417810E-1 7.495170E+1
1.468000E+12 3.162E+15 325 1.800E-4 3.422400E+1 1.362070E+1 5.349550E-1 7.439660E+1
2.154000E+12 3.162E+15 325 1.800E-4 3.351765E+1 1.308020E+1 5.237250E-1 7.451390E+1
3.162000E+12 3.162E+15 325 1.800E-4 3.276116E+1 1.254870E+1 5.076920E-1 7.544660E+1
4.642000E+12 3.162E+15 325 1.800E-4 3.198253E+1 1.203630E+1 4.936210E-1 7.624060E+1
6.813000E+12 3.162E+15 325 1.800E-4 3.119428E+1 1.154630E+1 4.838510E-1 7.649930E+1
1.000000E+13 3.162E+15 325 1.800E-4 3.039416E+1 1.106080E+1 4.758930E-1 7.646960E+1
1.468000E+13 3.162E+15 325 1.800E-4 2.957356E+1 1.058390E+1 4.684780E-1 7.639310E+1
2.154000E+13 3.162E+15 325 1.800E-4 2.872519E+1 1.009990E+1 4.612050E-1 7.623600E+1
3.162000E+13 3.162E+15 325 1.800E-4 2.784590E+1 9.612600E+0 4.539480E-1 7.604580E+1
4.642000E+13 3.162E+15 325 1.800E-4 2.693619E+1 9.127600E+0 4.467030E-1 7.585820E+1
6.813000E+13 3.162E+15 325 1.800E-4 2.599900E+1 8.635100E+0 4.394460E-1 7.557980E+1
1.000000E+14 3.162E+15 325 1.800E-4 2.503892E+1 8.142600E+0 4.320810E-1 7.526280E+1
