fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.421854875E-15 1.000000000E+20 1.246741833E+00 9.056529610E-16 2.711163928E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.263935098E-15 1.000000000E+20 1.265006508E+00 8.752349795E-16 5.317260859E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.451950279E-15 1.000000000E+20 1.253397234E+00 1.311676667E-15 3.206814740E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.299845160E-15 1.000000000E+20 1.265064964E+00 1.284321548E-15 5.346435883E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.936567521E-15 1.000000000E+20 1.256945095E+00 1.910896991E-15 3.713188699E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.794778833E-15 1.000000000E+20 1.265164753E+00 1.884171818E-15 5.385327404E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.062029055E-15 1.000000000E+20 1.259299536E+00 2.790127174E-15 4.167951689E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.935116944E-15 1.000000000E+20 1.265149338E+00 2.764119456E-15 5.449441472E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.207446087E-14 1.000000000E+20 1.261312498E+00 4.079947482E-15 4.606656136E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.968230188E-15 1.000000000E+20 1.265410479E+00 4.054433914E-15 5.569267499E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.628326908E-14 1.000000000E+20 1.263690193E+00 5.973259304E-15 5.045360277E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.420529944E-14 1.000000000E+20 1.266506185E+00 5.948334317E-15 5.764418676E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.204334691E-14 1.000000000E+20 1.265087587E+00 8.743987122E-15 5.467531341E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.000367356E-14 1.000000000E+20 1.267057117E+00 8.719953508E-15 6.005170801E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.973222669E-14 1.000000000E+20 1.266689022E+00 1.280353388E-14 5.952241396E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.774228671E-14 1.000000000E+20 1.268058229E+00 1.278038712E-14 6.358128782E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.968326402E-14 1.000000000E+20 1.268820775E+00 1.875113435E-14 6.517232880E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.775509865E-14 1.000000000E+20 1.269764725E+00 1.872926196E-14 6.830012955E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.210976072E-14 1.000000000E+20 1.270909269E+00 2.745592465E-14 7.250836455E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.025470188E-14 1.000000000E+20 1.271573569E+00 2.743602127E-14 7.498975815E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.709018116E-14 1.000000000E+20 1.273316600E+00 4.020413861E-14 8.202741846E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.531627890E-14 1.000000000E+20 1.273793239E+00 4.018673819E-14 8.405781568E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.461996757E-14 1.000000000E+20 1.276074801E+00 5.888542373E-14 9.427408672E-04 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.293021632E-14 1.000000000E+20 1.276426094E+00 5.887117873E-14 9.598762592E-04 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.047401713E-13 1.000000000E+20 1.279246794E+00 8.633563285E-14 1.098967455E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.031318239E-13 1.000000000E+20 1.279510901E+00 8.632468203E-14 1.113822010E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.277688562E-13 1.000000000E+20 1.282779045E+00 1.266421985E-13 1.286956127E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.262343357E-13 1.000000000E+20 1.282981517E+00 1.266343244E-13 1.300230821E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.543132411E-13 1.000000000E+20 1.286471969E+00 1.858780449E-13 1.512729351E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.528422727E-13 1.000000000E+20 1.286631440E+00 1.858735526E-13 1.524823932E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.852437679E-13 1.000000000E+20 1.290348577E+00 2.730279964E-13 1.776627334E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.838254588E-13 1.000000000E+20 1.290499444E+00 2.730380761E-13 1.788324910E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.215785244E-13 1.000000000E+20 1.294438229E+00 4.013321384E-13 2.074871512E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.201922476E-13 1.000000000E+20 1.294570353E+00 4.013633551E-13 2.086632393E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.643525315E-13 1.000000000E+20 1.298778720E+00 5.904209172E-13 2.411968345E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.630030769E-13 1.000000000E+20 1.298910224E+00 5.904885281E-13 2.422489083E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.146553762E-13 1.000000000E+20 1.303416351E+00 8.692896393E-13 2.786642276E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.133337561E-13 1.000000000E+20 1.303510652E+00 8.693764588E-13 2.795725315E-03 
