T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 4.659170E-1 2.557996E-1 7.905260E+1 2.355390E+1 3.925860E-1 2.399879E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 5.623E+16
305 002_305 38.014 4.654800E-1 2.536493E-1 7.904010E+1 2.333030E+1 3.921310E-1 2.379856E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 5.623E+16
305 003_305 38.014 4.648640E-1 2.506180E-1 7.902230E+1 2.301580E+1 3.915000E-1 2.351561E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 5.623E+16
305 004_305 38.014 4.640080E-1 2.464173E-1 7.899730E+1 2.258120E+1 3.906430E-1 2.312214E-1 4.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 5.623E+16
305 005_305 38.014 4.628440E-1 2.407294E-1 7.896230E+1 2.199490E+1 3.895160E-1 2.258695E-1 4.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 5.623E+16
305 006_305 38.014 4.613020E-1 2.332598E-1 7.891410E+1 2.122850E+1 3.880900E-1 2.187998E-1 4.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 5.623E+16
305 007_305 38.014 4.592780E-1 2.238214E-1 7.885560E+1 2.026510E+1 3.863690E-1 2.098008E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 5.623E+16
305 008_305 38.014 4.566970E-1 2.124295E-1 7.874110E+1 1.909780E+1 3.841030E-1 1.988825E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 5.623E+16
305 009_305 38.014 4.536630E-1 1.993569E-1 7.864830E+1 1.778250E+1 3.809230E-1 1.867315E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 5.623E+16
305 010_305 38.014 4.502030E-1 1.850928E-1 7.853550E+1 1.636070E+1 3.776650E-1 1.732835E-1 4.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 5.623E+16
305 011_305 38.014 4.461540E-1 1.702059E-1 7.837800E+1 1.487960E+1 3.742170E-1 1.590487E-1 4.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 5.623E+16
305 012_305 38.014 4.417870E-1 1.551887E-1 7.823360E+1 1.340930E+1 3.697090E-1 1.450797E-1 4.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 5.623E+16
305 013_305 38.014 4.369250E-1 1.403800E-1 7.808940E+1 1.197410E+1 3.655580E-1 1.310230E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 5.623E+16
305 014_305 38.014 4.316880E-1 1.259928E-1 7.785970E+1 1.058690E+1 3.602380E-1 1.175543E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 5.623E+16
305 015_305 38.014 4.259240E-1 1.121849E-1 7.768000E+1 9.279300E+0 3.553030E-1 1.044664E-1 4.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 5.623E+16
305 016_305 38.014 4.198200E-1 9.910412E-2 7.740260E+1 8.051000E+0 3.490880E-1 9.225206E-2 4.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 5.623E+16
305 017_305 38.014 4.131470E-1 8.688857E-2 7.712480E+1 6.921500E+0 3.431050E-1 8.069278E-2 4.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 5.623E+16
305 018_305 38.014 4.060970E-1 7.564765E-2 7.687360E+1 5.903900E+0 3.365220E-1 7.017619E-2 4.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 5.623E+16
305 019_305 38.014 3.987120E-1 6.544838E-2 7.652490E+1 4.992300E+0 3.293630E-1 6.062992E-2 4.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 5.623E+16
305 020_305 38.014 3.909500E-1 5.631334E-2 7.615190E+1 4.191300E+0 3.222110E-1 5.203226E-2 4.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 5.623E+16
305 021_305 38.014 3.828100E-1 4.822608E-2 7.582000E+1 3.499400E+0 3.150160E-1 4.443411E-2 4.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 5.623E+16
305 022_305 38.014 3.743960E-1 4.113981E-2 7.539270E+1 2.903100E+0 3.068430E-1 3.784492E-2 4.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 5.623E+16
305 023_305 38.014 3.657330E-1 3.498642E-2 7.491930E+1 2.396600E+0 2.985960E-1 3.210501E-2 4.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 5.623E+16
305 024_305 38.014 3.568390E-1 2.968482E-2 7.439870E+1 1.970200E+0 2.902530E-1 2.715154E-2 4.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 5.623E+16
305 025_305 38.014 3.477280E-1 2.514784E-2 7.382630E+1 1.614000E+0 2.817870E-1 2.291026E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 5.623E+16
