N_Fe N_B T d Jsc_FeB Eta_FeB Voc_FeB FF_FeB
1.000000E+10 1.000E+17 320 1.800E-4 2.426440E-1 1.995160E+1 4.271690E-1 7.699610E+1
1.468000E+10 1.000E+17 320 1.800E-4 2.400451E-1 1.971140E+1 4.266870E-1 7.697980E+1
2.154000E+10 1.000E+17 320 1.800E-4 2.364212E-1 1.937730E+1 4.260110E-1 7.695690E+1
3.162000E+10 1.000E+17 320 1.800E-4 2.314731E-1 1.892240E+1 4.250790E-1 7.692500E+1
4.642000E+10 1.000E+17 320 1.800E-4 2.249028E-1 1.832070E+1 4.238260E-1 7.688140E+1
6.813000E+10 1.000E+17 320 1.800E-4 2.164838E-1 1.755330E+1 4.221860E-1 7.682280E+1
1.000000E+11 1.000E+17 320 1.800E-4 2.061506E-1 1.661630E+1 4.201070E-1 7.674530E+1
1.468000E+11 1.000E+17 320 1.800E-4 1.940682E-1 1.552710E+1 4.174420E-1 7.666550E+1
2.154000E+11 1.000E+17 320 1.800E-4 1.806283E-1 1.431460E+1 4.143330E-1 7.650790E+1
3.162000E+11 1.000E+17 320 1.800E-4 1.663507E-1 1.304830E+1 4.108090E-1 7.637490E+1
4.642000E+11 1.000E+17 320 1.800E-4 1.517419E-1 1.176350E+1 4.067260E-1 7.624100E+1
6.813000E+11 1.000E+17 320 1.800E-4 1.371993E-1 1.048890E+1 4.022630E-1 7.602030E+1
1.000000E+12 1.000E+17 320 1.800E-4 1.230049E-1 9.266200E+0 3.972990E-1 7.584420E+1
1.468000E+12 1.000E+17 320 1.800E-4 1.093691E-1 8.098600E+0 3.919040E-1 7.557820E+1
2.154000E+12 1.000E+17 320 1.800E-4 9.646758E-2 7.015000E+0 3.859790E-1 7.536010E+1
3.162000E+12 1.000E+17 320 1.800E-4 8.444620E-2 6.014800E+0 3.796820E-1 7.503760E+1
4.642000E+12 1.000E+17 320 1.800E-4 7.341139E-2 5.112200E+0 3.728320E-1 7.471240E+1
6.813000E+12 1.000E+17 320 1.800E-4 6.342336E-2 4.313300E+0 3.655790E-1 7.441180E+1
1.000000E+13 1.000E+17 320 1.800E-4 5.449754E-2 3.609700E+0 3.579720E-1 7.401230E+1
1.468000E+13 1.000E+17 320 1.800E-4 4.661151E-2 3.001200E+0 3.500330E-1 7.357800E+1
2.154000E+13 1.000E+17 320 1.800E-4 3.971400E-2 2.483000E+0 3.416840E-1 7.319440E+1
3.162000E+13 1.000E+17 320 1.800E-4 3.373400E-2 2.042400E+0 3.330590E-1 7.271480E+1
4.642000E+13 1.000E+17 320 1.800E-4 2.858886E-2 1.672800E+0 3.241920E-1 7.219520E+1
6.813000E+13 1.000E+17 320 1.800E-4 2.419113E-2 1.365300E+0 3.151190E-1 7.163830E+1
1.000000E+14 1.000E+17 320 1.800E-4 2.045302E-2 1.111100E+0 3.058690E-1 7.104520E+1
