0.0004 -1.5292E-0007
0.0106  7.1830E-0006
0.0206  1.3889E-0005
0.0304  2.0625E-0005
0.0396  2.6926E-0005
0.0492  3.4374E-0005
0.0593  4.2247E-0005
0.0693  5.0556E-0005
0.0792  5.9397E-0005
0.0892  6.8844E-0005
0.0993  7.9296E-0005
0.1094  9.0553E-0005
0.1194  1.0251E-0004
0.1296  1.1618E-0004
0.1396  1.3035E-0004
0.1495  1.4593E-0004
0.1597  1.6302E-0004
0.1697  1.8151E-0004
0.1793  2.0111E-0004
0.1894  2.2332E-0004
0.1995  2.4794E-0004
0.2094  2.7397E-0004
0.2198  3.0201E-0004
0.2292  3.3357E-0004
0.2392  3.6905E-0004
0.2492  4.0633E-0004
0.2591  4.4955E-0004
0.2692  4.9678E-0004
0.2793  5.5106E-0004
0.2891  6.0834E-0004
0.2991  6.7467E-0004
0.3091  7.4905E-0004
0.3191  8.3347E-0004
0.3295  9.4101E-0004
0.3390  1.0355E-0003
0.3490  1.1601E-0003
0.3589  1.3028E-0003
0.3689  1.4707E-0003
0.3787  1.6616E-0003
0.3886  1.8857E-0003
0.3985  2.1531E-0003
0.4081  2.4616E-0003
0.4178  2.8345E-0003
0.4276  3.2867E-0003
0.4373  3.8348E-0003
0.4473  4.5711E-0003
0.4575  5.3871E-0003
0.4678  6.4617E-0003
0.4770  7.6358E-0003
0.4880  9.3871E-0003
0.4980  1.1298E-0002
0.5073  1.3457E-0002
0.5177  1.6243E-0002
0.5277  1.9377E-0002
