0.0108  6.5984E-0006
0.0208  1.3374E-0005
0.0307  2.0228E-0005
0.0409  2.7518E-0005
0.0508  3.4996E-0005
0.0609  4.2988E-0005
0.0710  5.1593E-0005
0.0809  6.0302E-0005
0.0910  7.1256E-0005
0.1009  8.0302E-0005
0.1110  9.1658E-0005
0.1209  1.0382E-0004
0.1310  1.1729E-0004
0.1409  1.3176E-0004
0.1509  1.4744E-0004
0.1609  1.6462E-0004
0.1711  1.8342E-0004
0.1809  2.0402E-0004
0.1909  2.2633E-0004
0.2009  2.5095E-0004
0.2109  2.7779E-0004
0.2209  3.0734E-0004
0.2313  3.4482E-0004
0.2410  3.7568E-0004
0.2510  4.1467E-0004
0.2609  4.5789E-0004
0.2710  5.0613E-0004
0.2816  5.6844E-0004
0.2909  6.2070E-0004
0.3008  6.8704E-0004
0.3109  7.6442E-0004
0.3208  8.4985E-0004
0.3307  9.4734E-0004
0.3407  1.0569E-0003
0.3507  1.1855E-0003
0.3605  1.3323E-0003
0.3703  1.5001E-0003
0.3802  1.6971E-0003
0.3902  1.9313E-0003
0.3999  2.2056E-0003
0.4097  2.5232E-0003
0.4194  2.9112E-0003
0.4299  3.4498E-0003
0.4398  4.0438E-0003
0.4506  4.8000E-0003
0.4599  5.6358E-0003
0.4692  6.6507E-0003
0.4797  7.9343E-0003
0.4894  9.6358E-0003
0.5002  1.1795E-0002
0.5107  1.4332E-0002
0.5210  1.7258E-0002
