T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 4.353640E-1 3.742954E-1 7.722580E+1 2.516870E+1 3.619240E-1 3.477063E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 3.162E+15
320 002_320 36.232 4.341990E-1 3.732823E-1 7.715430E+1 2.501020E+1 3.607320E-1 3.466580E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 3.162E+15
320 003_320 36.232 4.325760E-1 3.718244E-1 7.705920E+1 2.478880E+1 3.590720E-1 3.451774E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 3.162E+15
320 004_320 36.232 4.303590E-1 3.697445E-1 7.693730E+1 2.448500E+1 3.568460E-1 3.430750E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 3.162E+15
320 005_320 36.232 4.273060E-1 3.668138E-1 7.680760E+1 2.407790E+1 3.539550E-1 3.401265E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 3.162E+15
320 006_320 36.232 4.234450E-1 3.627549E-1 7.664800E+1 2.354740E+1 3.503030E-1 3.360996E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 3.162E+15
320 007_320 36.232 4.187260E-1 3.572626E-1 7.646640E+1 2.287800E+1 3.459080E-1 3.306946E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 3.162E+15
320 008_320 36.232 4.131860E-1 3.500538E-1 7.627300E+1 2.206390E+1 3.408690E-1 3.236408E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 3.162E+15
320 009_320 36.232 4.070640E-1 3.409445E-1 7.605750E+1 2.111150E+1 3.353030E-1 3.148123E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 3.162E+15
320 010_320 36.232 4.006420E-1 3.299320E-1 7.581140E+1 2.004220E+1 3.294240E-1 3.042009E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 3.162E+15
320 011_320 36.232 3.939910E-1 3.172301E-1 7.556330E+1 1.888870E+1 3.234080E-1 2.920252E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 3.162E+15
320 012_320 36.232 3.873960E-1 3.032101E-1 7.528820E+1 1.768710E+1 3.173540E-1 2.786650E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 3.162E+15
320 013_320 36.232 3.808800E-1 2.882555E-1 7.499100E+1 1.646670E+1 3.113380E-1 2.644500E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 3.162E+15
320 014_320 36.232 3.742750E-1 2.726214E-1 7.469460E+1 1.524300E+1 3.053030E-1 2.496373E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 3.162E+15
320 015_320 36.232 3.676310E-1 2.563948E-1 7.436570E+1 1.401930E+1 2.991500E-1 2.343176E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 3.162E+15
320 016_320 36.232 3.608190E-1 2.395732E-1 7.400410E+1 1.279420E+1 2.928220E-1 2.184636E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 3.162E+15
320 017_320 36.232 3.536520E-1 2.221864E-1 7.362620E+1 1.157060E+1 2.862400E-1 2.021137E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 3.162E+15
320 018_320 36.232 3.462090E-1 2.043729E-1 7.320050E+1 1.035870E+1 2.793650E-1 1.853973E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 3.162E+15
320 019_320 36.232 3.384660E-1 1.863781E-1 7.271980E+1 9.174700E+0 2.721780E-1 1.685430E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 3.162E+15
320 020_320 36.232 3.303810E-1 1.685074E-1 7.218240E+1 8.037100E+0 2.646580E-1 1.518381E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 3.162E+15
320 021_320 36.232 3.218750E-1 1.510758E-1 7.159340E+1 6.962800E+0 2.567870E-1 1.355759E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 3.162E+15
320 022_320 36.232 3.130050E-1 1.343726E-1 7.092320E+1 5.966000E+0 2.485450E-1 1.200176E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 3.162E+15
320 023_320 36.232 3.037390E-1 1.186388E-1 7.015690E+1 5.056200E+0 2.399120E-1 1.053768E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 3.162E+15
320 024_320 36.232 2.940310E-1 1.040556E-1 6.927600E+1 4.239100E+0 2.308110E-1 9.183033E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 3.162E+15
320 025_320 36.232 2.838130E-1 9.074065E-2 6.825870E+1 3.515800E+0 2.212010E-1 7.947025E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 3.162E+15
