T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 001_310 37.401 4.546210E-1 2.775812E-1 7.845470E+1 2.475130E+1 3.811240E-1 2.597724E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.778E+16
310 002_310 37.401 4.542580E-1 2.766955E-1 7.844350E+1 2.464910E+1 3.807630E-1 2.589448E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.778E+16
310 003_310 37.401 4.537370E-1 2.754150E-1 7.842730E+1 2.450180E+1 3.802530E-1 2.577430E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.778E+16
310 004_310 37.401 4.530000E-1 2.735767E-1 7.840400E+1 2.429150E+1 3.795450E-1 2.560068E-1 4.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.778E+16
310 005_310 37.401 4.519690E-1 2.709631E-1 7.837050E+1 2.399440E+1 3.785850E-1 2.535174E-1 4.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.778E+16
310 006_310 37.401 4.505550E-1 2.672983E-1 7.832290E+1 2.358150E+1 3.773230E-1 2.499882E-1 4.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.778E+16
310 007_310 37.401 4.485840E-1 2.622568E-1 7.826830E+1 2.301950E+1 3.757280E-1 2.450659E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.778E+16
310 008_310 37.401 4.460140E-1 2.554984E-1 7.814540E+1 2.226280E+1 3.732330E-1 2.385944E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.778E+16
310 009_310 37.401 4.428390E-1 2.467389E-1 7.804170E+1 2.131810E+1 3.700070E-1 2.304624E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.778E+16
310 010_310 37.401 4.389960E-1 2.358529E-1 7.791740E+1 2.016860E+1 3.665830E-1 2.200713E-1 4.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.778E+16
310 011_310 37.401 4.344620E-1 2.229730E-1 7.772580E+1 1.882380E+1 3.622930E-1 2.078305E-1 4.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.778E+16
310 012_310 37.401 4.294980E-1 2.085204E-1 7.755200E+1 1.736370E+1 3.575530E-1 1.942502E-1 4.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.778E+16
310 013_310 37.401 4.240020E-1 1.931144E-1 7.732140E+1 1.582780E+1 3.525090E-1 1.796023E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.778E+16
310 014_310 37.401 4.182400E-1 1.773853E-1 7.711670E+1 1.430310E+1 3.470860E-1 1.648372E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.778E+16
310 015_310 37.401 4.121540E-1 1.618031E-1 7.683590E+1 1.281000E+1 3.412880E-1 1.501374E-1 4.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.778E+16
