1.000E-2 7.400E-7
2.000E-2 1.590E-6
3.000E-2 2.565E-6
4.000E-2 3.684E-6
5.000E-2 4.970E-6
6.000E-2 6.445E-6
7.000E-2 8.139E-6
8.000E-2 1.008E-5
9.000E-2 1.232E-5
1.000E-1 1.488E-5
1.100E-1 1.782E-5
1.200E-1 2.120E-5
1.300E-1 2.508E-5
1.400E-1 2.953E-5
1.500E-1 3.464E-5
1.600E-1 4.051E-5
1.700E-1 4.725E-5
1.800E-1 5.498E-5
1.900E-1 6.387E-5
2.000E-1 7.407E-5
2.100E-1 8.579E-5
2.200E-1 9.925E-5
2.300E-1 1.147E-4
2.400E-1 1.325E-4
2.500E-1 1.529E-4
2.600E-1 1.764E-4
2.700E-1 2.034E-4
2.800E-1 2.346E-4
2.900E-1 2.704E-4
3.000E-1 3.118E-4
3.100E-1 3.596E-4
3.200E-1 4.150E-4
3.300E-1 4.792E-4
3.400E-1 5.539E-4
3.500E-1 6.411E-4
3.600E-1 7.433E-4
3.700E-1 8.638E-4
3.800E-1 1.007E-3
3.900E-1 1.178E-3
4.000E-1 1.384E-3
4.100E-1 1.635E-3
4.200E-1 1.944E-3
4.300E-1 2.328E-3
4.400E-1 2.813E-3
4.500E-1 3.431E-3
4.600E-1 4.227E-3
4.700E-1 5.259E-3
4.800E-1 6.604E-3
4.900E-1 8.358E-3
5.000E-1 1.064E-2
5.100E-1 1.357E-2
5.200E-1 1.729E-2
5.300E-1 2.191E-2
