T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
300 001_300 38.647 4.804220E-1 2.926021E-1 7.975270E+1 2.802750E+1 4.069330E-1 2.755011E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 5.623E+15
300 002_300 38.647 4.798890E-1 2.919889E-1 7.973730E+1 2.793230E+1 4.064840E-1 2.748685E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 5.623E+15
300 003_300 38.647 4.790930E-1 2.910989E-1 7.972080E+1 2.779530E+1 4.058610E-1 2.739399E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 5.623E+15
300 004_300 38.647 4.779840E-1 2.898136E-1 7.969480E+1 2.759950E+1 4.050150E-1 2.725784E-1 4.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 5.623E+15
300 005_300 38.647 4.764680E-1 2.879712E-1 7.960960E+1 2.730780E+1 4.033490E-1 2.708110E-1 4.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 5.623E+15
300 006_300 38.647 4.744450E-1 2.853575E-1 7.955350E+1 2.692610E+1 4.012360E-1 2.684319E-1 4.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 5.623E+15
300 007_300 38.647 4.718240E-1 2.817036E-1 7.947660E+1 2.640890E+1 3.986990E-1 2.649518E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 5.623E+15
300 008_300 38.647 4.684460E-1 2.766977E-1 7.938510E+1 2.572420E+1 3.958320E-1 2.599520E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 5.623E+15
300 009_300 38.647 4.643020E-1 2.700228E-1 7.922120E+1 2.483020E+1 3.916960E-1 2.535670E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 5.623E+15
300 010_300 38.647 4.595520E-1 2.614287E-1 7.907520E+1 2.375020E+1 3.872110E-1 2.453466E-1 4.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 5.623E+15
300 011_300 38.647 4.540970E-1 2.508289E-1 7.887140E+1 2.245870E+1 3.821100E-1 2.351025E-1 4.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 5.623E+15
300 012_300 38.647 4.483000E-1 2.383841E-1 7.869260E+1 2.102420E+1 3.767050E-1 2.232438E-1 4.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 5.623E+15
300 013_300 38.647 4.422100E-1 2.245083E-1 7.844370E+1 1.946970E+1 3.707980E-1 2.100304E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 5.623E+15
300 014_300 38.647 4.359310E-1 2.097600E-1 7.824590E+1 1.788720E+1 3.653250E-1 1.958495E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 5.623E+15
300 015_300 38.647 4.296430E-1 1.946624E-1 7.796060E+1 1.630060E+1 3.589120E-1 1.816673E-1 4.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 5.623E+15
300 016_300 38.647 4.231050E-1 1.795627E-1 7.767910E+1 1.475390E+1 3.529960E-1 1.671856E-1 4.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 5.623E+15
300 017_300 38.647 4.164140E-1 1.646168E-1 7.742880E+1 1.326910E+1 3.466870E-1 1.530962E-1 4.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 5.623E+15
300 018_300 38.647 4.095410E-1 1.498823E-1 7.707470E+1 1.182770E+1 3.399430E-1 1.391726E-1 4.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 5.623E+15
300 019_300 38.647 4.022670E-1 1.354274E-1 7.670710E+1 1.044710E+1 3.333450E-1 1.253609E-1 4.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 5.623E+15
300 020_300 38.647 3.946670E-1 1.213818E-1 7.635490E+1 9.144500E+0 3.261860E-1 1.121389E-1 4.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 5.623E+15
300 021_300 38.647 3.867600E-1 1.079199E-1 7.588210E+1 7.918100E+0 3.184180E-1 9.946848E-2 4.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 5.623E+15
300 022_300 38.647 3.785320E-1 9.521828E-2 7.533710E+1 6.788500E+0 3.105030E-1 8.745125E-2 4.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 5.623E+15
