T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
340 001_340 34.101 3.857990E-1 3.732549E-1 7.432220E+1 2.140500E+1 3.136040E-1 3.412747E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 5.623E+15
340 002_340 34.101 3.849160E-1 3.723243E-1 7.427470E+1 2.128920E+1 3.127640E-1 3.403388E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 5.623E+15
340 003_340 34.101 3.836810E-1 3.709853E-1 7.420790E+1 2.112560E+1 3.115920E-1 3.389935E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 5.623E+15
340 004_340 34.101 3.819880E-1 3.690757E-1 7.411590E+1 2.089810E+1 3.099710E-1 3.370977E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 5.623E+15
340 005_340 34.101 3.797070E-1 3.663859E-1 7.399530E+1 2.058840E+1 3.078220E-1 3.344193E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 5.623E+15
340 006_340 34.101 3.766480E-1 3.626620E-1 7.385820E+1 2.017750E+1 3.050290E-1 3.307463E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 5.623E+15
340 007_340 34.101 3.728860E-1 3.576248E-1 7.367490E+1 1.964960E+1 3.015530E-1 3.258071E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 5.623E+15
340 008_340 34.101 3.683650E-1 3.510144E-1 7.345830E+1 1.899660E+1 2.973930E-1 3.193845E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 5.623E+15
340 009_340 34.101 3.631690E-1 3.426579E-1 7.321270E+1 1.822160E+1 2.926660E-1 3.113031E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 5.623E+15
340 010_340 34.101 3.574920E-1 3.325404E-1 7.293620E+1 1.734140E+1 2.874900E-1 3.015991E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 5.623E+15
340 011_340 34.101 3.515330E-1 3.208328E-1 7.262990E+1 1.638290E+1 2.820410E-1 2.904341E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 5.623E+15
340 012_340 34.101 3.453470E-1 3.078354E-1 7.231590E+1 1.537590E+1 2.764550E-1 2.780890E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 5.623E+15
340 013_340 34.101 3.391340E-1 2.938527E-1 7.196710E+1 1.434380E+1 2.707520E-1 2.648885E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 5.623E+15
340 014_340 34.101 3.327350E-1 2.790728E-1 7.161040E+1 1.329910E+1 2.649510E-1 2.509724E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 5.623E+15
340 015_340 34.101 3.261450E-1 2.635451E-1 7.122630E+1 1.224440E+1 2.589550E-1 2.364189E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 5.623E+15
340 016_340 34.101 3.193430E-1 2.472552E-1 7.079460E+1 1.117980E+1 2.527250E-1 2.211849E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 5.623E+15
340 017_340 34.101 3.121410E-1 2.302348E-1 7.033540E+1 1.010940E+1 2.462010E-1 2.053083E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 5.623E+15
340 018_340 34.101 3.045640E-1 2.126249E-1 6.982880E+1 9.044000E+0 2.393460E-1 1.889305E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 5.623E+15
340 019_340 34.101 2.966280E-1 1.946716E-1 6.925970E+1 7.998800E+0 2.321190E-1 1.722997E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 5.623E+15
340 020_340 34.101 2.883180E-1 1.766826E-1 6.862090E+1 6.991200E+0 2.245610E-1 1.556639E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 5.623E+15
340 021_340 34.101 2.796160E-1 1.589878E-1 6.790320E+1 6.037400E+0 2.166500E-1 1.393340E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 5.623E+15
340 022_340 34.101 2.704750E-1 1.418832E-1 6.710440E+1 5.150400E+0 2.083500E-1 1.235992E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 5.623E+15
340 023_340 34.101 2.608920E-1 1.256402E-1 6.620410E+1 4.340100E+0 1.996580E-1 1.086892E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 5.623E+15
340 024_340 34.101 2.508530E-1 1.104696E-1 6.517970E+1 3.612500E+0 1.905370E-1 9.479703E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 5.623E+15
340 025_340 34.101 2.403090E-1 9.651902E-2 6.401030E+1 2.969400E+0 1.809670E-1 8.204155E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 5.623E+15
