T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.086410E-1 3.054125E-1 8.100720E+1 2.516820E+1 4.357520E-1 2.887903E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.000E+17
290 002_290 39.98 5.078620E-1 2.988972E-1 8.098890E+1 2.458810E+1 4.350290E-1 2.826017E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.000E+17
290 003_290 39.98 5.068320E-1 2.904169E-1 8.096310E+1 2.383440E+1 4.340720E-1 2.745434E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.000E+17
290 004_290 39.98 5.055110E-1 2.797935E-1 8.092750E+1 2.289260E+1 4.328220E-1 2.644569E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.000E+17
290 005_290 39.98 5.038740E-1 2.670480E-1 8.087980E+1 2.176620E+1 4.312600E-1 2.523553E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.000E+17
290 006_290 39.98 5.019100E-1 2.524227E-1 8.081810E+1 2.047830E+1 4.293650E-1 2.384714E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.000E+17
290 007_290 39.98 4.995880E-1 2.363213E-1 8.074590E+1 1.906630E+1 4.271390E-1 2.231859E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.000E+17
290 008_290 39.98 4.968100E-1 2.191972E-1 8.067800E+1 1.757160E+1 4.245610E-1 2.069384E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.000E+17
290 009_290 39.98 4.937280E-1 2.014688E-1 8.058760E+1 1.603220E+1 4.216500E-1 1.901126E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.000E+17
290 010_290 39.98 4.903240E-1 1.835009E-1 8.047380E+1 1.448130E+1 4.183500E-1 1.730759E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.000E+17
290 011_290 39.98 4.863730E-1 1.656284E-1 8.036990E+1 1.294880E+1 4.146780E-1 1.561303E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.000E+17
290 012_290 39.98 4.821140E-1 1.481705E-1 8.023360E+1 1.146300E+1 4.106150E-1 1.395831E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 1.000E+17
290 013_290 39.98 4.773780E-1 1.314206E-1 8.009080E+1 1.004940E+1 4.061620E-1 1.237113E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 1.000E+17
290 014_290 39.98 4.722610E-1 1.156260E-1 7.992490E+1 8.728700E+0 4.013180E-1 1.087503E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 1.000E+17
290 015_290 39.98 4.666820E-1 1.009738E-1 7.974960E+1 7.516000E+0 3.960640E-1 9.488398E-2 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 1.000E+17
290 016_290 39.98 4.607890E-1 8.758516E-2 7.954140E+1 6.420300E+0 3.904390E-1 8.221899E-2 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 1.000E+17
290 017_290 39.98 4.543890E-1 7.551822E-2 7.933580E+1 5.444800E+0 3.844630E-1 7.080994E-2 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 1.000E+17
290 018_290 39.98 4.477060E-1 6.477623E-2 7.909750E+1 4.587800E+0 3.781350E-1 6.066311E-2 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 1.000E+17
290 019_290 39.98 4.407200E-1 5.531821E-2 7.883360E+1 3.843900E+0 3.715140E-1 5.173297E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 1.000E+17
290 020_290 39.98 4.333270E-1 4.707072E-2 7.856760E+1 3.205100E+0 3.646000E-1 4.395355E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 1.000E+17
290 021_290 39.98 4.256980E-1 3.993910E-2 7.827420E+1 2.661600E+0 3.574320E-1 3.723280E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.800E-4 1.000E+17
290 022_290 39.98 4.178660E-1 3.381703E-2 7.795210E+1 2.203100E+0 3.500490E-1 3.146822E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.800E-4 1.000E+17
