fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.826560337E-16 1.000000000E+20 1.208856280E+00 3.756861410E-16 1.058562988E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.095798267E-16 1.000000000E+20 1.209860086E+00 3.744676793E-16 1.187139223E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.185291943E-16 1.000000000E+20 1.209199975E+00 5.508257183E-16 1.099875774E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.455436819E-16 1.000000000E+20 1.209884340E+00 5.496094758E-16 1.190988984E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.162001101E-15 1.000000000E+20 1.209453424E+00 8.078574760E-16 1.132578168E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.089147828E-15 1.000000000E+20 1.209919563E+00 8.066438745E-16 1.196622072E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.660340025E-15 1.000000000E+20 1.209653271E+00 1.185047082E-15 1.160026093E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.587678464E-15 1.000000000E+20 1.209970464E+00 1.183836850E-15 1.204853001E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.379592048E-15 1.000000000E+20 1.209827998E+00 1.738513743E-15 1.185499307E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.307206491E-15 1.000000000E+20 1.210043602E+00 1.737308103E-15 1.216854334E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.409930388E-15 1.000000000E+20 1.210001348E+00 2.550532930E-15 1.212306468E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.337938511E-15 1.000000000E+20 1.210147704E+00 2.549333726E-15 1.234300475E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.870336794E-15 1.000000000E+20 1.210194792E+00 3.741677573E-15 1.244022057E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.798899200E-15 1.000000000E+20 1.210293960E+00 3.740487258E-15 1.259551621E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.910041251E-15 1.000000000E+20 1.210428627E+00 5.488558340E-15 1.284791097E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.839370086E-15 1.000000000E+20 1.210495681E+00 5.487380392E-15 1.295875570E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.702443739E-15 1.000000000E+20 1.210721877E+00 8.049739160E-15 1.339645966E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.632805886E-15 1.000000000E+20 1.210767048E+00 8.048577825E-15 1.347682872E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.342642370E-14 1.000000000E+20 1.211090126E+00 1.180361861E-14 1.414800737E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.335813333E-14 1.000000000E+20 1.211120461E+00 1.180247919E-14 1.420734966E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.823283801E-14 1.000000000E+20 1.211541794E+00 1.730391696E-14 1.517701528E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.816622861E-14 1.000000000E+20 1.211562075E+00 1.730280512E-14 1.522215056E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.429059236E-14 1.000000000E+20 1.217494474E+00 2.572764579E-14 1.663099893E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.422852608E-14 1.000000000E+20 1.217673388E+00 2.573794080E-14 1.667971762E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.145685023E-14 1.000000000E+20 1.218282352E+00 3.772081813E-14 1.845642706E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.139440558E-14 1.000000000E+20 1.218291693E+00 3.771981669E-14 1.848463733E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.969833415E-14 1.000000000E+20 1.218934368E+00 5.527499927E-14 2.080351393E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.963813079E-14 1.000000000E+20 1.218940542E+00 5.527403589E-14 2.082718984E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.891647877E-14 1.000000000E+20 1.219729332E+00 8.102356718E-14 2.376700889E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.885838782E-14 1.000000000E+20 1.219733411E+00 8.102263981E-14 2.378753993E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.005568841E-14 1.000000000E+20 1.231609690E+00 1.196185875E-13 2.740371998E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.000940655E-14 1.000000000E+20 1.231678871E+00 1.196157050E-13 2.741431852E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.272454703E-14 1.000000000E+20 1.237266922E+00 1.751407476E-13 3.111239818E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.266972720E-14 1.000000000E+20 1.237269031E+00 1.751399455E-13 3.112701466E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.603639626E-14 1.000000000E+20 1.237830135E+00 2.569741566E-13 3.552348307E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.598264127E-14 1.000000000E+20 1.237831553E+00 2.569733754E-13 3.553664073E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.008494084E-13 1.000000000E+20 1.238213176E+00 3.770792506E-13 4.052695324E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.007963780E-13 1.000000000E+20 1.238214132E+00 3.770784826E-13 4.053893586E-03 
