T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 4.995370E-1 3.523746E-1 8.052200E+1 2.834770E+1 4.262990E-1 3.324857E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 3.162E+16
295 002_295 39.302 4.993150E-1 3.511030E-1 8.051680E+1 2.823100E+1 4.261040E-1 3.312687E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 3.162E+16
295 003_295 39.302 4.989970E-1 3.492848E-1 8.050930E+1 2.806430E+1 4.258110E-1 3.295393E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 3.162E+16
295 004_295 39.302 4.985490E-1 3.467145E-1 8.049830E+1 2.782900E+1 4.253810E-1 3.271061E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 3.162E+16
295 005_295 39.302 4.979260E-1 3.431378E-1 8.048260E+1 2.750210E+1 4.248140E-1 3.236952E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 3.162E+16
295 006_295 39.302 4.970810E-1 3.382656E-1 8.046000E+1 2.705800E+1 4.240330E-1 3.190548E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 3.162E+16
295 007_295 39.302 4.959630E-1 3.318106E-1 8.042850E+1 2.647160E+1 4.229790E-1 3.129182E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 3.162E+16
295 008_295 39.302 4.945310E-1 3.235494E-1 8.038520E+1 2.572420E+1 4.216110E-1 3.050690E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 3.162E+16
295 009_295 39.302 4.927620E-1 3.133931E-1 8.032780E+1 2.480980E+1 4.199120E-1 2.954158E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 3.162E+16
295 010_295 39.302 4.906480E-1 3.014298E-1 8.025470E+1 2.373870E+1 4.178810E-1 2.840363E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 3.162E+16
295 011_295 39.302 4.880840E-1 2.878976E-1 8.018340E+1 2.253450E+1 4.154790E-1 2.711864E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 3.162E+16
295 012_295 39.302 4.851720E-1 2.730903E-1 8.009710E+1 2.122510E+1 4.127440E-1 2.571212E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 3.162E+16
295 013_295 39.302 4.819540E-1 2.572588E-1 7.998640E+1 1.983460E+1 4.096580E-1 2.420866E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 3.162E+16
295 014_295 39.302 4.782950E-1 2.405811E-1 7.986750E+1 1.838060E+1 4.062010E-1 2.262490E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 3.162E+16
295 015_295 39.302 4.741880E-1 2.232100E-1 7.973380E+1 1.687860E+1 4.023340E-1 2.097585E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 3.162E+16
295 016_295 39.302 4.697170E-1 2.053399E-1 7.956330E+1 1.534810E+1 3.980180E-1 1.928061E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 3.162E+16
295 017_295 39.302 4.646340E-1 1.872334E-1 7.939230E+1 1.381350E+1 3.932520E-1 1.756312E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 3.162E+16
295 018_295 39.302 4.591950E-1 1.692011E-1 7.917240E+1 1.230280E+1 3.880180E-1 1.585343E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 3.162E+16
295 019_295 39.302 4.531880E-1 1.515633E-1 7.893590E+1 1.084370E+1 3.823340E-1 1.418090E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 3.162E+16
295 020_295 39.302 4.467400E-1 1.346169E-1 7.865630E+1 9.460600E+0 3.761620E-1 1.257514E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 3.162E+16
295 021_295 39.302 4.399180E-1 1.186126E-1 7.831470E+1 8.172900E+0 3.695410E-1 1.105818E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 3.162E+16
295 022_295 39.302 4.325200E-1 1.037417E-1 7.793790E+1 6.994200E+0 3.624320E-1 9.648992E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 3.162E+16
295 023_295 39.302 4.247030E-1 9.013090E-2 7.748320E+1 5.931900E+0 3.548540E-1 8.358285E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 3.162E+16
295 024_295 39.302 4.164580E-1 7.784423E-2 7.693140E+1 4.988100E+0 3.467290E-1 7.193028E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 3.162E+16
295 025_295 39.302 4.077480E-1 6.689031E-2 7.625660E+1 4.159700E+0 3.380180E-1 6.153087E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 3.162E+16
