5.000E-2 4.791E-2 0.000E+0 7.238E-17 1.224E-18 4.791E-2
5.307E-2 6.467E-2 0.000E+0 1.993E-16 5.327E-18 6.467E-2
5.613E-2 8.582E-2 1.401E-45 5.414E-16 2.257E-17 8.582E-2
5.920E-2 1.120E-1 5.605E-45 1.451E-15 9.311E-17 1.120E-1
6.227E-2 1.437E-1 2.943E-44 3.835E-15 3.741E-16 1.437E-1
6.533E-2 1.813E-1 1.359E-43 1.000E-14 1.463E-15 1.813E-1
6.840E-2 2.249E-1 6.376E-43 2.573E-14 5.573E-15 2.249E-1
7.147E-2 2.742E-1 2.941E-42 6.531E-14 2.067E-14 2.742E-1
7.453E-2 3.289E-1 1.342E-41 1.635E-13 7.465E-14 3.289E-1
7.760E-2 3.878E-1 6.049E-41 4.038E-13 2.625E-13 3.878E-1
8.067E-2 4.496E-1 2.694E-40 9.839E-13 8.990E-13 4.496E-1
8.373E-2 5.126E-1 1.185E-39 2.365E-12 2.998E-12 5.126E-1
8.680E-2 5.746E-1 5.154E-39 5.608E-12 9.734E-12 5.746E-1
8.987E-2 6.333E-1 2.214E-38 1.312E-11 3.077E-11 6.333E-1
9.293E-2 6.863E-1 9.399E-38 3.027E-11 9.474E-11 6.863E-1
9.600E-2 7.313E-1 3.942E-37 6.890E-11 2.840E-10 7.313E-1
9.907E-2 7.662E-1 1.634E-36 1.547E-10 8.291E-10 7.662E-1
1.021E-1 7.893E-1 6.690E-36 3.428E-10 2.357E-9 7.893E-1
1.052E-1 7.995E-1 2.707E-35 7.490E-10 6.523E-9 7.995E-1
1.083E-1 7.963E-1 1.082E-34 1.615E-9 1.758E-8 7.963E-1
1.113E-1 7.798E-1 4.274E-34 3.434E-9 4.614E-8 7.798E-1
1.144E-1 7.509E-1 1.668E-33 7.205E-9 1.179E-7 7.509E-1
1.175E-1 7.109E-1 6.434E-33 1.491E-8 2.934E-7 7.109E-1
1.205E-1 6.618E-1 2.452E-32 3.045E-8 7.109E-7 6.618E-1
1.236E-1 6.058E-1 9.230E-32 6.133E-8 1.677E-6 6.058E-1
1.267E-1 5.452E-1 3.434E-31 1.219E-7 3.853E-6 5.452E-1
1.297E-1 4.825E-1 1.262E-30 2.389E-7 8.620E-6 4.825E-1
1.328E-1 4.198E-1 4.584E-30 4.619E-7 1.878E-5 4.198E-1
1.359E-1 3.592E-1 1.645E-29 8.811E-7 3.983E-5 3.592E-1
1.389E-1 3.022E-1 5.833E-29 1.658E-6 8.227E-5 3.022E-1
1.420E-1 2.501E-1 2.044E-28 3.078E-6 1.655E-4 2.499E-1
1.451E-1 2.036E-1 7.075E-28 5.637E-6 3.241E-4 2.033E-1
1.481E-1 1.632E-1 2.420E-27 1.018E-5 6.180E-4 1.625E-1
1.512E-1 1.290E-1 8.179E-27 1.815E-5 1.148E-3 1.278E-1
1.543E-1 1.009E-1 2.731E-26 3.191E-5 2.075E-3 9.881E-2
1.573E-1 7.882E-2 9.013E-26 5.534E-5 3.654E-3 7.511E-2
1.604E-1 6.250E-2 2.938E-25 9.468E-5 6.264E-3 5.614E-2
1.635E-1 5.188E-2 9.466E-25 1.598E-4 1.046E-2 4.126E-2
1.665E-1 4.708E-2 3.013E-24 2.661E-4 1.700E-2 2.982E-2
1.696E-1 4.853E-2 9.476E-24 4.371E-4 2.691E-2 2.119E-2
1.727E-1 5.699E-2 2.945E-23 7.082E-4 4.148E-2 1.480E-2
1.757E-1 7.355E-2 9.042E-23 1.132E-3 6.225E-2 1.017E-2
1.788E-1 9.964E-2 2.743E-22 1.785E-3 9.098E-2 6.867E-3
1.819E-1 1.368E-1 8.223E-22 2.777E-3 1.295E-1 4.561E-3
1.849E-1 1.867E-1 2.436E-21 4.262E-3 1.794E-1 2.978E-3
1.880E-1 2.505E-1 7.128E-21 6.452E-3 2.421E-1 1.912E-3
1.911E-1 3.290E-1 2.061E-20 9.636E-3 3.181E-1 1.207E-3
1.941E-1 4.220E-1 5.890E-20 1.420E-2 4.070E-1 7.494E-4
1.972E-1 5.282E-1 1.663E-19 2.063E-2 5.071E-1 4.574E-4
2.003E-1 6.450E-1 4.638E-19 2.958E-2 6.151E-1 2.745E-4
2.033E-1 7.687E-1 1.278E-18 4.184E-2 7.266E-1 1.620E-4
2.064E-1 8.943E-1 3.482E-18 5.838E-2 8.358E-1 9.398E-5
2.095E-1 1.017E+0 9.369E-18 8.036E-2 9.362E-1 5.362E-5
2.125E-1 1.130E+0 2.491E-17 1.091E-1 1.021E+0 3.008E-5
2.156E-1 1.231E+0 6.544E-17 1.462E-1 1.084E+0 1.659E-5
2.187E-1 1.314E+0 1.699E-16 1.932E-1 1.121E+0 8.996E-6
2.217E-1 1.381E+0 4.357E-16 2.518E-1 1.129E+0 4.797E-6
2.248E-1 1.431E+0 1.104E-15 3.238E-1 1.107E+0 2.515E-6
2.279E-1 1.468E+0 2.765E-15 4.108E-1 1.057E+0 1.297E-6
2.309E-1 1.497E+0 6.841E-15 5.141E-1 9.828E-1 6.572E-7
2.340E-1 1.524E+0 1.673E-14 6.347E-1 8.897E-1 3.276E-7
2.371E-1 1.557E+0 4.040E-14 7.730E-1 7.843E-1 1.605E-7
2.401E-1 1.602E+0 9.643E-14 9.288E-1 6.732E-1 7.735E-8
2.432E-1 1.664E+0 2.274E-13 1.101E+0 5.627E-1 3.665E-8
2.463E-1 1.745E+0 5.299E-13 1.287E+0 4.580E-1 1.707E-8
2.493E-1 1.848E+0 1.220E-12 1.485E+0 3.630E-1 7.820E-9
2.524E-1 1.969E+0 2.775E-12 1.689E+0 2.801E-1 3.522E-9
2.555E-1 2.107E+0 6.239E-12 1.896E+0 2.105E-1 1.560E-9
2.585E-1 2.254E+0 1.386E-11 2.100E+0 1.540E-1 6.792E-10
2.616E-1 2.404E+0 3.041E-11 2.294E+0 1.097E-1 2.908E-10
2.647E-1 2.548E+0 6.593E-11 2.472E+0 7.614E-2 1.224E-10
2.677E-1 2.679E+0 1.413E-10 2.628E+0 5.144E-2 5.067E-11
2.708E-1 2.790E+0 2.990E-10 2.756E+0 3.384E-2 2.062E-11
2.739E-1 2.873E+0 6.255E-10 2.851E+0 2.167E-2 8.253E-12
2.769E-1 2.924E+0 1.293E-9 2.910E+0 1.352E-2 3.247E-12
2.800E-1 2.938E+0 2.640E-9 2.930E+0 8.211E-3 1.256E-12
2.831E-1 2.915E+0 5.327E-9 2.910E+0 4.856E-3 4.779E-13
2.861E-1 2.854E+0 1.062E-8 2.851E+0 2.797E-3 1.788E-13
2.892E-1 2.758E+0 2.092E-8 2.756E+0 1.568E-3 6.574E-14
2.923E-1 2.629E+0 4.072E-8 2.628E+0 8.564E-4 2.377E-14
2.953E-1 2.473E+0 7.832E-8 2.472E+0 4.553E-4 8.454E-15
2.984E-1 2.294E+0 1.488E-7 2.294E+0 2.358E-4 2.955E-15
3.015E-1 2.100E+0 2.795E-7 2.100E+0 1.189E-4 1.016E-15
3.045E-1 1.896E+0 5.185E-7 1.896E+0 5.835E-5 3.434E-16
3.076E-1 1.689E+0 9.504E-7 1.689E+0 2.789E-5 1.141E-16
3.107E-1 1.485E+0 1.722E-6 1.485E+0 1.298E-5 3.729E-17
