fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.294916557E-14 1.000000000E+20 1.229462693E+00 4.035200587E-15 1.729357710E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.462097875E-14 1.000000000E+20 1.243062878E+00 3.909207986E-15 2.892174370E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.967199782E-14 1.000000000E+20 1.233793006E+00 5.860572205E-15 2.011696777E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.136022891E-14 1.000000000E+20 1.243290327E+00 5.736311456E-15 2.911442561E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.942677808E-14 1.000000000E+20 1.237026054E+00 8.539035338E-15 2.260963447E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.113908819E-14 1.000000000E+20 1.243617948E+00 8.416321538E-15 2.939633544E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.350802481E-14 1.000000000E+20 1.239531875E+00 1.246745267E-14 2.478183482E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.525513806E-14 1.000000000E+20 1.244085923E+00 1.234626178E-14 2.980807968E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.368501956E-14 1.000000000E+20 1.241610753E+00 1.822638847E-14 2.672508795E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.548182878E-14 1.000000000E+20 1.244746406E+00 1.810686145E-14 3.040790062E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.022970437E-13 1.000000000E+20 1.243508688E+00 2.666417081E-14 2.858782442E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.416382933E-14 1.000000000E+20 1.245663141E+00 2.654662335E-14 3.127813360E-04 
