fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.856165285E-14 1.000000000E+20 1.180660932E+00 4.425262429E-15 3.245267842E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.484131096E-14 1.000000000E+20 1.184056382E+00 4.357299956E-15 4.022557194E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.545162503E-14 1.000000000E+20 1.182055985E+00 6.460347960E-15 3.445029875E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.173487296E-14 1.000000000E+20 1.184385254E+00 6.392728788E-15 4.008584244E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.550853628E-14 1.000000000E+20 1.183267503E+00 9.444311587E-15 3.587496000E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.179710059E-14 1.000000000E+20 1.184862311E+00 9.377071645E-15 3.988611947E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.015052701E-14 1.000000000E+20 1.184459937E+00 1.381746132E-14 3.678952417E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.644687559E-14 1.000000000E+20 1.185550590E+00 1.375068545E-14 3.960433251E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.138889795E-14 1.000000000E+20 1.185790331E+00 2.022244046E-14 3.726053616E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.769655078E-14 1.000000000E+20 1.186535823E+00 2.015626899E-14 3.921472430E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.020305859E-13 1.000000000E+20 1.187420573E+00 2.959548690E-14 3.734702925E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.835452038E-14 1.000000000E+20 1.187930230E+00 2.953012316E-14 3.869286425E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.459009805E-13 1.000000000E+20 1.189523179E+00 4.329790761E-14 3.710785776E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.422481282E-13 1.000000000E+20 1.189872004E+00 4.323362642E-14 3.802952759E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.080340055E-13 1.000000000E+20 1.192275429E+00 6.330585077E-14 3.663150378E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.044137954E-13 1.000000000E+20 1.192514791E+00 6.324299475E-14 3.726095504E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.947193211E-13 1.000000000E+20 1.195834207E+00 9.248623240E-14 3.609468119E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.911441410E-13 1.000000000E+20 1.195999285E+00 9.242519979E-14 3.652549018E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.132315053E-13 1.000000000E+20 1.200286126E+00 1.350029697E-13 3.584719029E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.097168127E-13 1.000000000E+20 1.200400949E+00 1.349441798E-13 3.614540856E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.710554875E-13 1.000000000E+20 1.205580048E+00 1.969222221E-13 3.647692130E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.676191821E-13 1.000000000E+20 1.205661009E+00 1.968660681E-13 3.668911037E-04 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.745947304E-13 1.000000000E+20 1.211477043E+00 2.871170403E-13 3.873668199E-04 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.712553489E-13 1.000000000E+20 1.211535230E+00 2.870638574E-13 3.889518072E-04 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.027811369E-12 1.000000000E+20 1.217576222E+00 4.186088689E-13 4.326376689E-04 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.024585019E-12 1.000000000E+20 1.217619036E+00 4.185589220E-13 4.339002749E-04 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.331814109E-12 1.000000000E+20 1.223447533E+00 6.105369762E-13 5.032779531E-04 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.328710740E-12 1.000000000E+20 1.223479807E+00 6.104904890E-13 5.043486692E-04 
