X Y Yfit
1.910E-2 4.467E-6 4.196E-6 5.550E+2 5.550E+2
2.890E-2 7.041E-6 6.760E-6 5.550E+2 5.550E+2
3.890E-2 1.000E-5 9.713E-6 5.550E+2 5.550E+2
5.110E-2 1.426E-5 1.385E-5 5.550E+2 5.550E+2
5.990E-2 1.764E-5 1.724E-5 5.550E+2 5.550E+2
7.100E-2 2.217E-5 2.209E-5 5.550E+2 5.550E+2
8.080E-2 2.697E-5 2.697E-5 5.550E+2 5.550E+2
9.010E-2 3.229E-5 3.220E-5 5.550E+2 5.550E+2
1.003E-1 3.849E-5 3.869E-5 5.550E+2 5.550E+2
1.112E-1 4.648E-5 4.664E-5 5.550E+2 5.550E+2
1.214E-1 5.442E-5 5.517E-5 5.550E+2 5.550E+2
1.312E-1 6.367E-5 6.452E-5 5.550E+2 5.550E+2
1.402E-1 7.348E-5 7.427E-5 5.550E+2 5.550E+2
1.511E-1 8.644E-5 8.779E-5 5.550E+2 5.550E+2
1.600E-1 9.947E-5 1.005E-4 5.550E+2 5.550E+2
1.696E-1 1.140E-4 1.161E-4 5.550E+2 5.550E+2
1.807E-1 1.349E-4 1.371E-4 5.550E+2 5.550E+2
1.891E-1 1.535E-4 1.556E-4 5.550E+2 5.550E+2
1.989E-1 1.792E-4 1.804E-4 5.550E+2 5.550E+2
2.087E-1 2.091E-4 2.097E-4 5.550E+2 5.550E+2
2.200E-1 2.510E-4 2.501E-4 5.550E+2 5.550E+2
2.303E-1 2.950E-4 2.950E-4 5.550E+2 5.550E+2
2.388E-1 3.412E-4 3.393E-4 5.550E+2 5.550E+2
2.496E-1 4.160E-4 4.078E-4 5.550E+2 5.550E+2
2.590E-1 4.909E-4 4.817E-4 5.550E+2 5.550E+2
2.698E-1 6.008E-4 5.881E-4 5.550E+2 5.550E+2
2.790E-1 7.137E-4 7.028E-4 5.550E+2 5.550E+2
2.898E-1 8.904E-4 8.749E-4 5.550E+2 5.550E+2
2.990E-1 1.087E-3 1.064E-3 5.550E+2 5.550E+2
3.107E-1 1.405E-3 1.381E-3 5.550E+2 5.550E+2
3.210E-1 1.779E-3 1.757E-3 5.550E+2 5.550E+2
3.312E-1 2.250E-3 2.250E-3 5.550E+2 5.550E+2
3.408E-1 2.870E-3 2.860E-3 5.550E+2 5.550E+2
3.509E-1 3.645E-3 3.700E-3 5.550E+2 5.550E+2
3.599E-1 4.650E-3 4.668E-3 5.550E+2 5.550E+2
3.690E-1 5.819E-3 5.909E-3 5.550E+2 5.550E+2
3.797E-1 7.675E-3 7.779E-3 5.550E+2 5.550E+2
3.891E-1 9.627E-3 9.859E-3 5.550E+2 5.550E+2
4.014E-1 1.324E-2 1.330E-2 5.550E+2 5.550E+2
4.108E-1 1.654E-2 1.654E-2 5.550E+2 5.550E+2
4.206E-1 2.092E-2 2.052E-2 5.550E+2 5.550E+2
