fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.374665142E-28 1.000000000E+20 1.001831611E+00 3.143096968E-14 8.165374830E-05 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.869027129E-27 1.000000000E+20 1.002111632E+00 2.400639763E-14 1.089772692E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.012364084E-28 1.000000000E+20 1.001905877E+00 4.263166583E-14 8.872880473E-05 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.397625449E-28 1.000000000E+20 1.002112531E+00 3.520957077E-14 1.088680659E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.548267317E-27 1.000000000E+20 1.001964484E+00 5.904102170E-14 9.418612313E-05 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.118693799E-26 1.000000000E+20 1.002113849E+00 5.162254336E-14 1.087087395E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.886544379E-27 1.000000000E+20 1.002009497E+00 8.306011139E-14 9.818185164E-05 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.388188513E-27 1.000000000E+20 1.002115784E+00 7.564691446E-14 1.084770744E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.180641056E-26 1.000000000E+20 1.002043820E+00 1.181728366E-13 1.009380773E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.411990086E-28 1.000000000E+20 1.002118625E+00 1.107673455E-13 1.081418435E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.390448885E-26 1.000000000E+20 1.002070523E+00 1.694071539E-13 1.026697587E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.396214787E-26 1.000000000E+20 1.002122793E+00 1.620128827E-13 1.076597025E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.628601292E-26 1.000000000E+20 1.002092527E+00 2.439625146E-13 1.035441848E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.920255033E-27 1.000000000E+20 1.002128909E+00 2.365845275E-13 1.069731921E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.951121948E-27 1.000000000E+20 1.002112583E+00 3.520297442E-13 1.036694003E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.675978552E-26 1.000000000E+20 1.002137882E+00 3.446752727E-13 1.060096406E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.042636203E-25 1.000000000E+20 1.002133416E+00 5.077936080E-13 1.030991973E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.848566032E-26 1.000000000E+20 1.002151040E+00 5.004728481E-13 1.046861245E-04 
