X Y Yfit
2.400E-1 1.186E-7 -1.088E-5 5.550E+2 5.550E+2
2.610E-1 1.815E-7 -8.784E-6 5.550E+2 5.550E+2
2.810E-1 2.767E-7 -6.786E-6 5.550E+2 5.550E+2
3.000E-1 4.077E-7 -4.889E-6 5.550E+2 5.550E+2
3.110E-1 5.101E-7 -3.790E-6 5.550E+2 5.550E+2
3.210E-1 6.338E-7 -2.792E-6 5.550E+2 5.550E+2
3.310E-1 7.554E-7 -1.793E-6 5.550E+2 5.550E+2
3.390E-1 9.053E-7 -9.940E-7 5.550E+2 5.550E+2
3.510E-1 1.150E-6 2.045E-7 5.550E+2 5.550E+2
3.620E-1 1.390E-6 1.303E-6 5.550E+2 5.550E+2
3.710E-1 1.674E-6 2.202E-6 5.550E+2 5.550E+2
3.810E-1 1.990E-6 3.201E-6 5.550E+2 5.550E+2
3.910E-1 2.375E-6 4.199E-6 5.550E+2 5.550E+2
3.990E-1 2.764E-6 4.998E-6 5.550E+2 5.550E+2
4.100E-1 3.259E-6 6.097E-6 5.550E+2 5.550E+2
4.210E-1 3.909E-6 7.195E-6 5.550E+2 5.550E+2
4.290E-1 4.437E-6 7.994E-6 5.550E+2 5.550E+2
4.400E-1 5.250E-6 9.093E-6 5.550E+2 5.550E+2
4.490E-1 6.033E-6 9.992E-6 5.550E+2 5.550E+2
4.590E-1 6.882E-6 1.099E-5 5.550E+2 5.550E+2
4.690E-1 7.941E-6 1.199E-5 5.550E+2 5.550E+2
4.790E-1 9.054E-6 1.299E-5 5.550E+2 5.550E+2
4.900E-1 1.028E-5 1.409E-5 5.550E+2 5.550E+2
5.000E-1 1.168E-5 1.509E-5 5.550E+2 5.550E+2
5.500E-1 2.001E-5 2.008E-5 5.550E+2 5.550E+2
