fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.359316520E-14 1.000000000E+20 1.164051299E+00 4.620816532E-15 3.348223585E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.975366980E-14 1.000000000E+20 1.166931415E+00 4.545988736E-15 3.974161639E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.271325794E-14 1.000000000E+20 1.165671199E+00 6.738240548E-15 3.493736513E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.888052954E-14 1.000000000E+20 1.167641389E+00 6.664017566E-15 3.940816333E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.597076900E-14 1.000000000E+20 1.167315912E+00 9.837025380E-15 3.579300776E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.214799707E-14 1.000000000E+20 1.168662327E+00 9.763537644E-15 3.893284390E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.515790521E-14 1.000000000E+20 1.169196859E+00 1.436663229E-14 3.608979158E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.134960443E-14 1.000000000E+20 1.170116759E+00 1.429409023E-14 3.826495667E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.275104889E-14 1.000000000E+20 1.171532214E+00 2.097790739E-14 3.585707046E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.896355312E-14 1.000000000E+20 1.172161071E+00 2.090660690E-14 3.734677451E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.320755472E-13 1.000000000E+20 1.174549335E+00 3.061070867E-14 3.511664796E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.283175881E-13 1.000000000E+20 1.174979953E+00 3.054102832E-14 3.612678603E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.874119537E-13 1.000000000E+20 1.178467730E+00 4.462015698E-14 3.391354252E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.836952395E-13 1.000000000E+20 1.178763622E+00 4.455253961E-14 3.459277401E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.639352897E-13 1.000000000E+20 1.183453131E+00 6.496190592E-14 3.238463056E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.602748814E-13 1.000000000E+20 1.183657750E+00 6.489681309E-14 3.283905142E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.673408761E-13 1.000000000E+20 1.189540406E+00 9.446972996E-14 3.087105233E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.637549795E-13 1.000000000E+20 1.189683372E+00 9.440758399E-14 3.117612029E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.030570592E-13 1.000000000E+20 1.196549027E+00 1.372753272E-13 3.003043788E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.995657812E-13 1.000000000E+20 1.196650483E+00 1.372164397E-13 3.023995620E-04 
