fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.890036200E-29 1.000000000E+20 1.003142892E+00 2.120718084E-14 4.498293871E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.219131010E-28 1.000000000E+20 1.003603545E+00 1.762156818E-14 5.472089043E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.067077434E-27 1.000000000E+20 1.003271750E+00 2.943283932E-14 4.762497134E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.180016682E-28 1.000000000E+20 1.003604080E+00 2.584824341E-14 5.464759403E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.638324497E-28 1.000000000E+20 1.003368890E+00 4.148729690E-14 4.956033392E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.823368431E-28 1.000000000E+20 1.003604867E+00 3.790416248E-14 5.454040251E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.357709228E-28 1.000000000E+20 1.003440398E+00 5.913966542E-14 5.089701269E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.405641392E-27 1.000000000E+20 1.003606031E+00 5.555864808E-14 5.438388260E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.432753481E-27 1.000000000E+20 1.003492429E+00 8.496158073E-14 5.173796415E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.938569445E-27 1.000000000E+20 1.003607754E+00 8.138364128E-14 5.415588738E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.015107330E-28 1.000000000E+20 1.003530444E+00 1.226743891E-13 5.216083590E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.565524514E-28 1.000000000E+20 1.003610316E+00 1.191009266E-13 5.382497731E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.743196754E-27 1.000000000E+20 1.003558998E+00 1.776276276E-13 5.220892286E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.329694047E-27 1.000000000E+20 1.003614147E+00 1.740606664E-13 5.334719247E-04 
