X Y Yfit
3.008E+2 7.590E+3 7.344E+3 5.550E+2 5.550E+2
3.045E+2 6.560E+3 6.588E+3 5.550E+2 5.550E+2
3.074E+2 6.008E+3 6.015E+3 5.550E+2 5.550E+2
3.094E+2 5.411E+3 5.634E+3 5.550E+2 5.550E+2
3.118E+2 5.052E+3 5.195E+3 5.550E+2 5.550E+2
3.151E+2 4.652E+3 4.630E+3 5.550E+2 5.550E+2
3.179E+2 4.213E+3 4.188E+3 5.550E+2 5.550E+2
3.210E+2 3.723E+3 3.739E+3 5.550E+2 5.550E+2
3.247E+2 3.340E+3 3.258E+3 5.550E+2 5.550E+2
3.269E+2 3.254E+3 3.000E+3 5.550E+2 5.550E+2
3.311E+2 2.511E+3 2.560E+3 5.550E+2 5.550E+2
3.327E+2 2.365E+3 2.410E+3 5.550E+2 5.550E+2
3.367E+2 2.051E+3 2.072E+3 5.550E+2 5.550E+2
3.408E+2 1.764E+3 1.776E+3 5.550E+2 5.550E+2
