X Y Yfit
3.008E+2 9.502E+3 9.174E+3 5.550E+2 5.550E+2
3.045E+2 8.431E+3 8.013E+3 5.550E+2 5.550E+2
3.074E+2 7.617E+3 7.171E+3 5.550E+2 5.550E+2
3.094E+2 7.109E+3 6.629E+3 5.550E+2 5.550E+2
3.118E+2 6.416E+3 6.022E+3 5.550E+2 5.550E+2
3.151E+2 5.367E+3 5.263E+3 5.550E+2 5.550E+2
3.179E+2 4.833E+3 4.687E+3 5.550E+2 5.550E+2
3.210E+2 4.157E+3 4.118E+3 5.550E+2 5.550E+2
3.247E+2 3.340E+3 3.526E+3 5.550E+2 5.550E+2
3.269E+2 3.254E+3 3.214E+3 5.550E+2 5.550E+2
3.311E+2 2.511E+3 2.696E+3 5.550E+2 5.550E+2
3.327E+2 2.365E+3 2.522E+3 5.550E+2 5.550E+2
3.367E+2 2.051E+3 2.136E+3 5.550E+2 5.550E+2
3.408E+2 1.764E+3 1.806E+3 5.550E+2 5.550E+2
