0.000E+0 0
1.000E-2 9.08380499E-13
2.000E-2 2.20269617E-12
3.000E-2 4.04737962E-12
4.000E-2 6.67692282E-12
5.000E-2 1.042573E-11
6.000E-2 1.57706959E-11
7.000E-2 2.33919389E-11
8.000E-2 3.4259436E-11
9.000E-2 4.9756621E-11
1.000E-1 7.18567319E-11
1.100E-1 1.03374447E-10
1.200E-1 1.48324986E-10
1.300E-1 2.12436626E-10
1.400E-1 3.03882203E-10
1.500E-1 4.34323263E-10
1.600E-1 6.2040052E-10
1.700E-1 8.85861452E-10
1.800E-1 1.26459747E-9
1.900E-1 1.80497948E-9
2.000E-1 2.57604702E-9
2.100E-1 3.67634332E-9
2.200E-1 5.24652756E-9
2.300E-1 7.48737887E-9
2.400E-1 1.06854973E-8
2.500E-1 1.5249992E-8
2.600E-1 2.17648528E-8
2.700E-1 3.10637099E-8
2.800E-1 4.43365497E-8
2.900E-1 6.32820436E-8
3.000E-1 9.0324982E-8
3.100E-1 1.28926628E-7
3.200E-1 1.84027681E-7
3.300E-1 2.6268047E-7
3.400E-1 3.74951154E-7
3.500E-1 5.35207074E-7
3.600E-1 7.63953412E-7
3.700E-1 1.09045293E-6
3.800E-1 1.55646147E-6
3.900E-1 2.22155206E-6
4.000E-1 3.17069832E-6
4.100E-1 4.52506623E-6
4.200E-1 6.45735249E-6
4.300E-1 9.21354708E-6
4.400E-1 1.31437378E-5
4.500E-1 1.87455768E-5
