fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.720633014E-14 1.000000000E+20 1.078168580E+00 1.766011359E-15 1.535675359E-05 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.091577122E-14 1.000000000E+20 1.099390405E+00 1.278896546E-15 2.485890397E-05 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.692563243E-14 1.000000000E+20 1.083920167E+00 2.348634632E-15 1.741763572E-05 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.063819009E-14 1.000000000E+20 1.099477480E+00 1.875432870E-15 2.484682142E-05 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.111093911E-14 1.000000000E+20 1.088421802E+00 3.212177485E-15 1.919272194E-05 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.483800902E-14 1.000000000E+20 1.099604629E+00 2.749056227E-15 2.482972263E-05 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.177480947E-14 1.000000000E+20 1.091868452E+00 4.482623279E-15 2.063838402E-05 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.552978739E-14 1.000000000E+20 1.099789686E+00 4.027168948E-15 2.480574912E-05 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.117817024E-13 1.000000000E+20 1.094505597E+00 6.343443746E-15 2.175667636E-05 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.558172852E-14 1.000000000E+20 1.100058113E+00 5.894325250E-15 2.477274750E-05 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.551518780E-13 1.000000000E+20 1.096580651E+00 9.059617418E-15 2.258177902E-05 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.390198967E-13 1.000000000E+20 1.100445355E+00 8.616385047E-15 2.472897804E-05 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.174124233E-13 1.000000000E+20 1.098321524E+00 1.301047326E-14 2.316387768E-05 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.013796208E-13 1.000000000E+20 1.100999834E+00 1.257344606E-14 2.467433328E-05 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.059356100E-13 1.000000000E+20 1.099933098E+00 1.873339681E-14 2.355924205E-05 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.900440878E-13 1.000000000E+20 1.101785217E+00 1.830362441E-14 2.461328541E-05 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.301296758E-13 1.000000000E+20 1.101600924E+00 2.698046815E-14 2.382797737E-05 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.144349334E-13 1.000000000E+20 1.102881330E+00 2.655970122E-14 2.456041200E-05 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.012505403E-13 1.000000000E+20 1.103494352E+00 3.879066115E-14 2.404113918E-05 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.858227263E-13 1.000000000E+20 1.104380582E+00 3.838130948E-14 2.455014627E-05 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.315487543E-13 1.000000000E+20 1.105762926E+00 5.558368810E-14 2.429399660E-05 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.164710689E-13 1.000000000E+20 1.106377845E+00 5.518865147E-14 2.464978975E-05 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.132615195E-12 1.000000000E+20 1.108523046E+00 7.929186436E-14 2.472154121E-05 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.117977375E-12 1.000000000E+20 1.108951129E+00 7.891422138E-14 2.497375201E-05 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.513331662E-12 1.000000000E+20 1.111835780E+00 1.125677045E-13 2.550614207E-05 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.499217430E-12 1.000000000E+20 1.112134928E+00 1.122101961E-13 2.568935690E-05 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.978693282E-12 1.000000000E+20 1.115683078E+00 1.591349748E-13 2.686737511E-05 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.965163273E-12 1.000000000E+20 1.115892905E+00 1.587994257E-13 2.700565968E-05 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.531191445E-12 1.000000000E+20 1.119954402E+00 2.243751769E-13 2.903320265E-05 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.518267132E-12 1.000000000E+20 1.120101984E+00 2.240620179E-13 2.914303386E-05 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.175346430E-12 1.000000000E+20 1.124456603E+00 3.162420998E-13 3.220809299E-05 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.163002595E-12 1.000000000E+20 1.124560676E+00 3.159501326E-13 3.230005227E-05 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.923550893E-12 1.000000000E+20 1.128953461E+00 4.465823192E-13 3.656021372E-05 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.911720801E-12 1.000000000E+20 1.129027033E+00 4.463089592E-13 3.664136797E-05 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.799929417E-12 1.000000000E+20 1.133223968E+00 6.329622509E-13 4.223417547E-05 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.788520715E-12 1.000000000E+20 1.133276123E+00 6.327040918E-13 4.230851517E-05 
