N_Fe N_B T d n_Fe n_Fe_SRH
1.000000E+10 1.778E+15 295 2.400E-4 1.209198924E+00 1.210688343E+00
1.468000E+10 1.778E+15 295 2.400E-4 1.209870783E+00 1.210747888E+00
2.154000E+10 1.778E+15 295 2.400E-4 1.210236539E+00 1.210833956E+00
3.162000E+10 1.778E+15 295 2.400E-4 1.210551148E+00 1.210957589E+00
4.642000E+10 1.778E+15 295 2.400E-4 1.210857333E+00 1.211133447E+00
6.813000E+10 1.778E+15 295 2.400E-4 1.211192986E+00 1.211380250E+00
1.000000E+11 1.778E+15 295 2.400E-4 1.211593424E+00 1.211720194E+00
1.468000E+11 1.778E+15 295 2.400E-4 1.212090988E+00 1.212176588E+00
2.154000E+11 1.778E+15 295 2.400E-4 1.212711517E+00 1.212769126E+00
3.162000E+11 1.778E+15 295 2.400E-4 1.213468036E+00 1.213506672E+00
4.642000E+11 1.778E+15 295 2.400E-4 1.214353879E+00 1.214379701E+00
6.813000E+11 1.778E+15 295 2.400E-4 1.215339130E+00 1.215356320E+00
1.000000E+12 1.778E+15 295 2.400E-4 1.216374329E+00 1.216385766E+00
1.468000E+12 1.778E+15 295 2.400E-4 1.219633717E+00 1.219726211E+00
2.154000E+12 1.778E+15 295 2.400E-4 1.224183898E+00 1.224184717E+00
3.162000E+12 1.778E+15 295 2.400E-4 1.225012068E+00 1.225016315E+00
4.642000E+12 1.778E+15 295 2.400E-4 1.229495914E+00 1.229544824E+00
6.813000E+12 1.778E+15 295 2.400E-4 1.242430009E+00 1.242431851E+00
1.000000E+13 1.778E+15 295 2.400E-4 1.243012431E+00 1.243013667E+00
