fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.056766039E-28 1.000000000E+20 1.060107812E+00 2.001605514E-12 2.772447957E-02 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.355921981E-28 1.000000000E+20 1.067654828E+00 1.931580414E-12 3.101210096E-02 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.239487004E-28 1.000000000E+20 1.062156386E+00 2.897029076E-12 2.863612553E-02 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.113704487E-28 1.000000000E+20 1.067498515E+00 2.827942832E-12 3.095720627E-02 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.226374764E-27 1.000000000E+20 1.063535343E+00 4.203817044E-12 2.925619094E-02 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.227563111E-27 1.000000000E+20 1.067270447E+00 4.135386936E-12 3.087691350E-02 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.979594092E-28 1.000000000E+20 1.064351747E+00 6.104948159E-12 2.963722339E-02 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.225229920E-27 1.000000000E+20 1.066938614E+00 6.036942037E-12 3.075966353E-02 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.446064088E-27 1.000000000E+20 1.064679590E+00 8.858815398E-12 2.981630070E-02 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.045443305E-27 1.000000000E+20 1.066457761E+00 8.791040788E-12 3.058885635E-02 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.431052548E-27 1.000000000E+20 1.064550636E+00 1.282371173E-11 2.981175928E-02 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.390975176E-27 1.000000000E+20 1.065765085E+00 1.275600091E-11 3.034090179E-02 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.892324151E-27 1.000000000E+20 1.063951458E+00 1.848329045E-11 2.962191343E-02 
