T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 4.666990E-1 2.683170E-1 7.907410E+1 2.475470E+1 3.934160E-1 2.516909E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 3.162E+16
305 002_305 38.014 4.663070E-1 2.668741E-1 7.906300E+1 2.459750E+1 3.929970E-1 2.503583E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 3.162E+16
305 003_305 38.014 4.657490E-1 2.648101E-1 7.904710E+1 2.437310E+1 3.924110E-1 2.484458E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 3.162E+16
305 004_305 38.014 4.649660E-1 2.618908E-1 7.902440E+1 2.405700E+1 3.916040E-1 2.457289E-1 4.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 3.162E+16
305 005_305 38.014 4.638860E-1 2.578269E-1 7.899240E+1 2.361910E+1 3.905220E-1 2.419241E-1 4.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 3.162E+16
305 006_305 38.014 4.624280E-1 2.522909E-1 7.894790E+1 2.302630E+1 3.891220E-1 2.367008E-1 4.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 3.162E+16
305 007_305 38.014 4.605130E-1 2.449647E-1 7.888640E+1 2.224780E+1 3.873880E-1 2.297210E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 3.162E+16
305 008_305 38.014 4.579700E-1 2.356211E-1 7.882010E+1 2.126310E+1 3.853500E-1 2.207152E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 3.162E+16
305 009_305 38.014 4.548710E-1 2.242272E-1 7.868170E+1 2.006270E+1 3.821480E-1 2.099999E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 3.162E+16
305 010_305 38.014 4.512790E-1 2.110191E-1 7.856610E+1 1.870430E+1 3.786300E-1 1.976003E-1 4.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 3.162E+16
305 011_305 38.014 4.470860E-1 1.964858E-1 7.844620E+1 1.722790E+1 3.751680E-1 1.836828E-1 4.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 3.162E+16
305 012_305 38.014 4.425020E-1 1.812383E-1 7.824750E+1 1.568820E+1 3.703890E-1 1.694250E-1 4.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 3.162E+16
305 013_305 38.014 4.374880E-1 1.658281E-1 7.809240E+1 1.416350E+1 3.659830E-1 1.548004E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 3.162E+16
305 014_305 38.014 4.321160E-1 1.506298E-1 7.785610E+1 1.266900E+1 3.606330E-1 1.405197E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 3.162E+16
305 015_305 38.014 4.262920E-1 1.358478E-1 7.766620E+1 1.124430E+1 3.555580E-1 1.264975E-1 4.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 3.162E+16
305 016_305 38.014 4.201520E-1 1.216025E-1 7.737690E+1 9.883200E+0 3.493400E-1 1.131647E-1 4.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 3.162E+16
305 017_305 38.014 4.134450E-1 1.080086E-1 7.708620E+1 8.605800E+0 3.433450E-1 1.002584E-1 4.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 3.162E+16
305 018_305 38.014 4.063670E-1 9.519642E-2 7.681220E+1 7.428600E+0 3.366530E-1 8.826471E-2 4.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 3.162E+16
305 019_305 38.014 3.989380E-1 8.329158E-2 7.643240E+1 6.349200E+0 3.294250E-1 7.709514E-2 4.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 3.162E+16
305 020_305 38.014 3.910920E-1 7.238896E-2 7.601790E+1 5.380300E+0 3.221400E-1 6.680723E-2 4.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 3.162E+16
305 021_305 38.014 3.828470E-1 6.254027E-2 7.556800E+1 4.523400E+0 3.147220E-1 5.749060E-2 4.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 3.162E+16
305 022_305 38.014 3.742770E-1 5.375426E-2 7.510660E+1 3.777700E+0 3.063950E-1 4.931769E-2 4.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 3.162E+16
305 023_305 38.014 3.653860E-1 4.600342E-2 7.450950E+1 3.131100E+0 2.977680E-1 4.206058E-2 4.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 3.162E+16
305 024_305 38.014 3.561640E-1 3.923293E-2 7.381550E+1 2.578600E+0 2.888560E-1 3.570815E-2 4.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 3.162E+16
305 025_305 38.014 3.465810E-1 3.336959E-2 7.300270E+1 2.110700E+0 2.795600E-1 3.020085E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 3.162E+16
