fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.100174455E-14 1.000000000E+20 1.209306774E+00 5.923970323E-15 2.981940582E-04 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.320721579E-14 1.000000000E+20 1.215436714E+00 5.798493563E-15 4.006414096E-04 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.178149571E-14 1.000000000E+20 1.211257539E+00 8.634994564E-15 3.257297568E-04 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.399374187E-14 1.000000000E+20 1.215472377E+00 8.510075357E-15 4.015139951E-04 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.752415771E-14 1.000000000E+20 1.212635607E+00 1.261349773E-14 3.478444608E-04 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.974652102E-14 1.000000000E+20 1.215524521E+00 1.248904839E-14 4.027927022E-04 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.046144461E-14 1.000000000E+20 1.213624953E+00 1.845107036E-14 3.653902548E-04 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.269868136E-14 1.000000000E+20 1.215600390E+00 1.832706948E-14 4.046650047E-04 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.137691326E-13 1.000000000E+20 1.214362122E+00 2.701471206E-14 3.795852869E-04 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.060280213E-13 1.000000000E+20 1.215710459E+00 2.689120203E-14 4.074031506E-04 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.619015973E-13 1.000000000E+20 1.214950350E+00 3.957418941E-14 3.917841405E-04 
006_320_SRH 006_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.541917402E-13 1.000000000E+20 1.215869302E+00 3.945127641E-14 4.114011417E-04 
007_320 007_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.309757088E-13 1.000000000E+20 1.215471351E+00 5.798746328E-14 4.033900606E-04 
007_320_SRH 007_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.233105169E-13 1.000000000E+20 1.216096756E+00 5.786533496E-14 4.172246576E-04 
008_320 008_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.291346338E-13 1.000000000E+20 1.215993943E+00 8.497005509E-14 4.158773561E-04 
008_320_SRH 008_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.215324490E-13 1.000000000E+20 1.216418832E+00 8.484898821E-14 4.256778324E-04 
009_320 009_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.667362226E-13 1.000000000E+20 1.216580079E+00 1.244854130E-13 4.308813038E-04 
009_320_SRH 009_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.592213856E-13 1.000000000E+20 1.216868237E+00 1.243657857E-13 4.378883284E-04 
010_320 010_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.560991485E-13 1.000000000E+20 1.217287152E+00 1.823099522E-13 4.503229069E-04 
010_320_SRH 010_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.487025086E-13 1.000000000E+20 1.217482192E+00 1.821922689E-13 4.554057929E-04 
011_320 011_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.104753429E-13 1.000000000E+20 1.218166077E+00 2.668518869E-13 4.765407981E-04 
011_320_SRH 011_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.032334893E-13 1.000000000E+20 1.218297708E+00 2.667367554E-13 4.803029846E-04 
