fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.042593581E-14 1.000000000E+20 1.238429742E+00 2.420262592E-15 2.873791091E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.111157945E-15 1.000000000E+20 1.250107389E+00 2.360063832E-15 4.925919596E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.324381936E-14 1.000000000E+20 1.241969879E+00 3.522865592E-15 3.340958505E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.937194388E-15 1.000000000E+20 1.250216564E+00 3.463658740E-15 4.946917843E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.734305066E-14 1.000000000E+20 1.244593622E+00 5.141321435E-15 3.756361896E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.304817647E-14 1.000000000E+20 1.250374858E+00 5.083016936E-15 4.977625574E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.328198551E-14 1.000000000E+20 1.246575863E+00 7.516303666E-15 4.114355545E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.900396910E-14 1.000000000E+20 1.250603098E+00 7.458862581E-15 5.022457593E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.183591962E-14 1.000000000E+20 1.248138434E+00 1.100049564E-14 4.422912782E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.758196505E-14 1.000000000E+20 1.250929604E+00 1.094394643E-14 5.087751390E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.405392399E-14 1.000000000E+20 1.249464093E+00 1.611042137E-14 4.699870533E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.983402856E-14 1.000000000E+20 1.251391520E+00 1.605487814E-14 5.182515786E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.130271729E-14 1.000000000E+20 1.250706875E+00 2.360204499E-14 4.969502590E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.713039849E-14 1.000000000E+20 1.252035102E+00 2.354772537E-14 5.319380080E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.526629212E-14 1.000000000E+20 1.251998383E+00 3.458100488E-14 5.260674596E-04 
