fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.468521471E-15 1.000000000E+20 1.221095714E+00 1.487128937E-15 5.806700797E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.654195405E-15 1.000000000E+20 1.233019648E+00 1.479126406E-15 7.607660338E-04 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.702332935E-15 1.000000000E+20 1.224366639E+00 2.178251410E-15 6.270617381E-04 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.889234532E-15 1.000000000E+20 1.233042424E+00 2.170973672E-15 7.621757413E-04 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.506445986E-15 1.000000000E+20 1.226945864E+00 3.193140498E-15 6.652841091E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.694483213E-15 1.000000000E+20 1.233075651E+00 3.186367044E-15 7.642442128E-04 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 9.139095981E-15 1.000000000E+20 1.228953676E+00 4.683134226E-15 6.963807980E-04 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.328125899E-15 1.000000000E+20 1.233123949E+00 4.676548064E-15 7.672782150E-04 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.296992275E-14 1.000000000E+20 1.230541193E+00 6.870316714E-15 7.221044427E-04 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.215955458E-14 1.000000000E+20 1.233193925E+00 6.863382599E-15 7.717272192E-04 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.852186277E-14 1.000000000E+20 1.231865842E+00 1.008059171E-14 7.446446830E-04 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.771098633E-14 1.000000000E+20 1.233294700E+00 1.007226146E-14 7.782462788E-04 
007_305 007_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.652212751E-14 1.000000000E+20 1.233083299E+00 1.479220611E-14 7.664815097E-04 
007_305_SRH 007_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.570784577E-14 1.000000000E+20 1.233438591E+00 1.478024920E-14 7.877871089E-04 
008_305 008_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.794185724E-14 1.000000000E+20 1.233431666E+00 2.169864336E-14 7.868345039E-04 
008_305_SRH 008_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.713218978E-14 1.000000000E+20 1.233641562E+00 2.168648703E-14 8.017208011E-04 
009_305 009_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.406647458E-14 1.000000000E+20 1.233780994E+00 3.182708019E-14 8.114223762E-04 
009_305_SRH 009_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.326399222E-14 1.000000000E+20 1.233923140E+00 3.181503357E-14 8.219947390E-04 
010_305 010_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.647305827E-14 1.000000000E+20 1.234208807E+00 4.667688808E-14 8.437027247E-04 
010_305_SRH 010_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.568043310E-14 1.000000000E+20 1.234304833E+00 4.666499141E-14 8.513101454E-04 
011_305 011_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.069476061E-13 1.000000000E+20 1.234742003E+00 6.844136656E-14 8.877018255E-04 
011_305_SRH 011_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.061681321E-13 1.000000000E+20 1.234806658E+00 6.842966974E-14 8.932782647E-04 
012_305 012_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.472669633E-13 1.000000000E+20 1.235397815E+00 1.003284187E-13 9.482903404E-04 
012_305_SRH 012_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.465043962E-13 1.000000000E+20 1.235441203E+00 1.003169815E-13 9.524786063E-04 
013_305 013_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.988542775E-13 1.000000000E+20 1.236177435E+00 1.470303008E-13 1.031103133E-03 
013_305_SRH 013_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.981124267E-13 1.000000000E+20 1.236206446E+00 1.470191841E-13 1.034343663E-03 
014_305 014_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.624306370E-13 1.000000000E+20 1.237061213E+00 2.154151040E-13 1.141880017E-03 
014_305_SRH 014_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.617126998E-13 1.000000000E+20 1.237080525E+00 2.154043554E-13 1.144471910E-03 
015_305 015_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.379143094E-13 1.000000000E+20 1.238009270E+00 3.155479130E-13 1.287489352E-03 
015_305_SRH 015_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.372221085E-13 1.000000000E+20 1.238022095E+00 3.155375767E-13 1.289636461E-03 
016_305 016_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.255528219E-13 1.000000000E+20 1.242207204E+00 4.660343677E-13 1.471012494E-03 
016_305_SRH 016_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.249120973E-13 1.000000000E+20 1.242327963E+00 4.661584730E-13 1.473202328E-03 
017_305 017_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.247235856E-13 1.000000000E+20 1.245738037E+00 6.873953642E-13 1.713606515E-03 
017_305_SRH 017_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.240803513E-13 1.000000000E+20 1.245743872E+00 6.873861655E-13 1.715187064E-03 
018_305 018_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.355410833E-13 1.000000000E+20 1.246643712E+00 1.007549260E-12 1.987047911E-03 
018_305_SRH 018_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.349175573E-13 1.000000000E+20 1.246647611E+00 1.007540419E-12 1.988468403E-03 
019_305 019_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.620403762E-13 1.000000000E+20 1.248738313E+00 1.478202067E-12 2.306515269E-03 
019_305_SRH 019_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.615018344E-13 1.000000000E+20 1.248815779E+00 1.478268734E-12 2.307733833E-03 
