fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.951976731E-14 1.000000000E+20 1.125995441E+00 1.249010416E-14 7.107535928E-04 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.233143054E-14 1.000000000E+20 1.127253655E+00 1.233225296E-14 8.580583431E-04 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.461159953E-14 1.000000000E+20 1.126425549E+00 1.825412020E-14 7.508854222E-04 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.742510054E-14 1.000000000E+20 1.127286902E+00 1.809657712E-14 8.570106381E-04 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.672006180E-14 1.000000000E+20 1.126644570E+00 2.671455192E-14 7.802046458E-04 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.953630226E-14 1.000000000E+20 1.127231059E+00 2.655723588E-14 8.553968836E-04 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.091089277E-13 1.000000000E+20 1.126965953E+00 3.911140383E-14 8.006866246E-04 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.019291538E-13 1.000000000E+20 1.127365691E+00 3.895445817E-14 8.533178556E-04 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.565172680E-13 1.000000000E+20 1.127457432E+00 5.727005882E-14 8.139123242E-04 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.493433122E-13 1.000000000E+20 1.127730342E+00 5.711369474E-14 8.504169170E-04 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.258051305E-13 1.000000000E+20 1.128122884E+00 8.385146930E-14 8.210657100E-04 
006_320_SRH 006_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.186396568E-13 1.000000000E+20 1.128309227E+00 8.369594375E-14 8.462067655E-04 
007_320 007_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.267852009E-13 1.000000000E+20 1.128775934E+00 1.227324110E-13 8.227067381E-04 
007_320_SRH 007_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.196322761E-13 1.000000000E+20 1.128902975E+00 1.225778736E-13 8.399182951E-04 
008_320 008_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.735103301E-13 1.000000000E+20 1.129584383E+00 1.794956439E-13 8.191256760E-04 
008_320_SRH 008_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.663756974E-13 1.000000000E+20 1.129670968E+00 1.793424096E-13 8.308478437E-04 
009_320 009_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.857461602E-13 1.000000000E+20 1.130705044E+00 2.622019016E-13 8.102962399E-04 
009_320_SRH 009_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.786379264E-13 1.000000000E+20 1.130764062E+00 2.620504522E-13 8.182405434E-04 
010_320 010_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.912846250E-13 1.000000000E+20 1.132944029E+00 3.823806201E-13 7.962310548E-04 
010_320_SRH 010_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.842066248E-13 1.000000000E+20 1.132976002E+00 3.822319890E-13 8.015838920E-04 
011_320 011_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.429959376E-12 1.000000000E+20 1.138603193E+00 5.551158196E-13 7.791103208E-04 
011_320_SRH 011_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.422935719E-12 1.000000000E+20 1.138628348E+00 5.549748257E-13 7.827165608E-04 
012_320 012_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.045879924E-12 1.000000000E+20 1.143986951E+00 8.040115149E-13 7.538901380E-04 
012_320_SRH 012_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.038934763E-12 1.000000000E+20 1.144007463E+00 8.038725814E-13 7.563032654E-04 
013_320 013_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.890996333E-12 1.000000000E+20 1.148021442E+00 1.164917889E-12 7.193267558E-04 
013_320_SRH 013_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.884153020E-12 1.000000000E+20 1.148035921E+00 1.164782616E-12 7.209199378E-04 
014_320 014_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.027303784E-12 1.000000000E+20 1.152929730E+00 1.684371156E-12 6.858895013E-04 
014_320_SRH 014_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.020594732E-12 1.000000000E+20 1.152940262E+00 1.684239185E-12 6.869420446E-04 
015_320 015_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.497454212E-12 1.000000000E+20 1.158087459E+00 2.444652625E-12 6.318248164E-04 
015_320_SRH 015_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.491133519E-12 1.000000000E+20 1.158135652E+00 2.444394332E-12 6.326267538E-04 
016_320 016_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.332365116E-12 1.000000000E+20 1.163483776E+00 3.553984704E-12 5.961598476E-04 
016_320_SRH 016_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.326266636E-12 1.000000000E+20 1.163522592E+00 3.553724622E-12 5.966630617E-04 
017_320 017_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.578619660E-12 1.000000000E+20 1.170943273E+00 5.130595750E-12 6.194733549E-04 
017_320_SRH 017_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.572551586E-12 1.000000000E+20 1.170953738E+00 5.130447803E-12 6.198043873E-04 
018_320 018_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.220044493E-11 1.000000000E+20 1.179723417E+00 7.450572023E-12 6.766342137E-04 
018_320_SRH 018_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.219453634E-11 1.000000000E+20 1.179726550E+00 7.450458467E-12 6.768914672E-04 
019_320 019_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.508132595E-11 1.000000000E+20 1.181186566E+00 1.088379444E-11 7.735742042E-04 
019_320_SRH 019_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.507571226E-11 1.000000000E+20 1.181192199E+00 1.088362064E-11 7.738002671E-04 
