T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 001_310 37.401 4.613940E-1 3.716987E-1 7.867120E+1 2.698420E+1 3.880370E-1 3.477011E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 5.623E+15
310 002_310 37.401 4.606940E-1 3.707125E-1 7.864480E+1 2.686270E+1 3.873730E-1 3.467290E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 5.623E+15
310 003_310 37.401 4.596930E-1 3.692920E-1 7.861020E+1 2.668990E+1 3.864160E-1 3.453515E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 5.623E+15
310 004_310 37.401 4.582640E-1 3.672636E-1 7.856990E+1 2.644720E+1 3.851270E-1 3.433567E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 5.623E+15
310 005_310 37.401 4.563590E-1 3.644012E-1 7.851060E+1 2.611230E+1 3.833500E-1 3.405807E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 5.623E+15
310 006_310 37.401 4.538990E-1 3.604287E-1 7.842550E+1 2.566060E+1 3.810450E-1 3.367129E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 5.623E+15
310 007_310 37.401 4.508280E-1 3.550380E-1 7.830900E+1 2.506850E+1 3.781150E-1 3.314917E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 5.623E+15
310 008_310 37.401 4.469850E-1 3.479356E-1 7.818460E+1 2.431890E+1 3.745410E-1 3.246484E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 5.623E+15
310 009_310 37.401 4.425890E-1 3.389171E-1 7.802420E+1 2.340750E+1 3.704000E-1 3.159744E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 5.623E+15
310 010_310 37.401 4.376670E-1 3.279509E-1 7.784610E+1 2.234710E+1 3.657910E-1 3.054616E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 5.623E+15
310 011_310 37.401 4.324060E-1 3.152229E-1 7.764710E+1 2.116730E+1 3.608500E-1 2.932976E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 5.623E+15
310 012_310 37.401 4.268880E-1 3.010921E-1 7.743930E+1 1.990700E+1 3.557130E-1 2.798179E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 5.623E+15
