X Y Xfit Yfit
1.9814700E+1 1.6190600E+2 1.9630699E+1 1.6050870E+2
2.1582400E+1 1.7859000E+2 2.1617689E+1 1.7741273E+2
2.3820100E+1 1.9692500E+2 2.3764939E+1 1.9597963E+2
2.6112600E+1 2.1718700E+2 2.6044245E+1 2.1638640E+2
2.8420200E+1 2.3953600E+2 2.8420200E+1 2.3884128E+2
3.0852000E+1 2.6415700E+2 3.0853056E+1 2.6358863E+2
3.3251800E+1 2.9137300E+2 3.3302335E+1 2.9091300E+2
3.5716400E+1 3.2157900E+2 3.5730608E+1 3.2114209E+2
3.8094000E+1 3.5499000E+2 3.8106840E+1 3.5464876E+2
4.0459000E+1 3.9216700E+2 4.0408789E+1 3.9185256E+2
4.2597900E+1 4.3344000E+2 4.2624286E+1 4.3322119E+2
4.4759800E+1 4.7952400E+2 4.4751418E+1 4.7927276E+2
4.6797900E+1 5.3072200E+2 4.6797900E+1 5.3057889E+2
4.8781200E+1 5.8794100E+2 4.8779994E+1 5.8776934E+2
5.0750600E+1 6.5149600E+2 5.0721298E+1 6.5153797E+2
5.2628900E+1 7.2249200E+2 5.2651712E+1 7.2264998E+2
5.4693100E+1 8.0188800E+2 5.4606740E+1 8.0195068E+2
5.6506800E+1 8.9012300E+2 5.6627249E+1 8.9037546E+2
5.8719800E+1 9.8885500E+2 5.8759716E+1 9.8896078E+2
6.0857100E+1 1.0982500E+3 6.1056990E+1 1.0988570E+3
6.3699800E+1 1.2208200E+3 6.3579545E+1 1.2213414E+3
6.6557400E+1 1.3574400E+3 6.6397296E+1 1.3578345E+3
6.9210400E+1 1.5090000E+3 6.9591943E+1 1.5099152E+3
7.3119000E+1 1.6791600E+3 7.3259989E+1 1.6793408E+3
7.7952400E+1 1.8680300E+3 7.7516462E+1 1.8680664E+3
8.2714700E+1 2.0787500E+3 8.2499539E+1 2.0782678E+3
8.8551700E+1 2.3115600E+3 8.8376216E+1 2.3123665E+3
9.4592600E+1 2.5731800E+3 9.5349301E+1 2.5730572E+3
1.0366600E+2 2.8632300E+3 1.0366600E+2 2.8633387E+3
1.1266100E+2 3.1866600E+3 1.1362850E+2 3.1865472E+3
1.2598500E+2 3.5439100E+3 1.2560698E+2 3.5463948E+3
1.4142500E+2 3.9470100E+3 1.4005572E+2 3.9470100E+3
1.5879800E+2 4.3873500E+3 1.5753289E+2 4.3929839E+3
1.7872500E+2 4.8864300E+3 1.7872500E+2 4.8894203E+3
2.0030200E+2 5.4353700E+3 2.0447712E+2 5.4419913E+3
2.2761300E+2 6.0553400E+3 2.3583010E+2 6.0569978E+3
2.7363700E+2 6.7347000E+3 2.7406658E+2 6.7414352E+3
3.1943900E+2 7.5070500E+3 3.2076762E+2 7.5030654E+3
3.7962500E+2 8.3412800E+3 3.7788261E+2 8.3504931E+3
4.5997800E+2 9.2892800E+3 4.4781545E+2 9.2932504E+3
5.4059700E+2 1.0342900E+4 5.3353036E+2 1.0341881E+4
6.2612400E+2 1.1502000E+4 6.3868195E+2 1.1508029E+4
7.5533000E+2 1.2804200E+4 7.6777520E+2 1.2804537E+4
9.4361700E+2 1.4257600E+4 9.2636035E+2 1.4245525E+4
1.1221800E+3 1.5848300E+4 1.1212721E+3 1.5846482E+4
1.3047500E+3 1.7606000E+4 1.3609188E+3 1.7624327E+4
1.6191000E+3 1.9623400E+4 1.6556349E+3 1.9597461E+4
2.0238200E+3 2.1777900E+4 2.0181026E+3 2.1785769E+4
2.5329100E+3 2.4241600E+4 2.4638592E+3 2.4210581E+4
2.8118100E+3 2.7003300E+4 3.0118928E+3 2.6894534E+4
3.6505300E+3 2.9947400E+4 3.6853488E+3 2.9861353E+4
4.6246200E+3 3.2968900E+4 4.5123310E+3 3.3135428E+4
5.5728300E+3 3.6962200E+4 5.5268125E+3 3.6741213E+4
6.8011000E+3 4.0551800E+4 6.7696236E+3 4.0702320E+4
8.3067000E+3 4.5185000E+4 8.2895039E+3 4.5040297E+4
1.0047700E+4 4.9848000E+4 1.0144094E+4 4.9772851E+4
1.2013100E+4 5.4877500E+4 1.2400776E+4 5.4911523E+4
1.5065800E+4 6.0568100E+4 1.5137256E+4 6.0458863E+4
1.8441400E+4 6.6944200E+4 1.8441400E+4 6.6404565E+4
2.2504400E+4 7.2546900E+4 2.2410293E+4 7.2721256E+4
2.6851900E+4 8.0092500E+4 2.7147762E+4 7.9359446E+4
3.2730400E+4 8.5726600E+4 3.2760137E+4 8.6242477E+4
3.8476500E+4 9.3693900E+4 3.9349577E+4 9.3261759E+4
5.0410400E+4 1.0281600E+5 4.7004908E+4 1.0027357E+5
5.5256900E+4 1.0886700E+5 5.5789882E+4 1.0709848E+5
6.6159400E+4 1.1082500E+5 6.5730153E+4 1.1352515E+5
7.4505700E+4 1.2026400E+5 7.6799212E+4 1.1931900E+5
8.9098900E+4 1.2305500E+5 8.8908109E+4 1.2423773E+5
1.0748000E+5 1.2754500E+5 1.0189959E+5 1.2805144E+5
1.0767500E+5 1.2507500E+5 1.1554983E+5 1.3056594E+5
1.3010900E+5 1.3416800E+5 1.2958164E+5 1.3164553E+5
1.4694800E+5 1.2600600E+5 1.4368450E+5 1.3123002E+5
