X Y Xfit Yfit
1.9890700E+1 2.1551100E+2 1.9890700E+1 2.1357896E+2
2.1723700E+1 2.3831100E+2 2.1817423E+1 2.3662512E+2
2.3975800E+1 2.6340800E+2 2.3915602E+1 2.6203830E+2
2.6311600E+1 2.9125200E+2 2.6159884E+1 2.9007142E+2
2.8576200E+1 3.2197600E+2 2.8516542E+1 3.2101671E+2
3.0946000E+1 3.5599200E+2 3.0946000E+1 3.5521225E+2
3.3376700E+1 3.9369600E+2 3.3406413E+1 3.9304781E+2
3.5903300E+1 4.3553600E+2 3.5857718E+1 4.3496975E+2
3.8269000E+1 4.8192300E+2 3.8265507E+1 4.8148490E+2
4.0604100E+1 5.3351800E+2 4.0604100E+1 5.3316388E+2
4.2783700E+1 5.9102300E+2 4.2858467E+1 5.9064424E+2
4.4823400E+1 6.5495600E+2 4.5024950E+1 6.5463439E+2
4.6832100E+1 7.2617000E+2 4.7110994E+1 7.2591850E+2
4.8859700E+1 8.0547700E+2 4.9134256E+1 8.0536322E+2
5.0949800E+1 8.9392600E+2 5.1121505E+1 8.9392600E+2
5.2998500E+1 9.9251300E+2 5.3107624E+1 9.9266519E+2
5.5193900E+1 1.1027500E+3 5.5135014E+1 1.1027520E+3
5.7325800E+1 1.2256600E+3 5.7253508E+1 1.2254844E+3
5.9520900E+1 1.3620700E+3 5.9520900E+1 1.3623020E+3
6.1555100E+1 1.5147400E+3 6.2004142E+1 1.5148040E+3
6.4275200E+1 1.6847000E+3 6.4781195E+1 1.6847672E+3
6.8444500E+1 1.8733800E+3 6.7943654E+1 1.8741683E+3
7.2178600E+1 2.0841500E+3 7.1600116E+1 2.0852057E+3
7.7238900E+1 2.3204700E+3 7.5880522E+1 2.3203265E+3
8.1388400E+1 2.5810600E+3 8.0941522E+1 2.5822544E+3
8.7170800E+1 2.8741600E+3 8.6973149E+1 2.8740211E+3
9.4641800E+1 3.1994100E+3 9.4207049E+1 3.1990011E+3
1.0268600E+2 3.5602300E+3 1.0292665E+2 3.5609509E+3
1.1553100E+2 3.9642800E+3 1.1347969E+2 3.9640516E+3
1.2234700E+2 4.4132100E+3 1.2629369E+2 4.4129557E+3
1.3814300E+2 4.9059200E+3 1.4189506E+2 4.9128404E+3
1.5588000E+2 5.4609900E+3 1.6093271E+2 5.4694654E+3
1.8960300E+2 6.0824100E+3 1.8420722E+2 6.0892360E+3
2.1555200E+2 6.7687600E+3 2.1270687E+2 6.7792744E+3
2.5358100E+2 7.5397900E+3 2.4765225E+2 7.5474963E+3
2.8271400E+2 8.3966400E+3 2.9055123E+2 8.4026955E+3
3.3923200E+2 9.3463500E+3 3.4326708E+2 9.3546355E+3
4.0211200E+2 1.0418200E+4 4.0810230E+2 1.0414149E+4
4.7296000E+2 1.1602300E+4 4.8790223E+2 1.1593242E+4
5.7584100E+2 1.2904800E+4 5.8618283E+2 1.2905215E+4
6.5907700E+2 1.4348600E+4 7.0728759E+2 1.4364769E+4
8.5849000E+2 1.5978100E+4 8.5658058E+2 1.5988136E+4
1.0594500E+3 1.7766100E+4 1.0406838E+3 1.7793198E+4
1.3008700E+3 1.9684200E+4 1.2677659E+3 1.9799600E+4
1.6291600E+3 2.2043100E+4 1.5478971E+3 2.2028855E+4
1.8732700E+3 2.4418500E+4 1.8934770E+3 2.4504417E+4
2.1482800E+3 2.7227800E+4 2.3197544E+3 2.7251725E+4
2.8935800E+3 3.0307900E+4 2.8454498E+3 3.0298172E+4
3.2469300E+3 3.3386100E+4 3.4934982E+3 3.3672999E+4
4.2924100E+3 3.7476800E+4 4.2919199E+3 3.7407032E+4
4.8737800E+3 4.1293000E+4 5.2748426E+3 4.1532288E+4
6.3819900E+3 4.6172100E+4 6.4836512E+3 4.6081265E+4
7.6818400E+3 5.1573600E+4 7.9682724E+3 5.1085933E+4
9.8646500E+3 5.6863900E+4 9.7885403E+3 5.6576270E+4
1.2015600E+4 6.2166700E+4 1.2015600E+4 6.2578295E+4
1.4592500E+4 6.9660400E+4 1.4733145E+4 6.9111277E+4
1.6399100E+4 7.7639700E+4 1.8038327E+4 7.6184132E+4
2.1560600E+4 8.4121900E+4 2.2042128E+4 8.3791099E+4
2.6267400E+4 9.2525800E+4 2.6868474E+4 9.1906011E+4
3.3979900E+4 1.0043000E+5 3.2651974E+4 1.0047619E+5
3.9946900E+4 1.0898200E+5 3.9533211E+4 1.0941544E+5
4.8194200E+4 1.1606300E+5 4.7651299E+4 1.1859752E+5
5.7969700E+4 1.3372400E+5 5.7132896E+4 1.2785074E+5
6.8624100E+4 1.3691500E+5 6.8077903E+4 1.3695557E+5
8.4090100E+4 1.4347500E+5 8.0542193E+4 1.4564704E+5
9.6200300E+4 1.5502300E+5 9.4519806E+4 1.5362412E+5
1.0543000E+5 1.6027400E+5 1.0992560E+5 1.6056618E+5
1.2711000E+5 1.6521500E+5 1.2658549E+5 1.6615844E+5
