X Y Xfit Yfit
2.0114900E+1 2.4392800E+2 2.0114900E+1 2.4160389E+2
2.1911900E+1 2.6993600E+2 2.2004301E+1 2.6793793E+2
2.4244900E+1 2.9861500E+2 2.4081777E+1 2.9701791E+2
2.6558100E+1 3.3051600E+2 2.6326216E+1 3.2913520E+2
2.8824000E+1 3.6569000E+2 2.8707065E+1 3.6462411E+2
3.1283400E+1 4.0465700E+2 3.1186460E+1 4.0386958E+2
3.3761900E+1 4.4791400E+2 3.3722714E+1 4.4731448E+2
3.6274700E+1 4.9581700E+2 3.6274700E+1 4.9546592E+2
3.8782800E+1 5.4913600E+2 3.8806422E+1 5.4890062E+2
4.1266400E+1 6.0851800E+2 4.1291028E+1 6.0826930E+2
4.3565600E+1 6.7447400E+2 4.3713743E+1 6.7430082E+2
4.5810000E+1 7.4803300E+2 4.6073496E+1 7.4780672E+2
4.8087400E+1 8.2975600E+2 4.8383394E+1 8.2968691E+2
5.0476600E+1 9.2093700E+2 5.0670403E+1 9.2093700E+2
5.2807300E+1 1.0226900E+3 5.2974723E+1 1.0226578E+3
5.5040400E+1 1.1360200E+3 5.5349293E+1 1.1360665E+3
5.7502900E+1 1.2622800E+3 5.7859804E+1 1.2625104E+3
6.0726000E+1 1.4030900E+3 6.0585469E+1 1.4034826E+3
6.3620700E+1 1.5602400E+3 6.3620700E+1 1.5606393E+3
6.7637000E+1 1.7343900E+3 6.7077854E+1 1.7358201E+3
7.1631500E+1 1.9302600E+3 7.1091099E+1 1.9310686E+3
7.6965900E+1 2.1478300E+3 7.5821608E+1 2.1486583E+3
8.2548800E+1 2.3902300E+3 8.1464173E+1 2.3911171E+3
8.9356600E+1 2.6591400E+3 8.8255615E+1 2.6612583E+3
9.9594200E+1 2.9606500E+3 9.6485194E+1 2.9622123E+3
1.0559900E+2 3.2947800E+3 1.0650756E+2 3.2974619E+3
1.2152600E+2 3.6674700E+3 1.1875879E+2 3.6708823E+3
1.3450500E+2 4.0781400E+3 1.3377615E+2 4.0867841E+3
1.4903700E+2 4.5430400E+3 1.5222260E+2 4.5499607E+3
1.7313500E+2 5.0580000E+3 1.7491700E+2 5.0657410E+3
2.0381200E+2 5.6260500E+3 2.0287149E+2 5.6400458E+3
2.3866600E+2 6.2680200E+3 2.3733761E+2 6.2794509E+3
2.8255400E+2 6.9767900E+3 2.7986325E+2 6.9912527E+3
3.3236300E+2 7.7842400E+3 3.3236300E+2 7.7835418E+3
3.7496800E+2 8.6481900E+3 3.9720478E+2 8.6652782E+3
4.7170000E+2 9.6219900E+3 4.7731657E+2 9.6463721E+3
5.6321900E+2 1.0726500E+4 5.7631761E+2 1.0737765E+4
6.6973600E+2 1.1932400E+4 6.9867937E+2 1.1951513E+4
8.2137700E+2 1.3311200E+4 8.4992259E+2 1.3300861E+4
1.0342000E+3 1.4775100E+4 1.0368579E+3 1.4800316E+4
1.2520000E+3 1.6472900E+4 1.2678778E+3 1.6465694E+4
1.4977100E+3 1.8303400E+4 1.5533092E+3 1.8314146E+4
1.8554300E+3 2.0321100E+4 1.9058392E+3 2.0364141E+4
2.3328500E+3 2.2652700E+4 2.3410179E+3 2.2635384E+4
2.9903500E+3 2.5160700E+4 2.8778557E+3 2.5148646E+4
3.5576100E+3 2.8086100E+4 3.5395117E+3 2.7925466E+4
4.5040800E+3 3.0961800E+4 4.3540820E+3 3.0987690E+4
5.3698400E+3 3.4242500E+4 5.3554693E+3 3.4356763E+4
6.2542000E+3 3.8138100E+4 6.5843138E+3 3.8052735E+4
8.0436800E+3 4.1595600E+4 8.0889186E+3 4.2092848E+4
9.7025600E+3 4.7116900E+4 9.9261069E+3 4.6489709E+4
1.2230600E+4 5.0951700E+4 1.2161817E+4 5.1248795E+4
1.4527600E+4 5.6027800E+4 1.4871267E+4 5.6365388E+4
1.8887300E+4 6.2432700E+4 1.8138367E+4 6.1820810E+4
2.2567600E+4 6.7649100E+4 2.2054061E+4 6.7578176E+4
2.7463500E+4 7.3205900E+4 2.6713041E+4 7.3577687E+4
3.3068100E+4 8.1859300E+4 3.2208469E+4 7.9732151E+4
4.0594800E+4 8.6675700E+4 3.8624573E+4 8.5923656E+4
4.6656400E+4 9.3371000E+4 4.6026564E+4 9.2001929E+4
5.7037400E+4 9.8104500E+4 5.4449115E+4 9.7786484E+4
6.5181200E+4 1.0155700E+5 6.3883909E+4 1.0307309E+5
7.7733700E+4 1.0731600E+5 7.4268857E+4 1.0764583E+5
8.5573600E+4 1.0755100E+5 8.5481166E+4 1.1129424E+5
1.0123200E+5 1.1383400E+5 9.7337318E+4 1.1383400E+5
1.1786000E+5 1.1243200E+5 1.0960134E+5 1.1512793E+5
1.2288000E+5 1.1975000E+5 1.2200212E+5 1.1510331E+5
