X Y Xfit Yfit
2.4071300E+1 1.0141200E+2 2.5776786E+1 9.7190424E+1
2.6621100E+1 1.1102100E+2 2.7991210E+1 1.0684701E+2
2.9815100E+1 1.2141800E+2 3.0476868E+1 1.1745054E+2
3.3271000E+1 1.3279500E+2 3.3271000E+1 1.2909093E+2
3.7032800E+1 1.4517600E+2 3.6416588E+1 1.4186589E+2
4.1118000E+1 1.5864100E+2 3.9963318E+1 1.5588144E+2
4.5553000E+1 1.7332700E+2 4.3968707E+1 1.7125233E+2
5.0430900E+1 1.8942500E+2 4.8499414E+1 1.8810247E+2
5.5724600E+1 2.0704200E+2 5.3632781E+1 2.0656530E+2
6.1532700E+1 2.2642400E+2 5.9458610E+1 2.2678393E+2
6.7915000E+1 2.4773800E+2 6.6081235E+1 2.4891126E+2
7.5010800E+1 2.7112600E+2 7.3621905E+1 2.7310977E+2
8.3009600E+1 2.9689000E+2 8.2221511E+1 2.9955105E+2
9.2043700E+1 3.2528300E+2 9.2043700E+1 3.2841487E+2
1.0244100E+2 3.5639000E+2 1.0327838E+2 3.5988781E+2
1.1427800E+2 3.9060000E+2 1.1614561E+2 3.9416109E+2
1.2812500E+2 4.2802700E+2 1.3089987E+2 4.3142753E+2
1.4408200E+2 4.6884700E+2 1.4783468E+2 4.7187756E+2
1.6282600E+2 5.1325000E+2 1.6728728E+2 5.1569355E+2
1.8437400E+2 5.6136600E+2 1.8964356E+2 5.6304294E+2
2.0984100E+2 6.1345200E+2 2.1534235E+2 6.1406885E+2
2.3920400E+2 6.6946300E+2 2.4487937E+2 6.6887910E+2
2.7337600E+2 7.2920800E+2 2.7880942E+2 7.2753183E+2
3.1302500E+2 7.9320900E+2 3.1774686E+2 7.9001934E+2
3.5823500E+2 8.6045900E+2 3.6236261E+2 8.5624846E+2
4.1012000E+2 9.3116900E+2 4.1337695E+2 9.2601886E+2
4.6999100E+2 1.0043500E+3 4.7154651E+2 9.9899951E+2
5.3764400E+2 1.0799200E+3 5.3764400E+2 1.0747048E+3
6.1390600E+2 1.1574800E+3 6.1242948E+2 1.1524722E+3
6.9955600E+2 1.2356100E+3 6.9661215E+2 1.2314441E+3
7.9546400E+2 1.3134500E+3 7.9080297E+2 1.3105581E+3
9.0055700E+2 1.3886500E+3 8.9545917E+2 1.3885491E+3
1.0152400E+3 1.4626300E+3 1.0108240E+3 1.4639673E+3
1.1417700E+3 1.5322700E+3 1.1368671E+3 1.5352168E+3
1.2759500E+3 1.5970100E+3 1.2732324E+3 1.6006142E+3
1.4209500E+3 1.6535400E+3 1.4192016E+3 1.6584668E+3
1.5745100E+3 1.7010500E+3 1.5736817E+3 1.7071661E+3
1.7344200E+3 1.7400000E+3 1.7352218E+3 1.7452851E+3
1.8996300E+3 1.7666900E+3 1.9020609E+3 1.7716717E+3
2.0666700E+3 1.7817500E+3 2.0722038E+3 1.7855236E+3
2.2404300E+3 1.7840700E+3 2.2435163E+3 1.7864380E+3
2.4098000E+3 1.7744300E+3 2.4138290E+3 1.7744300E+3
2.5810400E+3 1.7524600E+3 2.5810400E+3 1.7499217E+3
2.7426800E+3 1.7182000E+3 2.7432049E+3 1.7137051E+3
2.9020500E+3 1.6710700E+3 2.8986113E+3 1.6668857E+3
3.0522000E+3 1.6138600E+3 3.0458339E+3 1.6108142E+3
3.1928100E+3 1.5470100E+3 3.1837695E+3 1.5470100E+3
3.3241500E+3 1.4766600E+3 3.3116523E+3 1.4770827E+3
3.4432900E+3 1.3979600E+3 3.4290496E+3 1.4026551E+3
