1.0000000E+6 5.5073200E+0 1.0000000E+6 -7.4703200E+1
9.1756464E+5 5.7067200E+0 9.1756464E+5 -8.1163000E+1
8.4192486E+5 5.8829600E+0 8.4192486E+5 -8.8234100E+1
7.7252048E+5 6.0547100E+0 7.7252048E+5 -9.5919100E+1
7.0883747E+5 6.0345700E+0 7.0883747E+5 -1.0445600E+2
6.5040419E+5 6.1941400E+0 6.5040419E+5 -1.1361700E+2
5.9678789E+5 6.4065500E+0 5.9678789E+5 -1.2360000E+2
5.4759146E+5 6.6060100E+0 5.4759146E+5 -1.3450800E+2
5.0245056E+5 6.8428300E+0 5.0245056E+5 -1.4637400E+2
4.6103086E+5 7.0850400E+0 4.6103086E+5 -1.5934500E+2
4.2302562E+5 7.3613500E+0 4.2302562E+5 -1.7345300E+2
3.8815335E+5 7.6633100E+0 3.8815335E+5 -1.8884300E+2
3.5615578E+5 7.9897700E+0 3.5615578E+5 -2.0564700E+2
3.2679595E+5 8.3578300E+0 3.2679595E+5 -2.2396100E+2
2.9985641E+5 8.8388000E+0 2.9985641E+5 -2.4394600E+2
2.7513764E+5 9.3471100E+0 2.7513764E+5 -2.6571100E+2
2.5245656E+5 9.9555700E+0 2.5245656E+5 -2.8937600E+2
2.3164521E+5 1.0640300E+1 2.3164521E+5 -3.1518500E+2
2.1254946E+5 1.1416600E+1 2.1254946E+5 -3.4327800E+2
1.9502786E+5 1.2381200E+1 1.9502786E+5 -3.7395400E+2
1.7895067E+5 1.3584100E+1 1.7895067E+5 -4.0739300E+2
1.6419881E+5 1.4866100E+1 1.6419881E+5 -4.4371800E+2
1.5066302E+5 1.6428000E+1 1.5066302E+5 -4.8339300E+2
1.3824306E+5 1.8221300E+1 1.3824306E+5 -5.2648800E+2
1.2684694E+5 2.0263800E+1 1.2684694E+5 -5.7350300E+2
1.1639027E+5 2.2781400E+1 1.1639027E+5 -6.2476200E+2
1.0679559E+5 2.5836100E+1 1.0679559E+5 -6.8065000E+2
9.7991859E+4 2.9316100E+1 9.7991859E+4 -7.4140100E+2
8.9913865E+4 3.3408100E+1 8.9913865E+4 -8.0757900E+2
8.2501783E+4 3.8202400E+1 8.2501783E+4 -8.7932500E+2
7.5700718E+4 4.3589000E+1 7.5700718E+4 -9.5767000E+2
6.9460302E+4 4.9826700E+1 6.9460302E+4 -1.0430800E+3
6.3734316E+4 5.7326500E+1 6.3734316E+4 -1.1358100E+3
5.8480355E+4 6.6344200E+1 5.8480355E+4 -1.2362600E+3
5.3659505E+4 7.7209100E+1 5.3659505E+4 -1.3465200E+3
4.9236064E+4 8.8718900E+1 4.9236064E+4 -1.4657400E+3
4.5177272E+4 1.0384600E+2 4.5177272E+4 -1.5962700E+3
4.1453067E+4 1.2017200E+2 4.1453067E+4 -1.7375000E+3
3.8035868E+4 1.3989800E+2 3.8035868E+4 -1.8899200E+3
3.4900367E+4 1.6356600E+2 3.4900367E+4 -2.0569900E+3
3.2023343E+4 1.9219500E+2 3.2023343E+4 -2.2365000E+3
2.9383487E+4 2.2361600E+2 2.9383487E+4 -2.4342900E+3
2.6961248E+4 2.5999800E+2 2.6961248E+4 -2.6505900E+3
2.4738688E+4 3.0521900E+2 2.4738688E+4 -2.8829500E+3
2.2699345E+4 3.5889600E+2 2.2699345E+4 -3.1331600E+3
2.0828116E+4 4.1825500E+2 2.0828116E+4 -3.4038700E+3
1.9111143E+4 4.9203200E+2 1.9111143E+4 -3.7014300E+3
1.7535709E+4 5.7731800E+2 1.7535709E+4 -4.0228200E+3
1.6090146E+4 6.7794500E+2 1.6090146E+4 -4.3649900E+3
