fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.293133799E-16 1.000000000E+20 1.168874880E+00 2.410566906E-16 6.616520772E-04 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.131432966E-16 1.000000000E+20 1.174032229E+00 2.348970106E-16 1.233629493E-03 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.749122496E-16 1.000000000E+20 1.170492852E+00 3.509033658E-16 7.781438338E-04 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.587491213E-16 1.000000000E+20 1.174042260E+00 3.447654838E-16 1.235660931E-03 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.876015160E-16 1.000000000E+20 1.171621810E+00 5.121341510E-16 8.842824901E-04 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.714608518E-16 1.000000000E+20 1.174056972E+00 5.060117100E-16 1.238637450E-03 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.297627447E-15 1.000000000E+20 1.172411168E+00 7.487602929E-16 9.759512998E-04 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.815278629E-16 1.000000000E+20 1.174078311E+00 7.426491690E-16 1.242997880E-03 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.748111171E-15 1.000000000E+20 1.172969561E+00 1.096003601E-15 1.052362754E-03 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.432076856E-15 1.000000000E+20 1.174109258E+00 1.089901293E-15 1.249379403E-03 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.399696458E-15 1.000000000E+20 1.173375568E+00 1.605514741E-15 1.115471394E-03 
006_300_SRH 006_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.083760155E-15 1.000000000E+20 1.174153938E+00 1.599420021E-15 1.258705357E-03 
007_300 007_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.335974419E-15 1.000000000E+20 1.173686765E+00 2.353007221E-15 1.169010817E-03 
007_300_SRH 007_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.020181196E-15 1.000000000E+20 1.174218061E+00 2.346919885E-15 1.272308430E-03 
008_300 008_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.668800233E-15 1.000000000E+20 1.173946584E+00 3.449412986E-15 1.217722738E-03 
