fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.035941010E-15 1.000000000E+20 1.241398303E+00 8.532168937E-16 6.277340010E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.102964865E-15 1.000000000E+20 1.251953921E+00 8.422061979E-16 1.100192895E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.545842217E-15 1.000000000E+20 1.244290422E+00 1.246600816E-15 7.306317958E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.614420771E-15 1.000000000E+20 1.252004804E+00 1.236152627E-15 1.102973931E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.289346016E-15 1.000000000E+20 1.246509362E+00 1.824279302E-15 8.224490174E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.360005861E-15 1.000000000E+20 1.252079044E+00 1.814344983E-15 1.107046197E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.369984098E-15 1.000000000E+20 1.248211111E+00 2.672400371E-15 9.008572093E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.443487431E-15 1.000000000E+20 1.252187135E+00 2.662927030E-15 1.113002634E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.933415907E-15 1.000000000E+20 1.249531789E+00 3.917345064E-15 9.664924732E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.010868289E-15 1.000000000E+20 1.252343956E+00 3.908291151E-15 1.121700806E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.180574425E-15 1.000000000E+20 1.250594371E+00 5.744509084E-15 1.022195338E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.263555950E-15 1.000000000E+20 1.252570351E+00 5.735858266E-15 1.134373603E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.138071845E-14 1.000000000E+20 1.251511330E+00 8.425831005E-15 1.072166061E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.047143300E-14 1.000000000E+20 1.252894847E+00 8.417603377E-15 1.152775107E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.587956790E-14 1.000000000E+20 1.252386999E+00 1.236014000E-14 1.121420305E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.498099077E-14 1.000000000E+20 1.253355394E+00 1.235240173E-14 1.179367730E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.209375901E-14 1.000000000E+20 1.253320407E+00 1.813232989E-14 1.175607599E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.120973494E-14 1.000000000E+20 1.254000441E+00 1.812520426E-14 1.217538798E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.047970673E-14 1.000000000E+20 1.254407400E+00 2.660028659E-14 1.241084784E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.961491333E-14 1.000000000E+20 1.254888446E+00 2.659396606E-14 1.271817279E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.146813321E-14 1.000000000E+20 1.255740464E+00 3.902295950E-14 1.325059196E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.062779616E-14 1.000000000E+20 1.256084899E+00 3.901772207E-14 1.348014007E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.537329993E-14 1.000000000E+20 1.257405288E+00 5.724982168E-14 1.435588088E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.456257172E-14 1.000000000E+20 1.257656286E+00 5.724605209E-14 1.453157866E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.231972186E-14 1.000000000E+20 1.259474222E+00 8.400225433E-14 1.581207053E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.154276496E-14 1.000000000E+20 1.259661432E+00 8.400047387E-14 1.595042789E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.225539864E-14 1.000000000E+20 1.261998231E+00 1.232922483E-13 1.770010208E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.151442894E-14 1.000000000E+20 1.262141802E+00 1.232931578E-13 1.781234637E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.150932661E-13 1.000000000E+20 1.264999432E+00 1.810445149E-13 2.008237479E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.143879710E-13 1.000000000E+20 1.265112876E+00 1.810490595E-13 2.017599447E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.409292974E-13 1.000000000E+20 1.268467479E+00 2.660175661E-13 2.298863874E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.402569397E-13 1.000000000E+20 1.268559670E+00 2.660270145E-13 2.306849885E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.702035352E-13 1.000000000E+20 1.272363613E+00 3.911641823E-13 2.641048199E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.695597175E-13 1.000000000E+20 1.272440260E+00 3.911802209E-13 2.647965377E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.036988891E-13 1.000000000E+20 1.276633782E+00 5.756428978E-13 3.031000994E-03 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.030786374E-13 1.000000000E+20 1.276698521E+00 5.756677394E-13 3.037040626E-03 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.423970831E-13 1.000000000E+20 1.281224964E+00 8.478015884E-13 3.463782698E-03 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.417958257E-13 1.000000000E+20 1.281280128E+00 8.478380836E-13 3.469066152E-03 
