fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.814693578E-13 1.000000000E+20 1.165992905E+00 2.395423759E-14 7.420644739E-04 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.225249490E-13 1.000000000E+20 1.174426350E+00 2.287755598E-14 1.092843205E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.384853285E-13 1.000000000E+20 1.169461360E+00 3.463321351E-14 8.234691569E-04 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.795466168E-13 1.000000000E+20 1.174643994E+00 3.355722705E-14 1.088946892E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.217809635E-13 1.000000000E+20 1.171396017E+00 5.027687020E-14 8.875087426E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.629966860E-13 1.000000000E+20 1.176110834E+00 4.915681224E-14 1.085160426E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.434598497E-13 1.000000000E+20 1.174138744E+00 7.310783284E-14 9.357345075E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.847094209E-13 1.000000000E+20 1.176916002E+00 7.203018532E-14 1.077492963E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.204292773E-13 1.000000000E+20 1.175878231E+00 1.065644392E-13 9.657173383E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.617572369E-13 1.000000000E+20 1.177435816E+00 1.055276844E-13 1.065351755E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.768207593E-13 1.000000000E+20 1.177117800E+00 1.555066631E-13 9.786859166E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.183496339E-13 1.000000000E+20 1.178180285E+00 1.544793986E-13 1.047994267E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.246285412E-12 1.000000000E+20 1.178510900E+00 2.269060030E-13 9.759115769E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.188103281E-12 1.000000000E+20 1.179234479E+00 2.258913443E-13 1.023479256E-03 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.774780883E-12 1.000000000E+20 1.181258004E+00 3.307064376E-13 9.566953941E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.716972357E-12 1.000000000E+20 1.181738888E+00 3.297497397E-13 9.883864307E-04 
