T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 4.727120E-1 3.296792E-1 7.927320E+1 2.470850E+1 3.994630E-1 3.092705E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 5.623E+16
305 002_305 38.014 4.722060E-1 3.263280E-1 7.925530E+1 2.442560E+1 3.989940E-1 3.060891E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 5.623E+16
305 003_305 38.014 4.715010E-1 3.216804E-1 7.923000E+1 2.403410E+1 3.983110E-1 3.017000E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 5.623E+16
305 004_305 38.014 4.705390E-1 3.153797E-1 7.919480E+1 2.350480E+1 3.973930E-1 2.957374E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 5.623E+16
305 005_305 38.014 4.692130E-1 3.070885E-1 7.915460E+1 2.281080E+1 3.961430E-1 2.879109E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 5.623E+16
305 006_305 38.014 4.674740E-1 2.965756E-1 7.910590E+1 2.193480E+1 3.945410E-1 2.779778E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 5.623E+16
305 007_305 38.014 4.653340E-1 2.838143E-1 7.903900E+1 2.087720E+1 3.925490E-1 2.659174E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 5.623E+16
305 008_305 38.014 4.627920E-1 2.690364E-1 7.895070E+1 1.966000E+1 3.901270E-1 2.519687E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 5.623E+16
305 009_305 38.014 4.598490E-1 2.526890E-1 7.884210E+1 1.832270E+1 3.873140E-1 2.365351E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 5.623E+16
305 010_305 38.014 4.563660E-1 2.352990E-1 7.873920E+1 1.691050E+1 3.841110E-1 2.201240E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 5.623E+16
305 011_305 38.014 4.525640E-1 2.173283E-1 7.860430E+1 1.546230E+1 3.805180E-1 2.031741E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 5.623E+16
305 012_305 38.014 4.483180E-1 1.991165E-1 7.845550E+1 1.400710E+1 3.765140E-1 1.860097E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 5.623E+16
305 013_305 38.014 4.435980E-1 1.809216E-1 7.829200E+1 1.256690E+1 3.721000E-1 1.688645E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 5.623E+16
305 014_305 38.014 4.384530E-1 1.629889E-1 7.810060E+1 1.116260E+1 3.672560E-1 1.519733E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 5.623E+16
305 015_305 38.014 4.328020E-1 1.455794E-1 7.789320E+1 9.815700E+0 3.619630E-1 1.355890E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 5.623E+16
305 016_305 38.014 4.266810E-1 1.289520E-1 7.766310E+1 8.546300E+0 3.562400E-1 1.199508E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 5.623E+16
305 017_305 38.014 4.201980E-1 1.133319E-1 7.739240E+1 7.371200E+0 3.500880E-1 1.052757E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 5.623E+16
305 018_305 38.014 4.131650E-1 9.888851E-2 7.711900E+1 6.301800E+0 3.435640E-1 9.171139E-2 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 5.623E+16
305 019_305 38.014 4.057820E-1 8.572802E-2 7.681050E+1 5.344000E+0 3.366700E-1 7.936544E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 5.623E+16
305 020_305 38.014 3.980780E-1 7.389616E-2 7.646480E+1 4.498600E+0 3.294240E-1 6.828041E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 5.623E+16
305 021_305 38.014 3.900740E-1 6.338616E-2 7.608200E+1 3.762300E+0 3.218850E-1 5.844167E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 5.623E+16
305 022_305 38.014 3.816870E-1 5.414968E-2 7.568190E+1 3.128400E+0 3.140720E-1 4.980415E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 5.623E+16
305 023_305 38.014 3.730470E-1 4.610837E-2 7.524170E+1 2.588400E+0 3.060250E-1 4.229062E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.300E-4 5.623E+16
305 024_305 38.014 3.641780E-1 3.916462E-2 7.475590E+1 2.132500E+0 2.977250E-1 3.581282E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.300E-4 5.623E+16
305 025_305 38.014 3.550970E-1 3.321089E-2 7.421880E+1 1.750500E+0 2.892090E-1 3.026422E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.300E-4 5.623E+16
