0.000E+0 -3.277E+2
1.000E-2 -3.277E+2
2.000E-2 -3.277E+2
3.000E-2 -3.277E+2
4.000E-2 -3.277E+2
5.000E-2 -3.277E+2
6.000E-2 -3.277E+2
7.000E-2 -3.277E+2
8.000E-2 -3.276E+2
9.000E-2 -3.276E+2
1.000E-1 -3.276E+2
1.100E-1 -3.276E+2
1.200E-1 -3.276E+2
1.300E-1 -3.276E+2
1.400E-1 -3.276E+2
1.500E-1 -3.276E+2
1.600E-1 -3.276E+2
1.700E-1 -3.276E+2
1.800E-1 -3.276E+2
1.900E-1 -3.276E+2
2.000E-1 -3.276E+2
2.100E-1 -3.276E+2
2.200E-1 -3.276E+2
2.300E-1 -3.276E+2
2.400E-1 -3.276E+2
2.500E-1 -3.276E+2
2.600E-1 -3.275E+2
2.700E-1 -3.275E+2
2.800E-1 -3.275E+2
2.900E-1 -3.275E+2
3.000E-1 -3.275E+2
3.100E-1 -3.275E+2
3.200E-1 -3.275E+2
3.300E-1 -3.274E+2
3.400E-1 -3.274E+2
3.500E-1 -3.274E+2
3.600E-1 -3.273E+2
3.700E-1 -3.272E+2
3.800E-1 -3.271E+2
3.900E-1 -3.269E+2
4.000E-1 -3.266E+2
4.100E-1 -3.262E+2
4.200E-1 -3.256E+2
4.300E-1 -3.247E+2
4.400E-1 -3.234E+2
4.500E-1 -3.216E+2
4.600E-1 -3.188E+2
4.700E-1 -3.149E+2
4.800E-1 -3.091E+2
4.900E-1 -3.007E+2
5.000E-1 -2.885E+2
5.100E-1 -2.708E+2
5.200E-1 -2.452E+2
5.300E-1 -2.082E+2
5.400E-1 -1.551E+2
5.500E-1 -7.954E+1
5.600E-1 2.713E+1
5.700E-1 1.761E+2
5.800E-1 3.814E+2
5.900E-1 6.606E+2
6.000E-1 1.035E+3
6.100E-1 1.528E+3
6.200E-1 2.169E+3
6.300E-1 2.990E+3
6.400E-1 4.028E+3
6.500E-1 5.322E+3
6.600E-1 6.915E+3
6.700E-1 8.854E+3
6.800E-1 1.118E+4
6.900E-1 1.396E+4
7.000E-1 1.721E+4
7.100E-1 2.100E+4
7.200E-1 2.536E+4
7.300E-1 3.033E+4
7.400E-1 3.594E+4
7.500E-1 4.219E+4
7.600E-1 4.916E+4
7.700E-1 5.683E+4
7.800E-1 6.522E+4
7.900E-1 7.434E+4
8.000E-1 8.421E+4
