T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 4.967510E-1 3.115761E-1 8.045510E+1 2.490500E+1 4.237210E-1 2.938843E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.000E+17
295 002_295 39.302 4.959590E-1 3.048839E-1 8.043320E+1 2.432460E+1 4.229790E-1 2.875390E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.000E+17
295 003_295 39.302 4.949220E-1 2.962792E-1 8.040300E+1 2.357980E+1 4.220020E-1 2.793802E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.000E+17
295 004_295 39.302 4.936070E-1 2.856385E-1 8.036250E+1 2.266120E+1 4.207320E-1 2.693058E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.000E+17
295 005_295 39.302 4.919910E-1 2.730213E-1 8.031000E+1 2.157520E+1 4.191890E-1 2.573436E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.000E+17
295 006_295 39.302 4.900630E-1 2.586612E-1 8.024430E+1 2.034360E+1 4.173140E-1 2.437437E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.000E+17
295 007_295 39.302 4.876830E-1 2.428955E-1 8.018560E+1 1.899690E+1 4.151270E-1 2.288084E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.000E+17
295 008_295 39.302 4.849920E-1 2.260818E-1 8.010820E+1 1.756740E+1 4.126070E-1 2.128826E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.000E+17
295 009_295 39.302 4.819830E-1 2.085584E-1 8.000940E+1 1.608540E+1 4.097170E-1 1.962983E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.000E+17
295 010_295 39.302 4.785420E-1 1.906523E-1 7.990330E+1 1.458000E+1 4.064750E-1 1.793469E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.000E+17
295 011_295 39.302 4.746520E-1 1.726964E-1 7.978880E+1 1.308070E+1 4.028420E-1 1.623553E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 1.000E+17
295 012_295 39.302 4.704420E-1 1.550248E-1 7.964080E+1 1.161650E+1 3.987990E-1 1.456428E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 1.000E+17
295 013_295 39.302 4.656540E-1 1.379510E-1 7.950060E+1 1.021390E+1 3.943460E-1 1.295036E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 1.000E+17
295 014_295 39.302 4.605740E-1 1.217455E-1 7.931870E+1 8.895300E+0 3.894820E-1 1.141933E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 1.000E+17
