T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 4.342700E-1 3.138083E-1 7.727400E+1 2.106150E+1 3.612600E-1 2.915001E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.000E+17
320 002_320 36.232 4.338200E-1 3.107094E-1 7.725660E+1 2.082720E+1 3.608500E-1 2.885848E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.000E+17
320 003_320 36.232 4.331880E-1 3.063856E-1 7.723180E+1 2.050080E+1 3.602440E-1 2.845400E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.000E+17
320 004_320 36.232 4.323150E-1 3.004761E-1 7.719680E+1 2.005580E+1 3.594240E-1 2.789990E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.000E+17
320 005_320 36.232 4.311390E-1 2.926182E-1 7.714840E+1 1.946600E+1 3.583110E-1 2.716351E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.000E+17
320 006_320 36.232 4.295720E-1 2.825285E-1 7.708760E+1 1.871170E+1 3.568260E-1 2.621961E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.000E+17
320 007_320 36.232 4.275170E-1 2.701073E-1 7.702010E+1 1.778790E+1 3.549510E-1 2.505677E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.000E+17
320 008_320 36.232 4.250300E-1 2.555202E-1 7.692880E+1 1.670950E+1 3.526460E-1 2.369159E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.000E+17
320 009_320 36.232 4.221190E-1 2.391946E-1 7.681070E+1 1.551100E+1 3.499120E-1 2.216405E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.000E+17
320 010_320 36.232 4.187270E-1 2.217079E-1 7.667800E+1 1.423690E+1 3.467480E-1 2.052907E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.000E+17
320 011_320 36.232 4.148480E-1 2.036276E-1 7.653340E+1 1.293030E+1 3.431540E-1 1.884029E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.000E+17
320 012_320 36.232 4.106140E-1 1.854070E-1 7.635120E+1 1.162540E+1 3.391700E-1 1.713793E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+17
320 013_320 36.232 4.058000E-1 1.673836E-1 7.616890E+1 1.034740E+1 3.347360E-1 1.545608E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+17
320 014_320 36.232 4.006270E-1 1.498334E-1 7.594070E+1 9.117000E+0 3.298930E-1 1.381818E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+17
320 015_320 36.232 3.948540E-1 1.330085E-1 7.570930E+1 7.952400E+0 3.245800E-1 1.225021E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+17
320 016_320 36.232 3.886970E-1 1.171360E-1 7.543340E+1 6.869000E+0 3.188380E-1 1.077195E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.000E+17
320 017_320 36.232 3.820390E-1 1.023975E-1 7.513670E+1 5.878700E+0 3.126660E-1 9.400876E-2 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.000E+17
320 018_320 36.232 3.749150E-1 8.891596E-2 7.481660E+1 4.988200E+0 3.061230E-1 8.147316E-2 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.000E+17
320 019_320 36.232 3.674260E-1 7.675309E-2 7.445790E+1 4.199600E+0 2.991890E-1 7.018266E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.000E+17
320 020_320 36.232 3.595960E-1 6.591556E-2 7.406110E+1 3.510900E+0 2.919240E-1 6.013449E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.000E+17
320 021_320 36.232 3.513660E-1 5.636531E-2 7.364530E+1 2.917100E+0 2.843650E-1 5.129097E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.000E+17
