fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.176293582E-25 1.000000000E+20 1.009749832E+00 8.034297469E-13 1.957965293E-02 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.400498150E-26 1.000000000E+20 1.010357508E+00 7.551262559E-13 2.161159125E-02 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.864997888E-25 1.000000000E+20 1.009920157E+00 1.154373586E-12 2.012895979E-02 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.124137693E-28 1.000000000E+20 1.010342856E+00 1.106074490E-12 2.155485588E-02 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.854052399E-25 1.000000000E+20 1.010029492E+00 1.666868337E-12 2.048203954E-02 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.400829349E-24 1.000000000E+20 1.010321660E+00 1.618574257E-12 2.147220218E-02 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.076188575E-25 1.000000000E+20 1.010090157E+00 2.413529566E-12 2.067026086E-02 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.141695865E-25 1.000000000E+20 1.010291213E+00 2.365241799E-12 2.135220969E-02 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.793236865E-24 1.000000000E+20 1.010109973E+00 3.497673297E-12 2.071243709E-02 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.372597973E-18 1.000000000E+20 1.010247930E+00 3.449389621E-12 2.117890062E-02 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.031636475E-24 1.000000000E+20 1.010092797E+00 5.064200885E-12 2.061381095E-02 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.511740685E-24 1.000000000E+20 1.010187263E+00 5.015933319E-12 2.093042406E-02 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.062050852E-21 1.000000000E+20 1.010039538E+00 7.312151795E-12 2.036494788E-02 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.278802634E-25 1.000000000E+20 1.010104172E+00 7.263900656E-12 2.057875151E-02 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.577074842E-20 1.000000000E+20 1.009949856E+00 1.050684427E-11 1.994321222E-02 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.242462532E-16 1.000000000E+20 1.009994219E+00 1.045849212E-11 2.008643795E-02 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.476401972E-25 1.000000000E+20 1.009825193E+00 1.498707879E-11 1.932087854E-02 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.508661790E-21 1.000000000E+20 1.009855523E+00 1.493888233E-11 1.941595804E-02 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.802026765E-23 1.000000000E+20 1.009673807E+00 2.116002586E-11 1.846944885E-02 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.450199317E-20 1.000000000E+20 1.009694701E+00 2.111187230E-11 1.853188955E-02 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.681478554E-16 1.000000000E+20 1.009518039E+00 2.947552442E-11 1.738059504E-02 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.664445419E-23 1.000000000E+20 1.009532513E+00 2.942759519E-11 1.742106782E-02 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.612718496E-22 1.000000000E+20 1.009401637E+00 4.037950067E-11 1.609271392E-02 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.544390766E-23 1.000000000E+20 1.009411919E+00 4.033147388E-11 1.611859799E-02 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.032955109E-20 1.000000000E+20 1.009392915E+00 5.426025406E-11 1.471942797E-02 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.776360961E-23 1.000000000E+20 1.009400398E+00 5.421231103E-11 1.473582167E-02 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.424601885E-23 1.000000000E+20 1.009593596E+00 7.144080967E-11 1.344825486E-02 
