-0.0008 -1.4521E-0005
0.0093 -1.2019E-0005
0.0195 -8.7745E-0006
0.0294 -6.4402E-0006
0.0394 -3.2789E-0006
0.0494  2.2552E-0007
0.0595  4.5786E-0006
0.0695  8.3867E-0006
0.0796  1.3233E-0005
0.0896  1.8594E-0005
0.1005  2.5202E-0005
0.1117  3.2917E-0005
0.1222  4.1146E-0005
0.1332  5.0840E-0005
0.1430  6.1005E-0005
0.1530  7.2563E-0005
0.1631  8.5528E-0005
0.1739  1.0060E-0004
0.1829  1.1749E-0004
0.1932  1.3668E-0004
0.2032  1.5849E-0004
0.2124  1.8241E-0004
0.2232  2.1116E-0004
0.2333  2.4281E-0004
0.2445  2.8332E-0004
0.2557  3.2975E-0004
0.2657  3.7668E-0004
0.2770  4.3558E-0004
0.2858  4.8985E-0004
0.2959  5.5719E-0004
0.3059  6.3558E-0004
0.3162  7.2503E-0004
0.3262  8.2452E-0004
0.3363  9.4111E-0004
0.3462  1.0708E-0003
0.3563  1.2225E-0003
0.3664  1.3934E-0003
0.3764  1.5914E-0003
0.3875  1.8517E-0003
0.3963  2.0808E-0003
0.4061  2.3783E-0003
0.4160  2.7240E-0003
0.4258  3.1140E-0003
0.4368  3.6145E-0003
0.4477  4.1851E-0003
0.4573  4.7622E-0003
0.4670  5.3990E-0003
0.4766  6.1055E-0003
0.4862  6.8716E-0003
0.4953  7.6577E-0003
0.5046  8.5234E-0003
0.5139  9.4488E-0003
0.5233  1.0414E-0002
0.5325  1.1429E-0002
0.5417  1.2503E-0002
0.5519  1.3767E-0002
0.5624  1.5041E-0002
0.5713  1.6205E-0002
0.5827  1.7737E-0002
0.5918  1.8981E-0002
