fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.203203127E-15 1.000000000E+20 1.203688634E+00 2.222733025E-16 2.903704739E-04 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.062091148E-16 1.000000000E+20 1.228835415E+00 2.107169817E-16 6.777315651E-04 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.462231606E-15 1.000000000E+20 1.213038028E+00 3.204781907E-16 3.750021325E-04 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.720440448E-16 1.000000000E+20 1.229145238E+00 3.090218308E-16 6.908038797E-04 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.823268994E-15 1.000000000E+20 1.215794317E+00 4.580502147E-16 4.436536952E-04 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.243912726E-15 1.000000000E+20 1.229576945E+00 4.530365012E-16 7.097250332E-04 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.321904584E-15 1.000000000E+20 1.223304573E+00 6.684993897E-16 5.351832373E-04 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.754245402E-15 1.000000000E+20 1.230163335E+00 6.638838486E-16 7.369384890E-04 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.987208364E-15 1.000000000E+20 1.226509981E+00 9.770812339E-16 6.228936041E-04 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.437400389E-15 1.000000000E+20 1.230937501E+00 9.723676326E-16 7.757428057E-04 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.851718505E-15 1.000000000E+20 1.229199416E+00 1.428527461E-15 7.155028332E-04 
006_300_SRH 006_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.324324907E-15 1.000000000E+20 1.231920708E+00 1.423406838E-15 8.304108909E-04 
007_300 007_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.937153228E-15 1.000000000E+20 1.231377632E+00 2.087584683E-15 8.168020475E-04 
007_300_SRH 007_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.436241821E-15 1.000000000E+20 1.233109447E+00 2.082567101E-15 9.061873463E-04 
008_300 008_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.252715842E-15 1.000000000E+20 1.233325528E+00 3.050242044E-15 9.371209184E-04 
008_300_SRH 008_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.781242169E-15 1.000000000E+20 1.234465127E+00 3.045733982E-15 1.009032794E-03 
009_300 009_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.799285827E-15 1.000000000E+20 1.235167187E+00 4.457421770E-15 1.085701489E-03 
009_300_SRH 009_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.358429734E-15 1.000000000E+20 1.235914714E+00 4.453450835E-15 1.144999165E-03 
010_300 010_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.581750098E-15 1.000000000E+20 1.237682794E+00 6.523671141E-15 1.271594693E-03 
010_300_SRH 010_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.180472297E-15 1.000000000E+20 1.240194936E+00 6.525620560E-15 1.321450426E-03 
011_300 011_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.168271400E-14 1.000000000E+20 1.249250058E+00 9.595491855E-15 1.509557671E-03 
011_300_SRH 011_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.131025488E-14 1.000000000E+20 1.251453469E+00 9.601668211E-15 1.559679583E-03 
012_300 012_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.406852003E-14 1.000000000E+20 1.252520459E+00 1.405171189E-14 1.777515565E-03 
012_300_SRH 012_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.370756346E-14 1.000000000E+20 1.252678394E+00 1.404710329E-14 1.813976847E-03 
013_300 013_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.682454451E-14 1.000000000E+20 1.253653350E+00 2.056589189E-14 2.080438901E-03 
013_300_SRH 013_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.648244999E-14 1.000000000E+20 1.253752743E+00 2.056140418E-14 2.112790779E-03 
014_300 014_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.011075964E-14 1.000000000E+20 1.260513601E+00 3.060419066E-14 2.455654145E-03 
014_300_SRH 014_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.979966030E-14 1.000000000E+20 1.261929430E+00 3.071365258E-14 2.502250699E-03 
015_300 015_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.392973431E-14 1.000000000E+20 1.263942843E+00 4.515938229E-14 2.875667259E-03 
015_300_SRH 015_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.361422504E-14 1.000000000E+20 1.263977961E+00 4.515440117E-14 2.902135173E-03 
016_300 016_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.832544114E-14 1.000000000E+20 1.264697850E+00 6.619619094E-14 3.307349655E-03 
016_300_SRH 016_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.801875702E-14 1.000000000E+20 1.264702233E+00 6.618837801E-14 3.331550884E-03 
017_300 017_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.398563680E-14 1.000000000E+20 1.278399902E+00 9.814215419E-14 3.842713157E-03 
017_300_SRH 017_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.368914268E-14 1.000000000E+20 1.278511802E+00 9.814667537E-14 3.866640395E-03 
018_300 018_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.922310543E-14 1.000000000E+20 1.273240481E+00 1.438409378E-13 4.148540883E-03 
018_300_SRH 018_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.893170672E-14 1.000000000E+20 1.273257331E+00 1.438364420E-13 4.164161847E-03 
019_300 019_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.636226224E-14 1.000000000E+20 1.277723525E+00 2.110456498E-13 5.052788172E-03 
019_300_SRH 019_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.607747411E-14 1.000000000E+20 1.277753005E+00 2.110458019E-13 5.068451086E-03 
