-5.310E+0 -8.861E-4
-5.105E+0 -8.511E-4
-4.924E+0 -8.213E-4
-4.711E+0 -7.886E-4
-4.504E+0 -7.588E-4
-4.300E+0 -7.315E-4
-4.093E+0 -7.046E-4
-3.896E+0 -6.799E-4
-3.691E+0 -6.551E-4
-3.487E+0 -6.316E-4
-3.284E+0 -6.084E-4
-3.125E+0 -5.900E-4
-2.918E+0 -5.669E-4
-2.715E+0 -5.445E-4
-2.507E+0 -5.213E-4
-2.309E+0 -4.990E-4
-2.103E+0 -4.756E-4
-1.901E+0 -4.524E-4
-1.697E+0 -4.289E-4
-1.512E+0 -4.075E-4
-1.306E+0 -3.842E-4
-1.104E+0 -3.622E-4
-1.001E+0 -3.515E-4
-9.010E-1 -3.414E-4
-8.020E-1 -3.318E-4
-6.980E-1 -3.224E-4
-6.030E-1 -3.139E-4
-5.020E-1 -3.056E-4
-4.000E-1 -2.975E-4
-3.030E-1 -2.901E-4
-2.010E-1 -2.821E-4
-1.010E-1 -2.732E-4
1.000E-2 -2.607E-4
2.000E-2 -2.593E-4
2.900E-2 -2.577E-4
4.000E-2 -2.558E-4
5.000E-2 -2.539E-4
6.100E-2 -2.519E-4
7.000E-2 -2.497E-4
8.000E-2 -2.477E-4
9.000E-2 -2.451E-4
9.900E-2 -2.426E-4
1.100E-1 -2.396E-4
1.300E-1 -2.327E-4
1.500E-1 -2.241E-4
1.700E-1 -2.133E-4
1.900E-1 -2.005E-4
2.090E-1 -1.844E-4
2.300E-1 -1.652E-4
2.490E-1 -1.414E-4
2.690E-1 -1.132E-4
2.900E-1 -7.836E-5
3.100E-1 -3.894E-5
3.200E-1 -1.988E-5
3.300E-1 1.368E-6
3.400E-1 2.550E-5
3.500E-1 5.030E-5
3.600E-1 7.612E-5
3.700E-1 1.034E-4
3.800E-1 1.290E-4
3.900E-1 1.600E-4
4.000E-1 1.886E-4
4.100E-1 2.210E-4
4.210E-1 2.558E-4
4.300E-1 2.857E-4
4.400E-1 3.225E-4
4.510E-1 3.580E-4
4.600E-1 3.922E-4
4.710E-1 4.328E-4
4.810E-1 4.710E-4
4.910E-1 5.109E-4
5.000E-1 5.495E-4
5.510E-1 7.660E-4
6.010E-1 9.932E-4
6.510E-1 1.226E-3
7.010E-1 1.483E-3
7.500E-1 1.744E-3
8.000E-1 2.015E-3
9.000E-1 2.557E-3
9.980E-1 3.112E-3
