X Y Xfit Yfit
1.3095000E+1 9.8432300E+1 1.3707653E+1 9.6146107E+1
1.4777500E+1 1.0652700E+2 1.5048205E+1 1.0443260E+2
1.6601600E+1 1.1524500E+2 1.6601600E+1 1.1337526E+2
1.8626500E+1 1.2464300E+2 1.8395055E+1 1.2301293E+2
2.0862800E+1 1.3471700E+2 2.0457085E+1 1.3338440E+2
2.3334700E+1 1.4555700E+2 2.2816841E+1 1.4452820E+2
2.6100500E+1 1.5716800E+2 2.5503241E+1 1.5648258E+2
2.9122900E+1 1.6963000E+2 2.8543893E+1 1.6928575E+2
3.2482300E+1 1.8297800E+2 3.1963878E+1 1.8297645E+2
3.6209700E+1 1.9730400E+2 3.5784472E+1 1.9759508E+2
4.0249000E+1 2.1262800E+2 4.0021969E+1 2.1318528E+2
4.4686800E+1 2.2903500E+2 4.4686800E+1 2.2979620E+2
4.9472200E+1 2.4663700E+2 4.9783149E+1 2.4748520E+2
5.4692300E+1 2.6542400E+2 5.5309309E+1 2.6632104E+2
6.0348500E+1 2.8556100E+2 6.1258953E+1 2.8638724E+2
6.6398900E+1 3.0709800E+2 6.7623391E+1 3.0778532E+2
7.2959200E+1 3.3015800E+2 7.4394797E+1 3.3063766E+2
8.0015200E+1 3.5488800E+2 8.1570239E+1 3.5508952E+2
8.7553500E+1 3.8143200E+2 8.9156272E+1 3.8131027E+2
9.5734200E+1 4.0995500E+2 9.7173782E+1 4.0949358E+2
1.0442600E+2 4.4068000E+2 1.0566271E+2 4.3985650E+2
1.1380000E+2 4.7376200E+2 1.1468657E+2 4.7263796E+2
1.2390700E+2 5.0937400E+2 1.2433651E+2 5.0809658E+2
1.3473500E+2 5.4772400E+2 1.3473500E+2 5.4650813E+2
1.4666100E+2 5.8938800E+2 1.4603930E+2 5.8816293E+2
1.5990100E+2 6.3425100E+2 1.5844480E+2 6.3336300E+2
1.7418200E+2 6.8299700E+2 1.7218869E+2 6.8241944E+2
1.9032400E+2 7.3564900E+2 1.8755383E+2 7.3564900E+2
2.0796000E+2 7.9265900E+2 2.0487340E+2 7.9337088E+2
2.2789300E+2 8.5422600E+2 2.2453612E+2 8.5590207E+2
2.5048700E+2 9.2083200E+2 2.4699215E+2 9.2355182E+2
2.7622400E+2 9.9265400E+2 2.7275972E+2 9.9661433E+2
3.0526000E+2 1.0695700E+3 3.0243197E+2 1.0753593E+3
3.3884600E+2 1.1537800E+3 3.3668390E+2 1.1600197E+3
3.7742300E+2 1.2435900E+3 3.7627877E+2 1.2507766E+3
4.2207300E+2 1.3394900E+3 4.2207300E+2 1.3477396E+3
4.7408300E+2 1.4419000E+3 4.7501882E+2 1.4509241E+3
5.3197800E+2 1.5508900E+3 5.3616303E+2 1.5602237E+3
6.0105900E+2 1.6662900E+3 6.0664019E+2 1.6753779E+3
6.8104200E+2 1.7864800E+3 6.8765836E+2 1.7959374E+3
7.7091100E+2 1.9118800E+3 7.8047498E+2 1.9212258E+3
8.7478500E+2 2.0448100E+3 8.8636072E+2 2.0503022E+3
9.9509700E+2 2.1769500E+3 1.0065491E+3 2.1819268E+3
1.1288200E+3 2.3140400E+3 1.1421710E+3 2.3145338E+3
1.2806300E+3 2.4495100E+3 1.2941735E+3 2.4462194E+3
1.4504300E+3 2.5806900E+3 1.4632268E+3 2.5747497E+3
1.6411300E+3 2.7067400E+3 1.6496227E+3 2.6975957E+3
1.8469200E+3 2.8267900E+3 1.8531742E+3 2.8120019E+3
2.0703200E+3 2.9328800E+3 2.0731281E+3 2.9150903E+3
2.3120600E+3 3.0207400E+3 2.3081031E+3 3.0039980E+3
2.5649800E+3 3.0922100E+3 2.5560693E+3 3.0760425E+3
2.8360200E+3 3.1506400E+3 2.8143780E+3 3.1288976E+3
3.1123600E+3 3.1816600E+3 3.0798513E+3 3.1607640E+3
3.3847200E+3 3.1788600E+3 3.3489227E+3 3.1705104E+3
3.6661200E+3 3.1562000E+3 3.6178247E+3 3.1577678E+3
3.9419900E+3 3.1229600E+3 3.8827974E+3 3.1229600E+3
4.2039100E+3 3.0508400E+3 4.1402962E+3 3.0672681E+3
4.4538200E+3 2.9571000E+3 4.3871761E+3 2.9925331E+3
4.6943300E+3 2.8542600E+3 4.6208305E+3 2.9011112E+3
4.9049700E+3 2.7285700E+3 4.8392755E+3 2.7957025E+3
5.1115600E+3 2.6054100E+3 5.0411759E+3 2.6791747E+3
5.2857800E+3 2.4450000E+3 5.2258222E+3 2.5543994E+3
5.4432600E+3 2.3125400E+3 5.3930649E+3 2.4241168E+3
