X Y Xfit Yfit
1.1947900E+1 8.0293900E+1 1.2522909E+1 7.8643974E+1
1.3374000E+1 8.6878100E+1 1.3689392E+1 8.5271409E+1
1.4953900E+1 9.3969800E+1 1.5018643E+1 9.2432756E+1
1.6533700E+1 1.0173600E+2 1.6533700E+1 1.0016492E+2
1.8508100E+1 1.0994400E+2 1.8260460E+1 1.0850587E+2
2.0719400E+1 1.1876800E+2 2.0227841E+1 1.1749424E+2
2.3214800E+1 1.2819400E+2 2.2467867E+1 1.2716895E+2
2.5959400E+1 1.3833600E+2 2.5015652E+1 1.3756859E+2
2.9045100E+1 1.4916300E+2 2.7909215E+1 1.4873081E+2
3.2484100E+1 1.6074900E+2 3.1189101E+1 1.6069162E+2
3.6312600E+1 1.7312300E+2 3.4897708E+1 1.7348462E+2
4.0489300E+1 1.8630600E+2 3.9078298E+1 1.8714027E+2
4.5117900E+1 2.0041600E+2 4.3773601E+1 2.0168534E+2
5.0193100E+1 2.1534600E+2 4.9023987E+1 2.1714250E+2
5.5756000E+1 2.3123100E+2 5.4865214E+1 2.3353045E+2
6.1835900E+1 2.4808900E+2 6.1325792E+1 2.5086459E+2
6.8424100E+1 2.6596300E+2 6.8424100E+1 2.6915861E+2
7.5543700E+1 2.8489800E+2 7.6165489E+1 2.8842693E+2
8.3233000E+1 3.0497600E+2 8.4539711E+1 3.0868845E+2
9.1406600E+1 3.2622900E+2 9.3519076E+1 3.2997140E+2
1.0019500E+2 3.4873500E+2 1.0305773E+2 3.5231905E+2
1.0938800E+2 3.7252500E+2 1.1309260E+2 3.7579620E+2
1.1914800E+2 3.9781400E+2 1.2354611E+2 4.0049573E+2
1.2923300E+2 4.2460300E+2 1.3433080E+2 4.2654451E+2
1.3991600E+2 4.5301300E+2 1.4535573E+2 4.5410816E+2
1.5089200E+2 4.8339400E+2 1.5653390E+2 4.8339400E+2
1.6230500E+2 5.1574500E+2 1.6779031E+2 5.1465199E+2
1.7398800E+2 5.5043200E+2 1.7906958E+2 5.4817335E+2
1.8593600E+2 5.8764700E+2 1.9034266E+2 5.8428775E+2
1.9824300E+2 6.2756500E+2 2.0161203E+2 6.2335910E+2
