X Y Xfit Yfit
1.2191700E+1 7.3166500E+1 1.2417406E+1 7.3051871E+1
1.3637700E+1 7.9109400E+1 1.3784319E+1 7.8962093E+1
1.5234500E+1 8.5502100E+1 1.5317727E+1 8.5328971E+1
1.7039000E+1 9.2358200E+1 1.7039000E+1 9.2182905E+1
1.8868000E+1 9.9885400E+1 1.8972078E+1 9.9555198E+1
2.1137000E+1 1.0781500E+2 2.1143658E+1 1.0747780E+2
2.3662200E+1 1.1628800E+2 2.3583355E+1 1.1598298E+2
2.6510000E+1 1.2537000E+2 2.6323811E+1 1.2510295E+2
2.9677600E+1 1.3507200E+2 2.9400714E+1 1.3486936E+2
3.3220300E+1 1.4542600E+2 3.2852711E+1 1.4531276E+2
3.7179500E+1 1.5646200E+2 3.6721157E+1 1.5646200E+2
4.1574800E+1 1.6818900E+2 4.1049675E+1 1.6834355E+2
4.6402300E+1 1.8067100E+2 4.5883451E+1 1.8098088E+2
5.1773800E+1 1.9393100E+2 5.1268250E+1 1.9439390E+2
5.7686300E+1 2.0789300E+2 5.7249111E+1 2.0859859E+2
6.4168200E+1 2.2272600E+2 6.3868701E+1 2.2360687E+2
7.1325200E+1 2.3835900E+2 7.1165387E+1 2.3942701E+2
7.9087800E+1 2.5483700E+2 7.9171067E+1 2.5606455E+2
8.7523700E+1 2.7216400E+2 8.7908985E+1 2.7352404E+2
9.6736100E+1 2.9041100E+2 9.7391717E+1 2.9181171E+2
1.0662800E+2 3.0964100E+2 1.0761962E+2 3.1093895E+2
1.1719600E+2 3.2971200E+2 1.1858020E+2 3.3092681E+2
1.2850100E+2 3.5092500E+2 1.3024874E+2 3.5181117E+2
1.4052600E+2 3.7308200E+2 1.4259039E+2 3.7364806E+2
1.5328000E+2 3.9651900E+2 1.5556421E+2 3.9651900E+2
1.6674300E+2 4.2089200E+2 1.6912883E+2 4.2053531E+2
1.8085700E+2 4.4693000E+2 1.8324976E+2 4.4584123E+2
1.9574000E+2 4.7426500E+2 1.9790762E+2 4.7261479E+2
2.1149300E+2 5.0338300E+2 2.1310704E+2 5.0106695E+2
2.2769500E+2 5.3414600E+2 2.2888502E+2 5.3143803E+2
2.4483100E+2 5.6716800E+2 2.4531864E+2 5.6399257E+2
2.6313500E+2 6.0233700E+2 2.6253130E+2 5.9901242E+2
2.8210600E+2 6.4017500E+2 2.8069756E+2 6.3678898E+2
3.0254900E+2 6.8042200E+2 3.0004645E+2 6.7761487E+2
3.2437600E+2 7.2395200E+2 3.2086363E+2 7.2177553E+2
3.4766300E+2 7.7073100E+2 3.4349260E+2 7.6954079E+2
3.7323300E+2 8.2098200E+2 3.6833540E+2 8.2115638E+2
4.0098200E+2 8.7549600E+2 3.9585299E+2 8.7683528E+2
4.3156800E+2 9.3355900E+2 4.2656533E+2 9.3674821E+2
4.6549800E+2 9.9605500E+2 4.6105104E+2 1.0010132E+3
5.0364100E+2 1.0624600E+3 4.9994632E+2 1.0696835E+3
5.4676400E+2 1.1347600E+3 5.4394245E+2 1.1427341E+3
5.9444100E+2 1.2109500E+3 5.9378109E+2 1.2200455E+3
6.4938200E+2 1.2913600E+3 6.5024633E+2 1.3013866E+3
7.1029600E+2 1.3766600E+3 7.1415263E+2 1.3863954E+3
7.7997200E+2 1.4652000E+3 7.8632704E+2 1.4745597E+3
8.5853700E+2 1.5562200E+3 8.6758501E+2 1.5651983E+3
9.4763200E+2 1.6509400E+3 9.5869889E+2 1.6574451E+3
1.0456100E+3 1.7453600E+3 1.0603586E+3 1.7502389E+3
1.1578700E+3 1.8411100E+3 1.1731250E+3 1.8423206E+3
1.2805000E+3 1.9356900E+3 1.2973783E+3 1.9322431E+3
1.4172600E+3 2.0260000E+3 1.4332629E+3 2.0183949E+3
1.5681800E+3 2.1122600E+3 1.5806346E+3 2.0990411E+3
1.7258400E+3 2.1884600E+3 1.7390152E+3 2.1723823E+3
1.9012100E+3 2.2568900E+3 1.9075605E+3 2.2366300E+3
2.0850500E+3 2.3139600E+3 2.0850500E+3 2.2900951E+3
2.2777900E+3 2.3536600E+3 2.2699007E+3 2.3312831E+3
2.4722900E+3 2.3806700E+3 2.4602107E+3 2.3589861E+3
2.6743600E+3 2.3924600E+3 2.6538308E+3 2.3723634E+3
2.8768600E+3 2.3887200E+3 2.8484580E+3 2.3709994E+3
3.0759100E+3 2.3637300E+3 3.0417454E+3 2.3549323E+3
3.2691500E+3 2.3246500E+3 3.2314159E+3 2.3246500E+3
3.4567800E+3 2.2748200E+3 3.4153674E+3 2.2810527E+3
3.6362500E+3 2.2092000E+3 3.5917627E+3 2.2253888E+3
3.8015400E+3 2.1292200E+3 3.7590919E+3 2.1591707E+3
3.9630700E+3 2.0467900E+3 3.9162088E+3 2.0840818E+3
4.1048500E+3 1.9519800E+3 4.0623376E+3 2.0018833E+3
4.2292700E+3 1.8548800E+3 4.1970578E+3 1.9143283E+3
4.3484200E+3 1.7659800E+3 4.3202664E+3 1.8230927E+3
4.4622700E+3 1.6631100E+3 4.4321322E+3 1.7297201E+3
