X Y Xfit Yfit
1.2890300E+1 9.7470000E+1 1.3484181E+1 9.5206549E+1
1.4534100E+1 1.0552000E+2 1.4800377E+1 1.0341979E+2
1.6327000E+1 1.1416500E+2 1.6327000E+1 1.1228716E+2
1.8345800E+1 1.2346100E+2 1.8091972E+1 1.2184804E+2
2.0573700E+1 1.3347300E+2 2.0124923E+1 1.3214172E+2
2.3011500E+1 1.4420300E+2 2.2456619E+1 1.4320708E+2
2.5760000E+1 1.5576000E+2 2.5118148E+1 1.5508233E+2
2.8782300E+1 1.6809300E+2 2.8139880E+1 1.6780511E+2
3.2101400E+1 1.8134800E+2 3.1550188E+1 1.8141272E+2
3.5829800E+1 1.9555100E+2 3.5374041E+1 1.9594299E+2
3.9915000E+1 2.1075700E+2 3.9631555E+1 2.1143550E+2
4.4336700E+1 2.2696400E+2 4.4336700E+1 2.2793360E+2
4.9173000E+1 2.4438200E+2 4.9496381E+1 2.4548698E+2
5.4387000E+1 2.6300800E+2 5.5110141E+1 2.6415486E+2
6.0069200E+1 2.8285700E+2 6.1170750E+1 2.8400957E+2
6.6198500E+1 3.0410900E+2 6.7665819E+1 3.0514028E+2
7.2842200E+1 3.2692800E+2 7.4580540E+1 3.2765652E+2
7.9904100E+1 3.5130800E+2 8.1901443E+1 3.5169106E+2
8.7444900E+1 3.7743100E+2 8.9621004E+1 3.7740205E+2
9.5652200E+1 4.0546200E+2 9.7742751E+1 4.0497393E+2
1.0441300E+2 4.3560000E+2 1.0628646E+2 4.3461725E+2
1.1360100E+2 4.6796900E+2 1.1529323E+2 4.6656750E+2
1.2361700E+2 5.0293500E+2 1.2483009E+2 5.0108312E+2
1.3434700E+2 5.4062000E+2 1.3499411E+2 5.3844290E+2
1.4591600E+2 5.8124500E+2 1.4591600E+2 5.7894331E+2
1.5861700E+2 6.2505300E+2 1.5776353E+2 6.2289552E+2
1.7256900E+2 6.7241600E+2 1.7074486E+2 6.7062274E+2
1.8776900E+2 7.2377900E+2 1.8511199E+2 7.2245710E+2
2.0446700E+2 7.7935600E+2 2.0116496E+2 7.7873686E+2
2.2304700E+2 8.3971100E+2 2.1925645E+2 8.3980265E+2
2.4358600E+2 9.0506900E+2 2.3979733E+2 9.0599318E+2
2.6761000E+2 9.7528900E+2 2.6326292E+2 9.7763948E+2
2.9413400E+2 1.0514800E+3 2.9020001E+2 1.0550576E+3
3.2472400E+2 1.1336600E+3 3.2123425E+2 1.1385386E+3
3.5964200E+2 1.2220200E+3 3.5707770E+2 1.2283365E+3
4.0020200E+2 1.3175600E+3 3.9853579E+2 1.3246517E+3
4.4651300E+2 1.4188700E+3 4.4651300E+2 1.4276116E+3
5.0071400E+2 1.5284700E+3 5.0201608E+2 1.5372459E+3
5.6246000E+2 1.6441200E+3 5.6615333E+2 1.6534582E+3
6.3447700E+2 1.7659500E+3 6.4012833E+2 1.7759918E+3
7.1612300E+2 1.8946400E+3 7.2522577E+2 1.9043929E+3
8.1213300E+2 2.0312600E+3 8.2278720E+2 2.0379701E+3
9.2149200E+2 2.1704200E+3 9.3417405E+2 2.1757536E+3
1.0464800E+3 2.3143400E+3 1.0607157E+3 2.3164579E+3
1.1906000E+3 2.4584400E+3 1.2036414E+3 2.4584520E+3
1.3500200E+3 2.6042900E+3 1.3639959E+3 2.5997431E+3
1.5279100E+3 2.7498900E+3 1.5425404E+3 2.7379825E+3
1.7258800E+3 2.8871300E+3 1.7396451E+3 2.8704992E+3
1.9445600E+3 3.0159000E+3 1.9551809E+3 2.9943679E+3
2.1802200E+3 3.1299900E+3 2.1884228E+3 3.1065160E+3
2.4379800E+3 3.2315900E+3 2.4379800E+3 3.2038668E+3
2.7115600E+3 3.3099400E+3 2.7017667E+3 3.2835126E+3
3.0006100E+3 3.3688500E+3 2.9770282E+3 3.3429035E+3
3.2957900E+3 3.4043900E+3 3.2604261E+3 3.3800316E+3
3.5895800E+3 3.4150400E+3 3.5481848E+3 3.3935874E+3
3.8876800E+3 3.3960700E+3 3.8362861E+3 3.3830682E+3
4.1824300E+3 3.3488200E+3 4.1206903E+3 3.3488200E+3
4.4736900E+3 3.2848800E+3 4.3975614E+3 3.2920082E+3
4.7410200E+3 3.1882100E+3 4.6634682E+3 3.2145213E+3
5.0028400E+3 3.0812600E+3 4.9155402E+3 3.1188209E+3
5.2313000E+3 2.9508200E+3 5.1515650E+3 3.0077615E+3
5.4540700E+3 2.8110400E+3 5.3700254E+3 2.8843999E+3
5.6452100E+3 2.6622700E+3 5.5700784E+3 2.7518189E+3
5.8262700E+3 2.4973300E+3 5.7514927E+3 2.6129763E+3
5.9798200E+3 2.3457500E+3 5.9145542E+3 2.4705925E+3
