X Y Xfit Yfit
1.2600700E+1 6.9373900E+1 1.2729321E+1 6.9468785E+1
1.4067400E+1 7.4974800E+1 1.4144518E+1 7.5052149E+1
1.5684700E+1 8.1019100E+1 1.5734268E+1 8.1062767E+1
1.7521400E+1 8.7493300E+1 1.7521400E+1 8.7528571E+1
1.9546400E+1 9.4467900E+1 1.9531615E+1 9.4478241E+1
2.1695900E+1 1.0208300E+2 2.1793751E+1 1.0194095E+2
2.4297400E+1 1.1007100E+2 2.4340043E+1 1.0994606E+2
2.7209000E+1 1.1865300E+2 2.7206357E+1 1.1852272E+2
3.0509500E+1 1.2778100E+2 3.0432374E+1 1.2769938E+2
3.4179200E+1 1.3757200E+2 3.4061712E+1 1.3750327E+2
3.8312100E+1 1.4796900E+2 3.8141944E+1 1.4795971E+2
4.2918600E+1 1.5903500E+2 4.2724487E+1 1.5909146E+2
4.8081300E+1 1.7083100E+2 4.7864326E+1 1.7091795E+2
5.3824900E+1 1.8333500E+2 5.3619531E+1 1.8345455E+2
6.0199000E+1 1.9649100E+2 6.0050563E+1 1.9671193E+2
6.7343600E+1 2.1042100E+2 6.7219339E+1 2.1069550E+2
7.5221200E+1 2.2511200E+2 7.5188082E+1 2.2540515E+2
8.4018000E+1 2.4046300E+2 8.4018000E+1 2.4083534E+2
9.3612300E+1 2.5663700E+2 9.3767935E+1 2.5697558E+2
1.0421600E+2 2.7343900E+2 1.0449311E+2 2.7381160E+2
1.1588800E+2 2.9102500E+2 1.1624416E+2 2.9132683E+2
1.2856900E+2 3.0930200E+2 1.2906679E+2 3.0950470E+2
1.4239700E+2 3.2823900E+2 1.4300227E+2 3.2833110E+2
1.5743500E+2 3.4785500E+2 1.5808902E+2 3.4779695E+2
1.7382400E+2 3.6817200E+2 1.7436536E+2 3.6790053E+2
1.9134400E+2 3.8912900E+2 1.9187362E+2 3.8864885E+2
2.1036300E+2 4.1076900E+2 2.1066517E+2 4.1005783E+2
2.3080600E+2 4.3306100E+2 2.3080600E+2 4.3215044E+2
2.5264900E+2 4.5583300E+2 2.5238251E+2 4.5495291E+2
2.7634400E+2 4.7937000E+2 2.7550630E+2 4.7848852E+2
3.0136500E+2 5.0346900E+2 3.0031752E+2 5.0276933E+2
3.2851800E+2 5.2831300E+2 3.2698594E+2 5.2778618E+2
3.5741300E+2 5.5361900E+2 3.5570910E+2 5.5349771E+2
3.8853900E+2 5.7940800E+2 3.8670713E+2 5.7981903E+2
4.2193700E+2 6.0552300E+2 4.2021413E+2 6.0661126E+2
4.5812900E+2 6.3187800E+2 4.5646604E+2 6.3367261E+2
4.9713300E+2 6.5850600E+2 4.9568538E+2 6.6073234E+2
5.3871400E+2 6.8505500E+2 5.3806350E+2 6.8744842E+2
5.8374100E+2 7.1079900E+2 5.8374100E+2 7.1340986E+2
6.3199700E+2 7.3536100E+2 6.3278781E+2 7.3814450E+2
6.8347900E+2 7.5840700E+2 6.8518436E+2 7.6113278E+2
7.3850800E+2 7.7994000E+2 7.4080573E+2 7.8182741E+2
7.9671200E+2 7.9861900E+2 7.9941075E+2 7.9967834E+2
8.5863600E+2 8.1422400E+2 8.6063799E+2 8.1416162E+2
9.2206300E+2 8.2573900E+2 9.2401020E+2 8.2481010E+2
9.8788000E+2 8.3323000E+2 9.8894760E+2 8.3124298E+2
1.0547900E+3 8.3603600E+2 1.0547900E+3 8.3319143E+2
1.1227400E+3 8.3357900E+2 1.1208261E+3 8.3051729E+2
1.1897700E+3 8.2692100E+2 1.1863270E+3 8.2322264E+2
1.2561100E+3 8.1393500E+2 1.2505819E+3 8.1144924E+2
1.3202300E+3 7.9667800E+2 1.3129306E+3 7.9546801E+2
1.3817800E+3 7.7566000E+2 1.3727916E+3 7.7566000E+2
1.4398800E+3 7.4975600E+2 1.4296826E+3 7.5249120E+2
1.4938200E+3 7.2201200E+2 1.4832325E+3 7.2648432E+2
1.5441000E+3 6.9001500E+2 1.5331846E+3 6.9819017E+2
1.5911400E+3 6.5838300E+2 1.5793929E+3 6.6816129E+2
