X Y Xfit Yfit
1.2407200E+1 9.1910900E+1 1.3092589E+1 8.9858141E+1
1.3692500E+1 9.9708600E+1 1.4295195E+1 9.7576553E+1
1.5390300E+1 1.0790200E+2 1.5682980E+1 1.0592166E+2
1.7282600E+1 1.1670700E+2 1.7282600E+1 1.1493525E+2
1.9377800E+1 1.2620000E+2 1.9123529E+1 1.2465977E+2
2.1689900E+1 1.3641700E+2 2.1237960E+1 1.3513785E+2
2.4315800E+1 1.4736800E+2 2.3660535E+1 1.4641177E+2
2.7216800E+1 1.5909700E+2 2.6427846E+1 1.5852294E+2
3.0433600E+1 1.7168600E+2 2.9577664E+1 1.7151136E+2
3.4010700E+1 1.8518400E+2 3.3147845E+1 1.8541528E+2
3.7996500E+1 1.9960800E+2 3.7174893E+1 2.0027099E+2
4.2341700E+1 2.1502300E+2 4.1692197E+1 2.1611315E+2
4.7074300E+1 2.3151700E+2 4.6727993E+1 2.3297550E+2
5.2303200E+1 2.4911200E+2 5.2303200E+1 2.5089240E+2
5.8000600E+1 2.6785200E+2 5.8429350E+1 2.6990122E+2
6.4167900E+1 2.8787700E+2 6.5106897E+1 2.9004559E+2
7.0805400E+1 3.0915500E+2 7.2324261E+1 3.1137962E+2
7.8004400E+1 3.3193700E+2 8.0057959E+1 3.3397270E+2
8.5651600E+1 3.5623300E+2 8.8274131E+1 3.5791476E+2
9.3817500E+1 3.8199300E+2 9.6931631E+1 3.8332138E+2
1.0258100E+2 4.0959400E+2 1.0598656E+2 4.1033814E+2
1.1186700E+2 4.3914400E+2 1.1539816E+2 4.3914400E+2
1.2162200E+2 4.7070000E+2 1.2513539E+2 4.6995303E+2
1.3180700E+2 5.0455900E+2 1.3518381E+2 5.0301447E+2
1.4271500E+2 5.4082100E+2 1.4555208E+2 5.3861134E+2
1.5416800E+2 5.7985600E+2 1.5627780E+2 5.7705775E+2
1.6631000E+2 6.2201600E+2 1.6743221E+2 6.1869558E+2
1.7912400E+2 6.6758300E+2 1.7912400E+2 6.6389060E+2
1.9291900E+2 7.1671100E+2 1.9150230E+2 7.1302922E+2
2.0743900E+2 7.6978600E+2 2.0475924E+2 7.6651519E+2
2.2317700E+2 8.2720200E+2 2.1913250E+2 8.2476711E+2
2.3994800E+2 8.8988000E+2 2.3490827E+2 8.8821614E+2
2.5842400E+2 9.5778300E+2 2.5242506E+2 9.5730407E+2
2.7895400E+2 1.0314200E+3 2.7207841E+2 1.0324810E+3
3.0194100E+2 1.1109100E+3 2.9432705E+2 1.1142026E+3
3.2724400E+2 1.1975800E+3 3.1970010E+2 1.2029260E+3
3.5652200E+2 1.2913300E+3 3.4880574E+2 1.2991043E+3
3.8874900E+2 1.3938000E+3 3.8234091E+2 1.4031786E+3
4.2705800E+2 1.5036500E+3 4.2110184E+2 1.5155673E+3
4.7001300E+2 1.6216600E+3 4.6599503E+2 1.6366519E+3
5.2096700E+2 1.7495000E+3 5.1804799E+2 1.7667583E+3
5.7841900E+2 1.8878700E+3 5.7841900E+2 1.9061334E+3
6.4401500E+2 2.0348500E+3 6.4840442E+2 2.0549162E+3
7.2267200E+2 2.1935300E+3 7.2944214E+2 2.2131022E+3
8.1198300E+2 2.3618700E+3 8.2310926E+2 2.3805025E+3
9.1658700E+2 2.5382200E+3 9.3111103E+2 2.5566956E+3
1.0380800E+3 2.7233900E+3 1.0552585E+3 2.7409748E+3
1.1743600E+3 2.9161600E+3 1.1974318E+3 2.9322928E+3
1.3346500E+3 3.1174400E+3 1.3595246E+3 3.1292059E+3
1.5164000E+3 3.3232000E+3 1.5433686E+3 3.3298238E+3
1.7212300E+3 3.5325300E+3 1.7506353E+3 3.5317721E+3
1.9519100E+3 3.7372600E+3 1.9827157E+3 3.7321757E+3
2.2158400E+3 3.9375900E+3 2.2405824E+3 3.9276725E+3
2.5023000E+3 4.1320700E+3 2.5246396E+3 4.1144673E+3
2.8191000E+3 4.3105200E+3 2.8345773E+3 4.2884351E+3
3.1673900E+3 4.4741300E+3 3.1692434E+3 4.4452753E+3
3.5365900E+3 4.6095300E+3 3.5265543E+3 4.5807156E+3
3.9145400E+3 4.7280900E+3 3.9034664E+3 4.6907542E+3
4.3279900E+3 4.7991200E+3 4.2960214E+3 4.7719189E+3
4.7466700E+3 4.8538800E+3 4.6994765E+3 4.8215165E+3
5.1740000E+3 4.8728800E+3 5.1085125E+3 4.8378408E+3
5.5833200E+3 4.8302500E+3 5.5175073E+3 4.8203112E+3
6.0047600E+3 4.7695200E+3 5.9208402E+3 4.7695200E+3
6.4123700E+3 4.6480600E+3 6.3132003E+3 4.6871831E+3
6.7973600E+3 4.5233900E+3 6.6898545E+3 4.5760005E+3
7.1404000E+3 4.3679400E+3 7.0468580E+3 4.4394469E+3
7.4938700E+3 4.1783300E+3 7.3811800E+3 4.2815227E+3
7.7893600E+3 3.9869900E+3 7.6907518E+3 4.1064929E+3
8.0757100E+3 3.7782200E+3 7.9744314E+3 3.9186484E+3
8.3111000E+3 3.5528700E+3 8.2319187E+3 3.7221001E+3
8.5223900E+3 3.3302500E+3 8.4636226E+3 3.5206282E+3
8.7090800E+3 3.1065500E+3 8.6705173E+3 3.3175785E+3
8.8799800E+3 2.8885400E+3 8.8539928E+3 3.1158092E+3
