0.000E+0 -28.4429181
1.000E-2 -28.442052
2.000E-2 -28.441181
3.000E-2 -28.4403048
4.000E-2 -28.4394234
5.000E-2 -28.4385366
6.000E-2 -28.4376443
7.000E-2 -28.4367462
8.000E-2 -28.4358423
9.000E-2 -28.4349323
1.000E-1 -28.434016
1.100E-1 -28.4330931
1.200E-1 -28.4321634
1.300E-1 -28.4312265
1.400E-1 -28.4302818
1.500E-1 -28.429329
1.600E-1 -28.4283672
1.700E-1 -28.4273955
1.800E-1 -28.4264127
1.900E-1 -28.4254171
2.000E-1 -28.4244063
2.100E-1 -28.423377
2.200E-1 -28.4223249
2.300E-1 -28.4212433
2.400E-1 -28.4201232
2.500E-1 -28.4189513
2.600E-1 -28.4177091
2.700E-1 -28.4163693
2.800E-1 -28.4148931
2.900E-1 -28.4132243
3.000E-1 -28.4112816
3.100E-1 -28.4089476
3.200E-1 -28.406052
3.300E-1 -28.4023485
3.400E-1 -28.3974797
3.500E-1 -28.3909275
3.600E-1 -28.3819406
3.700E-1 -28.3694288
3.800E-1 -28.3518101
3.900E-1 -28.3267887
4.000E-1 -28.2910322
4.100E-1 -28.2397042
4.200E-1 -28.1657849
4.300E-1 -28.0590873
4.400E-1 -27.9048313
4.500E-1 -27.681581
4.600E-1 -27.3582647
4.700E-1 -26.8898835
4.800E-1 -26.2113512
4.900E-1 -25.2287033
5.000E-1 -23.8066516
5.100E-1 -21.7511726
5.200E-1 -18.7855679
5.300E-1 -14.5183496
5.400E-1 -8.40208496
5.500E-1 0.317220344
