X Y Yfit
9.950E-4 -1.632E-5 -1.632E-5 5.550E+2 5.550E+2
1.080E-2 -1.266E-5 -1.246E-5 5.550E+2 5.550E+2
2.200E-2 -7.930E-6 -7.630E-6 5.550E+2 5.550E+2
2.817E-2 -5.078E-6 -4.750E-6 5.550E+2 5.550E+2
3.824E-2 -5.986E-8 3.294E-7 5.550E+2 5.550E+2
4.860E-2 5.578E-6 6.107E-6 5.550E+2 5.550E+2
5.824E-2 1.140E-5 1.206E-5 5.550E+2 5.550E+2
7.187E-2 2.078E-5 2.158E-5 5.550E+2 5.550E+2
8.081E-2 2.767E-5 2.864E-5 5.550E+2 5.550E+2
9.103E-2 3.652E-5 3.763E-5 5.550E+2 5.550E+2
1.010E-1 4.618E-5 4.747E-5 5.550E+2 5.550E+2
1.108E-1 5.689E-5 5.833E-5 5.550E+2 5.550E+2
1.205E-1 6.904E-5 7.041E-5 5.550E+2 5.550E+2
1.305E-1 8.274E-5 8.443E-5 5.550E+2 5.550E+2
1.394E-1 9.696E-5 9.845E-5 5.550E+2 5.550E+2
1.496E-1 1.146E-4 1.166E-4 5.550E+2 5.550E+2
1.595E-1 1.353E-4 1.365E-4 5.550E+2 5.550E+2
1.720E-1 1.646E-4 1.655E-4 5.550E+2 5.550E+2
1.801E-1 1.856E-4 1.870E-4 5.550E+2 5.550E+2
1.920E-1 2.214E-4 2.230E-4 5.550E+2 5.550E+2
1.995E-1 2.474E-4 2.488E-4 5.550E+2 5.550E+2
2.106E-1 2.922E-4 2.919E-4 5.550E+2 5.550E+2
2.202E-1 3.350E-4 3.348E-4 5.550E+2 5.550E+2
2.316E-1 3.948E-4 3.936E-4 5.550E+2 5.550E+2
2.384E-1 4.333E-4 4.333E-4 5.550E+2 5.550E+2
2.517E-1 5.201E-4 5.226E-4 5.550E+2 5.550E+2
2.614E-1 5.967E-4 5.993E-4 5.550E+2 5.550E+2
2.709E-1 6.853E-4 6.855E-4 5.550E+2 5.550E+2
2.813E-1 7.931E-4 7.949E-4 5.550E+2 5.550E+2
2.908E-1 9.031E-4 9.109E-4 5.550E+2 5.550E+2
3.005E-1 1.043E-3 1.048E-3 5.550E+2 5.550E+2
3.094E-1 1.188E-3 1.194E-3 5.550E+2 5.550E+2
3.210E-1 1.412E-3 1.420E-3 5.550E+2 5.550E+2
3.290E-1 1.600E-3 1.604E-3 5.550E+2 5.550E+2
3.402E-1 1.899E-3 1.910E-3 5.550E+2 5.550E+2
3.505E-1 2.239E-3 2.253E-3 5.550E+2 5.550E+2
3.619E-1 2.707E-3 2.721E-3 5.550E+2 5.550E+2
3.687E-1 3.037E-3 3.057E-3 5.550E+2 5.550E+2
3.806E-1 3.783E-3 3.770E-3 5.550E+2 5.550E+2
3.914E-1 4.579E-3 4.596E-3 5.550E+2 5.550E+2
4.004E-1 5.492E-3 5.449E-3 5.550E+2 5.550E+2
4.105E-1 6.657E-3 6.629E-3 5.550E+2 5.550E+2
4.194E-1 7.940E-3 7.905E-3 5.550E+2 5.550E+2
4.289E-1 9.600E-3 9.561E-3 5.550E+2 5.550E+2
4.399E-1 1.188E-2 1.192E-2 5.550E+2 5.550E+2
4.507E-1 1.478E-2 1.476E-2 5.550E+2 5.550E+2
4.616E-1 1.820E-2 1.820E-2 5.550E+2 5.550E+2
4.714E-1 2.166E-2 2.183E-2 5.550E+2 5.550E+2
