fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.073289987E-15 1.000000000E+20 1.185245108E+00 3.951283515E-16 1.629470451E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.620491441E-15 1.000000000E+20 1.227428651E+00 3.636224738E-16 4.096965873E-04 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.734834759E-15 1.000000000E+20 1.200883157E+00 5.628439693E-16 2.153018983E-04 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.308144109E-15 1.000000000E+20 1.228129271E+00 5.326436207E-16 4.223216970E-04 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.640466428E-15 1.000000000E+20 1.211721165E+00 8.069643164E-16 2.699803273E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.248926054E-15 1.000000000E+20 1.229080038E+00 7.796829840E-16 4.404872488E-04 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.843805763E-15 1.000000000E+20 1.217184781E+00 1.167415577E-15 3.273848170E-04 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.503654748E-15 1.000000000E+20 1.230331262E+00 1.140360942E-15 4.664002818E-04 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.406974778E-15 1.000000000E+20 1.223533694E+00 1.691063794E-15 3.910561482E-04 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.126224368E-15 1.000000000E+20 1.231912754E+00 1.666429825E-15 5.029238944E-04 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 9.356739172E-15 1.000000000E+20 1.226637423E+00 2.458916622E-15 4.628920905E-04 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.153448459E-15 1.000000000E+20 1.233815020E+00 2.433227196E-15 5.535786673E-04 
007_305 007_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.172159462E-14 1.000000000E+20 1.230330765E+00 3.576503156E-15 5.482901357E-04 
007_305_SRH 007_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.060155150E-14 1.000000000E+20 1.235972914E+00 3.550793307E-15 6.223788345E-04 
008_305 008_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.451525799E-14 1.000000000E+20 1.234426605E+00 5.204239908E-15 6.514484641E-04 
008_305_SRH 008_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.347675947E-14 1.000000000E+20 1.238269644E+00 5.180428584E-15 7.134635654E-04 
009_305 009_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.775240478E-14 1.000000000E+20 1.237998441E+00 7.592699641E-15 7.750276817E-04 
009_305_SRH 009_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.679611114E-14 1.000000000E+20 1.241309064E+00 7.572922128E-15 8.293720842E-04 
010_305 010_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.150384688E-14 1.000000000E+20 1.240948258E+00 1.106394231E-14 9.306493160E-04 
010_305_SRH 010_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.062084059E-14 1.000000000E+20 1.243750494E+00 1.106384791E-14 9.721211902E-04 
011_305 011_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.587714403E-14 1.000000000E+20 1.243393104E+00 1.613790312E-14 1.108623227E-03 
011_305_SRH 011_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.505198691E-14 1.000000000E+20 1.245086821E+00 1.613773791E-14 1.145574078E-03 
012_305 012_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.109109241E-14 1.000000000E+20 1.250648624E+00 2.365662877E-14 1.331325001E-03 
012_305_SRH 012_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.032165353E-14 1.000000000E+20 1.252281977E+00 2.366499253E-14 1.361128386E-03 
013_305 013_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.735030396E-14 1.000000000E+20 1.260105322E+00 3.475493447E-14 1.597104711E-03 
013_305_SRH 013_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.659970336E-14 1.000000000E+20 1.260241480E+00 3.474472043E-14 1.623615292E-03 
