0.0113  1.1815E-0005
0.0221  2.3635E-0005
0.0321  3.5059E-0005
0.0427  4.7315E-0005
0.0533  6.2211E-0005
0.0633  7.6683E-0005
0.0733  9.2362E-0005
0.0833  1.0945E-0004
0.0933  1.2844E-0004
0.1033  1.4894E-0004
0.1132  1.7116E-0004
0.1233  1.9719E-0004
0.1333  2.2362E-0004
0.1433  2.5397E-0004
0.1533  2.8774E-0004
0.1632  3.2503E-0004
0.1738  3.6955E-0004
0.1831  4.1266E-0004
0.1931  4.6392E-0004
0.2029  5.2221E-0004
0.2131  5.8955E-0004
0.2240  6.6995E-0004
0.2333  7.5236E-0004
0.2433  8.5085E-0004
0.2533  9.6241E-0004
0.2635  1.0931E-0003
0.2736  1.2418E-0003
0.2834  1.4137E-0003
0.2935  1.6177E-0003
0.3035  1.8519E-0003
0.3140  2.1524E-0003
0.3232  2.4438E-0003
0.3330  2.8277E-0003
0.3427  3.2689E-0003
0.3524  3.7956E-0003
0.3619  4.4219E-0003
0.3717  5.1682E-0003
0.3812  6.0438E-0003
0.3911  7.0388E-0003
0.4017  8.4318E-0003
0.4106  9.7552E-0003
0.4196  1.1238E-0002
0.4282  1.2860E-0002
0.4392  1.5168E-0002
0.4496  1.7596E-0002
