fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.900370413E-15 1.000000000E+20 1.258759268E+00 3.619379303E-16 2.428142980E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.846525996E-16 1.000000000E+20 1.310763801E+00 3.462046575E-16 2.138862755E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.976171021E-15 1.000000000E+20 1.269270321E+00 5.206808242E-16 3.531368706E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.691567065E-16 1.000000000E+20 1.310913573E+00 5.082001013E-16 2.150037057E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.085616052E-15 1.000000000E+20 1.277584362E+00 7.544435304E-16 4.962007458E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.911059020E-16 1.000000000E+20 1.311131259E+00 7.460244467E-16 2.166321881E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.242640036E-15 1.000000000E+20 1.284354711E+00 1.098600846E-15 6.737620688E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.657729019E-16 1.000000000E+20 1.311446370E+00 1.095205610E-15 2.189977789E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.465696977E-15 1.000000000E+20 1.290085370E+00 1.605291848E-15 8.838994720E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.133073388E-16 1.000000000E+20 1.311899766E+00 1.607955587E-15 2.224179753E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.778054247E-15 1.000000000E+20 1.295123830E+00 2.351299706E-15 1.121137463E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.158996859E-15 1.000000000E+20 1.312546614E+00 2.361049382E-15 2.273297354E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.207007338E-15 1.000000000E+20 1.299698446E+00 3.449648447E-15 1.378566254E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.632309013E-15 1.000000000E+20 1.313458602E+00 3.467472937E-15 2.343167833E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.781342936E-15 1.000000000E+20 1.303976828E+00 5.066770677E-15 1.651323337E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.263939319E-15 1.000000000E+20 1.314723992E+00 5.093689167E-15 2.441252482E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.526877352E-15 1.000000000E+20 1.308116385E+00 7.448071394E-15 1.939574240E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.080645920E-15 1.000000000E+20 1.316443228E+00 7.485304733E-15 2.576487960E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.461357775E-15 1.000000000E+20 1.312285408E+00 1.095610854E-14 2.249204207E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.099308008E-15 1.000000000E+20 1.318717831E+00 1.100530831E-14 2.758576525E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.591981124E-15 1.000000000E+20 1.316651209E+00 1.612758479E-14 2.589784597E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.323897902E-15 1.000000000E+20 1.321632054E+00 1.619105507E-14 2.996521731E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.918049032E-15 1.000000000E+20 1.321399130E+00 2.376154274E-14 2.971255598E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.748515615E-15 1.000000000E+20 1.325279626E+00 2.384221344E-14 3.296933499E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.442608042E-15 1.000000000E+20 1.326516304E+00 3.503659400E-14 3.398672853E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.370025743E-15 1.000000000E+20 1.329563778E+00 3.513856951E-14 3.660914967E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.118465948E-14 1.000000000E+20 1.332020887E+00 5.170041316E-14 3.873341143E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.020212975E-14 1.000000000E+20 1.334435071E+00 5.182883345E-14 4.085385899E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.317852923E-14 1.000000000E+20 1.337901205E+00 7.635504603E-14 4.389235885E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.227602305E-14 1.000000000E+20 1.339825500E+00 7.651593966E-14 4.561084658E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.546977768E-14 1.000000000E+20 1.344038935E+00 1.128421330E-13 4.941423368E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.463634027E-14 1.000000000E+20 1.345578552E+00 1.130425133E-13 5.080903079E-03 
