T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 3.994420E-1 3.551657E-1 7.517300E+1 2.132930E+1 3.268650E-1 3.262705E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 3.162E+16
335 002_335 34.61 3.992710E-1 3.545325E-1 7.516660E+1 2.128040E+1 3.267090E-1 3.256773E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 3.162E+16
335 003_335 34.61 3.990230E-1 3.536132E-1 7.515720E+1 2.120940E+1 3.264750E-1 3.248240E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 3.162E+16
335 004_335 34.61 3.986670E-1 3.522850E-1 7.514360E+1 2.110700E+1 3.261620E-1 3.235661E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 3.162E+16
335 005_335 34.61 3.981590E-1 3.503798E-1 7.512370E+1 2.096060E+1 3.256930E-1 3.217838E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 3.162E+16
335 006_335 34.61 3.974440E-1 3.476745E-1 7.509490E+1 2.075350E+1 3.250490E-1 3.192356E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 3.162E+16
335 007_335 34.61 3.964540E-1 3.438873E-1 7.505360E+1 2.046500E+1 3.241310E-1 3.156898E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 3.162E+16
335 008_335 34.61 3.951130E-1 3.386878E-1 7.499520E+1 2.007170E+1 3.229000E-1 3.108030E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 3.162E+16
335 009_335 34.61 3.933440E-1 3.317329E-1 7.491410E+1 1.955040E+1 3.212600E-1 3.042769E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 3.162E+16
335 010_335 34.61 3.910880E-1 3.227353E-1 7.480540E+1 1.888360E+1 3.191310E-1 2.958594E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 3.162E+16
335 011_335 34.61 3.882270E-1 3.115581E-1 7.468140E+1 1.806630E+1 3.165140E-1 2.853942E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 3.162E+16
335 012_335 34.61 3.848220E-1 2.982951E-1 7.453030E+1 1.711080E+1 3.133890E-1 2.729956E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 3.162E+16
335 013_335 34.61 3.809800E-1 2.832785E-1 7.433920E+1 1.604590E+1 3.097950E-1 2.589757E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 3.162E+16
335 014_335 34.61 3.765920E-1 2.669804E-1 7.413940E+1 1.490840E+1 3.057710E-1 2.437825E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 3.162E+16
335 015_335 34.61 3.718530E-1 2.498528E-1 7.389830E+1 1.373160E+1 3.013770E-1 2.278136E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 3.162E+16
335 016_335 34.61 3.666290E-1 2.322146E-1 7.363880E+1 1.253880E+1 2.965720E-1 2.113942E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 3.162E+16
335 017_335 34.61 3.610210E-1 2.142558E-1 7.333020E+1 1.134430E+1 2.913570E-1 1.946803E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 3.162E+16
335 018_335 34.61 3.548340E-1 1.961268E-1 7.299870E+1 1.016030E+1 2.856740E-1 1.778307E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 3.162E+16
335 019_335 34.61 3.481990E-1 1.780214E-1 7.260520E+1 9.001200E+0 2.795210E-1 1.610100E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 3.162E+16
335 020_335 34.61 3.410440E-1 1.601946E-1 7.215500E+1 7.884200E+0 2.728810E-1 1.444612E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 3.162E+16
335 021_335 34.61 3.333110E-1 1.429290E-1 7.165100E+1 6.826900E+0 2.657320E-1 1.284538E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 3.162E+16
335 022_335 34.61 3.250830E-1 1.264901E-1 7.106350E+1 5.844200E+0 2.580960E-1 1.132182E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 3.162E+16
335 023_335 34.61 3.163520E-1 1.110965E-1 7.037810E+1 4.947000E+0 2.499510E-1 9.895834E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 3.162E+16
335 024_335 34.61 3.070960E-1 9.690544E-2 6.957640E+1 4.141100E+0 2.412790E-1 8.581517E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 3.162E+16
335 025_335 34.61 2.972790E-1 8.401061E-2 6.863510E+1 3.428300E+0 2.320210E-1 7.387816E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 3.162E+16
