X Y Xfit Yfit
5.2711400E+0 8.8166700E+1 5.4695251E+0 8.8373003E+1
6.0062100E+0 9.6836900E+1 6.1546799E+0 9.7001089E+1
6.6313000E+0 1.0652400E+2 6.9373755E+0 1.0646781E+2
7.5456800E+0 1.1694700E+2 7.8333118E+0 1.1685365E+2
8.5785500E+0 1.2839900E+2 8.8609470E+0 1.2824652E+2
9.8153300E+0 1.4090900E+2 1.0042003E+1 1.4074235E+2
1.1261800E+1 1.5462300E+2 1.1402058E+1 1.5444572E+2
1.2912100E+1 1.6968900E+2 1.2971251E+1 1.6947048E+2
1.4785100E+1 1.8618500E+2 1.4785100E+1 1.8594039E+2
1.7045800E+1 2.0426100E+2 1.6885464E+1 2.0398969E+2
1.9586800E+1 2.2402700E+2 1.9321659E+1 2.2376373E+2
2.2525700E+1 2.4566500E+2 2.2151752E+1 2.4541940E+2
2.5911100E+1 2.6932700E+2 2.5444036E+1 2.6912552E+2
2.9959300E+1 2.9511100E+2 2.9278714E+1 2.9506303E+2
3.4587100E+1 3.2339200E+2 3.3749777E+1 3.2342490E+2
4.0008700E+1 3.5423800E+2 3.8967081E+1 3.5441580E+2
4.6235600E+1 3.8786400E+2 4.5058573E+1 3.8825123E+2
5.3586900E+1 4.2443300E+2 5.2172607E+1 4.2515607E+2
6.2182200E+1 4.6429000E+2 6.0480265E+1 4.6536255E+2
7.1909300E+1 5.0764700E+2 7.0177480E+1 5.0910730E+2
8.3342100E+1 5.5463500E+2 8.1486689E+1 5.5662721E+2
9.6628500E+1 6.0555800E+2 9.4657824E+1 6.0815469E+2
1.1170100E+2 6.6054900E+2 1.0996788E+2 6.6391103E+2
1.2933600E+2 7.1995800E+2 1.2771887E+2 7.2409947E+2
1.4973400E+2 7.8391100E+2 1.4823307E+2 7.8889685E+2
1.7239900E+2 8.5270800E+2 1.7184512E+2 8.5844549E+2
1.9889000E+2 9.2642000E+2 1.9889000E+2 9.3284536E+2
2.2864800E+2 1.0055600E+3 2.2968651E+2 1.0121487E+3
2.6231800E+2 1.0891000E+3 2.6451592E+2 1.0963585E+3
2.9881600E+2 1.1778200E+3 3.0359656E+2 1.1854331E+3
3.4115100E+2 1.2716600E+3 3.4705571E+2 1.2792998E+3
3.8758000E+2 1.3705800E+3 3.9490168E+2 1.3778786E+3
4.3665200E+2 1.4747900E+3 4.4700009E+2 1.4811185E+3
4.9138500E+2 1.5844500E+3 5.0305906E+2 1.5890442E+3
5.4914600E+2 1.6993200E+3 5.6262844E+2 1.7018124E+3
6.1262900E+2 1.8197700E+3 6.2511664E+2 1.8197700E+3
6.7541800E+2 1.9463100E+3 6.8982662E+2 1.9435097E+3
7.4309400E+2 2.0783900E+3 7.5600910E+2 2.0739140E+3
8.0973700E+2 2.2226500E+3 8.2292791E+2 2.2121817E+3
8.8046400E+2 2.3720800E+3 8.8992947E+2 2.3598339E+3
9.5236200E+2 2.5320800E+3 9.5650812E+2 2.5186991E+3
1.0190700E+3 2.7089400E+3 1.0223600E+3 2.6908831E+3
1.0896000E+3 2.8959200E+3 1.0874210E+3 2.8787282E+3
1.1557300E+3 3.1006100E+3 1.1518883E+3 3.0847722E+3
1.2245100E+3 3.3214200E+3 1.2162274E+3 3.3117114E+3
1.2972600E+3 3.5681500E+3 1.2811698E+3 3.5623734E+3
1.3687400E+3 3.8508300E+3 1.3477072E+3 3.8397014E+3
1.4423500E+3 4.1467500E+3 1.4170866E+3 4.1467500E+3
1.5152900E+3 4.4828200E+3 1.4908122E+3 4.4866901E+3
1.5962100E+3 4.8512300E+3 1.5706562E+3 4.8628211E+3
1.6862100E+3 5.2642300E+3 1.6586812E+3 5.2785836E+3
1.7805500E+3 5.7129400E+3 1.7572763E+3 5.7375745E+3
1.8901400E+3 6.2159200E+3 1.8692060E+3 6.2435584E+3
2.0048400E+3 6.7652100E+3 1.9976727E+3 6.8004664E+3
2.1536700E+3 7.3737200E+3 2.1463949E+3 7.4123925E+3
2.3305600E+3 8.0511700E+3 2.3196982E+3 8.0835671E+3
2.5114900E+3 8.7925600E+3 2.5226208E+3 8.8183189E+3
2.7558700E+3 9.5895700E+3 2.7610306E+3 9.6210028E+3
3.0397800E+3 1.0446700E+4 3.0417558E+3 1.0495907E+4
3.3497400E+3 1.1432000E+4 3.3727208E+3 1.1447114E+4
3.7526200E+3 1.2460300E+4 3.7630868E+3 1.2478316E+4
4.1781600E+3 1.3592000E+4 4.2233821E+3 1.3592576E+4
4.7347100E+3 1.4808000E+4 4.7656207E+3 1.4792023E+4
5.3748000E+3 1.6092300E+4 5.4033727E+3 1.6077459E+4
6.0785900E+3 1.7492100E+4 6.1517710E+3 1.7447886E+4
7.0461300E+3 1.8900000E+4 7.0274524E+3 1.8900000E+4
8.0443000E+3 2.0516500E+4 8.0482938E+3 2.0427493E+4
9.2012700E+3 2.2093100E+4 9.2330665E+3 2.2020471E+4
1.0607400E+4 2.3666900E+4 1.0600740E+4 2.3664686E+4
1.2193300E+4 2.5362600E+4 1.2169629E+4 2.5340997E+4
1.4035300E+4 2.7162400E+4 1.3956156E+4 2.7024879E+4
1.6043500E+4 2.8793200E+4 1.5973393E+4 2.8686297E+4
1.8323400E+4 3.0322800E+4 1.8229314E+4 3.0289955E+4
2.0694800E+4 3.1870500E+4 2.0724952E+4 3.1796131E+4
2.3697200E+4 3.2971100E+4 2.3452818E+4 3.3162267E+4
2.6736600E+4 3.4341000E+4 2.6395432E+4 3.4345077E+4
2.9918400E+4 3.4902300E+4 2.9524746E+4 3.5303377E+4
3.3278200E+4 3.6001200E+4 3.2802491E+4 3.6001200E+4
3.6260600E+4 3.6462800E+4 3.6181553E+4 3.6410829E+4
3.9493300E+4 3.6393500E+4 3.9608217E+4 3.6515354E+4
