X Y Xfit Yfit
5.7896700E+0 1.0456800E+2 6.1416801E+0 1.0469436E+2
6.6855600E+0 1.1480600E+2 6.9470845E+0 1.1494676E+2
7.7121400E+0 1.2608100E+2 7.8726818E+0 1.2619709E+2
8.7904400E+0 1.3844700E+2 8.9385149E+0 1.3854072E+2
1.0007500E+1 1.5202600E+2 1.0168199E+1 1.5208164E+2
1.1523900E+1 1.6693200E+2 1.1589563E+1 1.6693304E+2
1.3235400E+1 1.8321900E+2 1.3235400E+1 1.8321797E+2
1.5248100E+1 2.0114400E+2 1.5144334E+1 2.0106984E+2
1.7564700E+1 2.2072600E+2 1.7361819E+1 2.2063304E+2
2.0259400E+1 2.4210200E+2 1.9941279E+1 2.4206333E+2
2.3356800E+1 2.6555400E+2 2.2945395E+1 2.6552822E+2
2.7002700E+1 2.9120700E+2 2.6447519E+1 2.9120700E+2
3.1137400E+1 3.1921300E+2 3.0533229E+1 3.1929073E+2
3.6045000E+1 3.4984700E+2 3.5301949E+1 3.4998169E+2
4.1808200E+1 3.8316200E+2 4.0868594E+1 3.8349253E+2
4.8453500E+1 4.1946700E+2 4.7365124E+1 4.2004486E+2
5.6010200E+1 4.5909400E+2 5.4941845E+1 4.5986721E+2
6.4961600E+1 5.0227600E+2 6.3768212E+1 5.0319221E+2
7.5295100E+1 5.4892900E+2 7.4032884E+1 5.5025320E+2
8.7161000E+1 5.9995300E+2 8.5942561E+1 6.0128001E+2
1.0081400E+2 6.5428300E+2 9.9719132E+1 6.5649406E+2
1.1626100E+2 7.1357800E+2 1.1559475E+2 7.1610392E+2
1.3431100E+2 7.7748500E+2 1.3380397E+2 7.8030043E+2
1.5457300E+2 8.4577600E+2 1.5457300E+2 8.4925426E+2
1.7793500E+2 9.1982700E+2 1.7810549E+2 9.2311545E+2
2.0291400E+2 9.9874100E+2 2.0456552E+2 1.0020180E+3
2.3152900E+2 1.0824100E+3 2.3405872E+2 1.0860898E+3
2.6284900E+2 1.1725600E+3 2.6661349E+2 1.1754713E+3
2.9708500E+2 1.2685100E+3 3.0216527E+2 1.2703415E+3
3.3401400E+2 1.3695800E+3 3.4054728E+2 1.3709529E+3
3.7507400E+2 1.4784700E+3 3.8149135E+2 1.4776722E+3
4.1928100E+2 1.5943700E+3 4.2464172E+2 1.5910238E+3
4.6268300E+2 1.7153900E+3 4.6958275E+2 1.7117305E+3
5.1012800E+2 1.8477700E+3 5.1587928E+2 1.8407455E+3
5.5823800E+2 1.9884500E+3 5.6312577E+2 1.9792730E+3
6.0748400E+2 2.1379900E+3 6.1099854E+2 2.1287728E+3
6.5930500E+2 2.3013900E+3 6.5930500E+2 2.2909507E+3
7.1117700E+2 2.4802300E+3 7.0802479E+2 2.4677380E+3
7.6270600E+2 2.6724300E+3 7.5734010E+2 2.6612648E+3
8.1716300E+2 2.8863500E+3 8.0765492E+2 2.8738324E+3
8.6979300E+2 3.1146900E+3 8.5960560E+2 3.1078906E+3
9.2938100E+2 3.3749300E+3 9.1406663E+2 3.3660210E+3
9.8845400E+2 3.6582000E+3 9.7215583E+2 3.6509287E+3
1.0574400E+3 3.9696200E+3 1.0352435E+3 3.9654414E+3
1.1122500E+3 4.3109500E+3 1.1049685E+3 4.3125134E+3
1.1982200E+3 4.6949100E+3 1.1832641E+3 4.6952314E+3
1.2915200E+3 5.1069800E+3 1.2723951E+3 5.1168204E+3
1.3860700E+3 5.5693900E+3 1.3750071E+3 5.5806446E+3
1.5087500E+3 6.0730400E+3 1.4941888E+3 6.0902004E+3
1.6447400E+3 6.6242700E+3 1.6335472E+3 6.6490989E+3
1.7942700E+3 7.2352400E+3 1.7972948E+3 7.2610296E+3
1.9903500E+3 7.9097400E+3 1.9903500E+3 7.9297068E+3
2.2040900E+3 8.6330800E+3 2.2184472E+3 8.6587900E+3
2.4766700E+3 9.4349300E+3 2.4882530E+3 9.4517634E+3
2.7733500E+3 1.0304700E+4 2.8074877E+3 1.0311787E+4
3.1583400E+3 1.1225400E+4 3.1850389E+3 1.1241484E+4
3.5826400E+3 1.2261700E+4 3.6310623E+3 1.2242687E+4
4.1107600E+3 1.3329900E+4 4.1570445E+3 1.3316098E+4
4.7335800E+3 1.4531800E+4 4.7758181E+3 1.4460896E+4
5.4797000E+3 1.5720500E+4 5.5014877E+3 1.5674256E+4
6.3372300E+3 1.7041300E+4 6.3492427E+3 1.6950823E+4
7.3558400E+3 1.8398700E+4 7.3350035E+3 1.8282116E+4
8.4261500E+3 1.9791400E+4 8.4748816E+3 1.9655968E+4
9.7843800E+3 2.1193900E+4 9.7843800E+3 2.1055975E+4
1.1284700E+4 2.2617200E+4 1.1277335E+4 2.2461117E+4
1.3073000E+4 2.3927800E+4 1.2964668E+4 2.3845681E+4
1.4982600E+4 2.5219600E+4 1.4852811E+4 2.5179447E+4
1.7142600E+4 2.6478600E+4 1.6942248E+4 2.6428538E+4
1.9416600E+4 2.7335400E+4 1.9225950E+4 2.7556692E+4
2.1998200E+4 2.8482300E+4 2.1688363E+4 2.8527268E+4
2.4753400E+4 2.9092300E+4 2.4304861E+4 2.9305645E+4
2.7144800E+4 2.9610800E+4 2.7042140E+4 2.9861931E+4
